# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.402,1.16579717025193e-11,
1.404,1.4758098929238098e-11,
1.406,1.7571514776354502e-11,
1.408,1.99198026788933e-11,
1.41,2.2038985385848502e-11,
1.412,2.45050742794825e-11,
1.414,2.7968119233672896e-11,
1.416,3.28376339813645e-11,
1.418,3.9083599211378295e-11,
1.42,4.62534386193708e-11,
1.422,5.36918933181939e-11,
1.424,6.08469681487026e-11,
1.426,6.75048063157452e-11,
1.428,7.38385448658977e-11,
1.43,8.02572913022064e-11,
1.432,8.71468117370843e-11,
1.434,9.46471200017866e-11,
1.436,1.0258625623655201e-10,
1.438,1.10599095944028e-10,
1.44,1.18354957600614e-10,
1.442,1.2575610677190399e-10,
1.444,1.32984917795358e-10,
1.446,1.4036249142417e-10,
1.448,1.48089728678183e-10,
1.45,1.56013943119598e-10,
1.452,1.63559899504831e-10,
1.454,1.69884529140356e-10,
1.456,1.7420010909458e-10,
1.458,1.76121229391379e-10,
1.46,1.75872347241976e-10,
1.462,1.7425481174238998e-10,
1.464,1.72383204668684e-10,
1.466,1.7130575778310398e-10,
1.468,1.71671912523847e-10,
1.47,1.73581343434558e-10,
1.472,1.76660772320082e-10,
1.474,1.80312107832924e-10,
1.476,1.8400692500225502e-10,
1.478,1.87495794610914e-10,
1.48,1.90853562939249e-10,
1.482,1.94362977127744e-10,
1.484,1.98309094328394e-10,
1.486,2.0278661404776402e-10,
1.488,2.07604088805154e-10,
1.49,2.1231847291772199e-10,
1.492,2.16376670819348e-10,
1.494,2.19301926905104e-10,
1.496,2.20853387251907e-10,
1.498,2.21104892527154e-10,
1.5,2.20422309228405e-10,
1.502,2.1935386558270599e-10,
1.504,2.18474247345779e-10,
1.506,2.1823467995995703e-10,
1.508,2.18866051901282e-10,
1.51,2.20362379296169e-10,
1.512,2.2254343004085199e-10,
1.514,2.25166525845274e-10,
1.516,2.28039431412395e-10,
1.518,2.31085974578354e-10,
1.52,2.34335382277516e-10,
1.522,2.37838499904212e-10,
1.524,2.41546615759126e-10,
1.526,2.45208057699992e-10,
1.528,2.48335677460923e-10,
1.53,2.50274506053646e-10,
1.532,2.50361443106512e-10,
1.534,2.48131104198915e-10,
1.536,2.43497758008403e-10,
1.538,2.3684271403688097e-10,
1.54,2.28962404640541e-10,
1.542,2.2087815462870002e-10,
1.544,2.1355987814899702e-10,
1.546,2.07653302634356e-10,
1.548,2.0330710648733e-10,
1.55,2.00165901905467e-10,
1.552,1.97535718918961e-10,
1.554,1.94662585891072e-10,
1.556,1.91019706085199e-10,
1.558,1.86494806109117e-10,
1.56,1.8140977896922302e-10,
1.562,1.7637293036024e-10,
1.564,1.7203040471836702e-10,
1.566,1.68819730744824e-10,
