# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      7.13000000  0.849375493668609E-004  0.808275121681440E-004  0.930135750987474E-001 -0.735913741097569E-003  0.895548939155758E-004  0.166797250921238E+000  0.102323077282635E+001  0.997172998301488E+000 -0.426533046988988E+001  0.268124483016982E-002  0.255150225962228E-002  0.293618275106995E+001
      7.14000000  0.174936288927550E-003  0.660062893181967E-004  0.926103699734696E-001 -0.768342127663121E-003  0.123203079109534E-003  0.166680499064116E+000  0.102422047798774E+001  0.996116264671482E+000 -0.425427568425357E+001  0.551452326076857E-002  0.208071875786141E-002  0.291936019986447E+001
      7.15000000  0.288163479775121E-003  0.453297102995438E-004  0.922232504932172E-001 -0.777852771137040E-003  0.153440435591621E-003  0.166543461594547E+000  0.102448598826093E+001  0.995169856245216E+000 -0.424261325132060E+001  0.907108368681325E-002  0.142693167068585E-002  0.290309106395702E+001
      7.16000000  0.413946897836815E-003  0.178730083290085E-004  0.918534834125036E-001 -0.749770448919849E-003  0.181270551156890E-003  0.166396214507223E+000  0.102356902258429E+001  0.994301762999276E+000 -0.423066245583808E+001  0.130124143967932E-001  0.561837743222025E-003  0.288741284497715E+001
      7.17000000  0.533363184710939E-003 -0.188260298038857E-004  0.914971184890962E-001 -0.676613897521512E-003  0.205257628825430E-003  0.166248175915582E+000  0.102123968314903E+001  0.993556728562415E+000 -0.421872014968318E+001  0.167428796365475E-001 -0.590970580789787E-003  0.287219906785300E+001
      7.18000000  0.624421489100736E-003 -0.662499463560307E-004  0.911453977749633E-001 -0.562189158997260E-003  0.220888285845515E-003  0.166104891169728E+000  0.101762318084494E+001  0.993075721675374E+000 -0.420696012981533E+001  0.195740039625033E-001 -0.207676502990975E-002  0.285717325292636E+001
      7.19000000  0.668975229980307E-003 -0.122572028931126E-003  0.907875267331521E-001 -0.422112090095479E-003  0.221887125169860E-003  0.165965204174698E+000  0.101321372233208E+001  0.993054084614364E+000 -0.419534544545937E+001  0.209414824721023E-001 -0.383697314997262E-002  0.284199670565350E+001
      7.20000000  0.659047162476314E-003 -0.181757997439554E-003  0.904152065889868E-001 -0.280207956450209E-003  0.202873067293026E-003  0.165820603076184E+000  0.100875939763924E+001  0.993658117745033E+000 -0.418360940754089E+001  0.206020422556044E-001 -0.568181786789547E-002  0.282641063151903E+001
      7.21000000  0.600194169199647E-003 -0.234642602733954E-003  0.900270826626625E-001 -0.161670156283316E-003  0.162102785850985E-003  0.165657716067865E+000  0.100504685548370E+001  0.994939639123862E+000 -0.417133509346810E+001  0.187362547531775E-001 -0.732483553886309E-002  0.281037444549371E+001
      7.22000000  0.510356741389595E-003 -0.271595524744726E-003  0.896309139027398E-001 -0.851950091829865E-004  0.103003171507948E-003  0.165463389844351E+000  0.100265584809917E+001  0.996789004662579E+000 -0.415811470196361E+001  0.159097345550834E-001 -0.846665156861054E-002  0.279413189338778E+001
      7.23000000  0.414208859636834E-003 -0.285658363074869E-003  0.892421155481289E-001 -0.569910633818891E-004  0.337453394471648E-004  0.165230344617882E+000  0.100177416798724E+001  0.998949486157778E+000 -0.414372553424495E+001  0.128945847855714E-001 -0.889272620968553E-002  0.277816371766660E+001
      7.24000000  0.334846774144670E-003 -0.274824693450954E-003  0.888789937547277E-001 -0.691538032375215E-004 -0.350068624853124E-004  0.164960893248478E+000  0.100214982831803E+001  0.100108828062627E+001 -0.412824433465969E+001  0.104095948965306E-001 -0.854365025225423E-002  0.276303787653709E+001
      7.25000000  0.285970694884052E-003 -0.242532032340416E-003  0.885566161490538E-001 -0.103354308242881E-003 -0.932397440419421E-004  0.164666980445405E+000  0.100320860941488E+001  0.100289460522411E+001 -0.411204644256057E+001  0.887789081638790E-002 -0.752934808046640E-002  0.274921865528509E+001
      7.26000000  0.267820065076870E-003 -0.196241362060334E-003  0.882819716460962E-001 -0.138606945971287E-003 -0.134335727442265E-003  0.164366489414517E+000  0.100429709197378E+001  0.100416467567436E+001 -0.409568923456183E+001  0.830295656537468E-002 -0.608387390634549E-002  0.273691732496887E+001
      7.27000000  0.268764106370598E-003 -0.144808572198125E-003  0.880524687378028E-001 -0.159974355303492E-003 -0.156380064457269E-003  0.164077513259456E+000  0.100495270240662E+001  0.100484142549045E+001 -0.407973351885587E+001  0.832076262417020E-002 -0.448317958628059E-002  0.272604739052900E+001
      7.28000000  0.272051166023727E-003 -0.958085653512923E-004  0.878582068714862E-001 -0.164391922954479E-003 -0.161694099337746E-003  0.163813190918111E+000  0.100508247641263E+001  0.100499906827036E+001 -0.406458385519288E+001  0.841095845522557E-002 -0.296209670630193E-002  0.271629685969526E+001
      7.29000000  0.264802804478771E-003 -0.538534983029082E-004  0.876866685360261E-001 -0.160842781044921E-003 -0.155066109059394E-003  0.163579309037498E+000  0.100496592688304E+001  0.100478757551084E+001 -0.405041558583163E+001  0.817563186188140E-002 -0.166269529307168E-002  0.270727465502670E+001
      7.30000000  0.245079429067342E-003 -0.203464236496635E-004  0.875274337155850E-001 -0.164584113639660E-003 -0.141647232797422E-003  0.163375410073783E+000  0.100507447746637E+001  0.100436728475859E+001 -0.403721057059762E+001  0.755631884979822E-002 -0.627323415657571E-003  0.269865651220285E+001
      7.31000000  0.223486588778518E-003  0.562480123616686E-005  0.873747111172670E-001 -0.187956050251761E-003 -0.125436794646870E-003  0.163198407314603E+000  0.100578715625540E+001  0.100386219187851E+001 -0.402486981662676E+001  0.688113954573848E-002  0.173187314883867E-003  0.269026245938340E+001
      7.32000000  0.218200914553792E-003  0.260151511885528E-004  0.872267452804042E-001 -0.232134977328602E-003 -0.108770488136345E-003  0.163046581587211E+000  0.100713765870560E+001  0.100334446204744E+001 -0.401333692094538E+001  0.670921579874678E-002  0.799910778183268E-003  0.268203760147062E+001
      7.33000000  0.245434493962537E-003  0.428945628783511E-004  0.870827868341587E-001 -0.284033872723249E-003 -0.925811486256221E-004  0.162921844878986E+000  0.100872152512387E+001  0.100284279056576E+001 -0.400266728653245E+001  0.753629517788133E-002  0.131711758261163E-002  0.267395823585788E+001
      7.34000000  0.309733295572326E-003  0.581173821443123E-004  0.869394625982783E-001 -0.320328470155019E-003 -0.768259308785604E-004  0.162829205711506E+000  0.100982258408433E+001  0.100235579798932E+001 -0.399301096687624E+001  0.949769259661794E-002  0.178211718926407E-002  0.266592033235508E+001
      7.35000000  0.398897150131251E-003  0.732828940827241E-004  0.867885281832936E-001 -0.317252090851160E-003 -0.605876221869139E-004  0.162773843112960E+000  0.100971501396938E+001  0.100185533716843E+001 -0.398452242016560E+001  0.122151799708357E-001  0.224409660412370E-002  0.265767125890484E+001
      7.36000000  0.486403492192042E-003  0.894322416766050E-004  0.866171636039514E-001 -0.261920287800253E-003 -0.418596328615076E-004  0.162757324577474E+000  0.100800972490498E+001  0.100128009993674E+001 -0.397724482163865E+001  0.148745948547920E-001  0.273490709513681E-002  0.264881983119340E+001
      7.37000000  0.540821151301419E-003  0.106186751022929E-003  0.864106963403563E-001 -0.159945301742751E-003 -0.175408506655381E-004  0.162774786472200E+000  0.100488461428504E+001  0.100053568494228E+001 -0.397102471021945E+001  0.165162883342982E-001  0.324286687559593E-002  0.263892041295070E+001
      7.38000000  0.538387935525693E-003  0.120650011695502E-003  0.861565718148190E-001 -0.355462854487220E-004  0.157139831310745E-004  0.162814318208891E+000  0.100108408700309E+001  0.999520756538578E+000 -0.396549453926930E+001  0.164197005722271E-001  0.367957180196008E-002  0.262759437606566E+001
      7.39000000  0.473285126399687E-003  0.126942559183374E-003  0.858479918834055E-001  0.763509071089397E-004  0.595943716171361E-004  0.162858759348430E+000  0.997674608726832E+000  0.998184956316358E+000 -0.396012885881484E+001  0.144146696394783E-001  0.386624246516670E-002  0.261464046340402E+001
      7.40000000  0.360995467555299E-003  0.117267676583700E-003  0.854859566694145E-001  0.142911222150097E-003  0.111802709194175E-003  0.162889175556334E+000  0.995653287770662E+000  0.996599467865323E+000 -0.395435110528856E+001  0.109798474182112E-001  0.356675169551796E-002  0.260009569368402E+001
      7.41000000  0.233120302070097E-003  0.847560203669991E-004  0.850791786606069E-001  0.145715530643050E-003  0.164577640195220E-003  0.162888803295434E+000  0.995573974520640E+000  0.995001048785792E+000 -0.394765376419746E+001  0.708089516721432E-002  0.257441539702768E-002  0.258423114442991E+001
      7.42000000  0.125780776400360E-003  0.272742732140409E-004  0.846420853530200E-001  0.874100370234334E-004  0.205377327571890E-003  0.162846307174183E+000  0.997348548579728E+000  0.993770189037487E+000 -0.393969671157262E+001  0.381536983150213E-002  0.827323873926261E-003  0.256748978797381E+001
      7.43000000  0.665057253512936E-004 -0.495002636995130E-004  0.841916104921585E-001 -0.100170741439269E-004  0.220220197255781E-003  0.162757586657174E+000  0.100030344385709E+001  0.993328943651152E+000 -0.393036081759292E+001  0.201463556416749E-002 -0.149949483533853E-002  0.255038813284276E+001
      7.44000000  0.650550345603946E-004 -0.131554827119840E-003  0.837436415850158E-001 -0.114359004273413E-003  0.198855815415821E-003  0.162625844003713E+000  0.100345958260872E+001  0.993984224285388E+000 -0.391974851668340E+001  0.196804149882832E-002 -0.397978974098728E-002  0.253340825988359E+001
      7.45000000  0.111742184607438E-003 -0.199511534895296E-003  0.833099442045930E-001 -0.195603087264077E-003  0.139769065295460E-003  0.162460027638805E+000  0.100590943156853E+001  0.995777389108147E+000 -0.390813529265687E+001  0.337588124242904E-002 -0.602751101267107E-002  0.251690513243621E+001
      7.46000000  0.183432465205610E-003 -0.234498666684487E-003  0.828962295728480E-001 -0.236321151356234E-003  0.526870993024954E-004  0.162272076845999E+000  0.100713000840630E+001  0.998410385787416E+000 -0.389588538892541E+001  0.553431214852205E-002 -0.707502250699996E-002  0.250104914567574E+001
      7.47000000  0.254093089757455E-003 -0.224851446731233E-003  0.825017921015882E-001 -0.235927487999945E-003 -0.429429573937666E-004  0.162073646071840E+000  0.100710860229340E+001  0.100129389079671E+001 -0.388335251619961E+001  0.765594011913572E-002 -0.677487614290718E-002  0.248581644095110E+001
      7.48000000  0.305043213035719E-003 -0.170926800097525E-003  0.821207820466738E-001 -0.207643827428930E-003 -0.123393752439974E-003  0.161873150398372E+000  0.100624803858852E+001  0.100371293929790E+001 -0.387079102065229E+001  0.917880290405618E-002 -0.514321690196884E-002  0.247102849865770E+001
      7.49000000  0.330592158388895E-003 -0.858965319156249E-004  0.817447132728761E-001 -0.170282049028495E-003 -0.168165964766576E-003  0.161673935458966E+000  0.100511697535493E+001  0.100505338702557E+001 -0.385830155320605E+001  0.993429393562423E-002 -0.258119067390804E-002  0.245642852901786E+001
      7.50000000  0.337185101768293E-003  0.802662617969606E-005  0.813653872720243E-001 -0.139047666331371E-003 -0.166723237796663E-003  0.161474037461731E+000  0.100417281101868E+001  0.100500335303787E+001 -0.384582489248730E+001  0.101189019932192E-001  0.240878506264386E-003  0.244176974346782E+001
      7.51000000  0.337272595175400E-003  0.865975882891957E-004  0.809772757716058E-001 -0.119601349055974E-003 -0.121852442671639E-003  0.161267415571066E+000  0.100358444909311E+001  0.100365191430595E+001 -0.383317994366296E+001  0.101080502640694E-001  0.259532730407330E-002  0.242688669478504E+001
      7.52000000  0.341421768101837E-003  0.131146319704237E-003  0.805786995853091E-001 -0.107708183670230E-003 -0.484129254743696E-004  0.161045962392082E+000  0.100322371869028E+001  0.100144900459171E+001 -0.382012472280624E+001  0.102187939448322E-001  0.392522487693565E-002  0.241173001939116E+001
      7.53000000  0.352680927322932E-003  0.133990049475349E-003  0.801717834250907E-001 -0.939602599998895E-004  0.319120712587776E-004  0.160801365612731E+000  0.100280850699028E+001  0.999046136364408E+000 -0.380641240637957E+001  0.105417636107699E-001  0.400501223155499E-002  0.239636431586017E+001
      7.54000000  0.365777268134497E-003  0.998545300292472E-004  0.797618084900455E-001 -0.706602656313685E-004  0.977488562142450E-004  0.160526198842577E+000  0.100210926038171E+001  0.997082125464314E+000 -0.379182392565946E+001  0.109187178014979E-001  0.298073043235057E-002  0.238094806350759E+001
      7.55000000  0.371153349903277E-003  0.431486710360180E-004  0.793568018237987E-001 -0.371034317047280E-004  0.134403339658395E-003  0.160214329008493E+000  0.100110609748117E+001  0.995993276399875E+000 -0.377617992788033E+001  0.110645233228771E-001  0.128631326419009E-002  0.236572075891858E+001
      7.56000000  0.361410566446395E-003 -0.175304803244979E-004  0.789677796018383E-001 -0.516216045216004E-006  0.137374289339810E-003  0.159861395323471E+000  0.100001536865917E+001  0.995910125903905E+000 -0.375935477330647E+001  0.107598279188015E-001 -0.521913217646640E-003  0.235100962321103E+001
      7.57000000  0.336585202907103E-003 -0.654695865040934E-004  0.786092009544112E-001  0.277659009140189E-004  0.112198313512378E-003  0.159466231100185E+000  0.999174452311946E+000  0.996664071567116E+000 -0.374131845442784E+001  0.100074957752540E-001 -0.194656985716682E-002  0.233724251587046E+001
      7.58000000  0.305339852329742E-003 -0.904096589297376E-004  0.782984537202259E-001  0.388324691766271E-004  0.712085065212976E-004  0.159033442261247E+000  0.998846939550041E+000  0.997885591251050E+000 -0.372221252937287E+001  0.906651868869043E-002 -0.268455249477027E-002  0.232493200128807E+001
      7.59000000  0.281250660817334E-003 -0.903766478869613E-004  0.780531912695527E-001  0.319778214517475E-004  0.287429926648671E-004  0.158576212203618E+000  0.999051727026722E+000  0.999147652908240E+000 -0.370243216738238E+001  0.834023045541513E-002 -0.268003662275736E-002  0.231459581668845E+001
      7.60000000  0.275877955281212E-003 -0.706478449513834E-004  0.778863050589989E-001  0.165624623056007E-004 -0.340737010826043E-005  0.158117478755308E+000  0.999509501610117E+000  0.100010090948562E+001 -0.368265933596410E+001  0.817014344684446E-002 -0.209224048683000E-002  0.230660794998304E+001
      7.61000000  0.292015487770334E-003 -0.406756612294073E-004  0.777998707302290E-001  0.866196156612192E-005 -0.189077623797240E-004  0.157687657426237E+000  0.999743812538067E+000  0.100055921878871E+001 -0.366379357907039E+001  0.863669344247479E-002 -0.120302939851137E-002  0.230102053316302E+001
      7.62000000  0.320598344005496E-003 -0.103012231023528E-004  0.777806775239913E-001  0.237587815635294E-004 -0.174950047391527E-004  0.157318336987611E+000  0.999298228916954E+000  0.100051675581051E+001 -0.364676437364955E+001  0.946962059033907E-002 -0.304270674567316E-003  0.229743390502069E+001
      7.63000000  0.343149822090681E-003  0.133859654673953E-004  0.778000548522337E-001  0.687551801498361E-004 -0.347112424314569E-005  0.157033389916503E+000  0.997971816889356E+000  0.100010239338403E+001 -0.363226870385197E+001  0.101224470951574E-001  0.394867543383154E-003  0.229499445590262E+001
      7.64000000  0.339087986565132E-003  0.275593643807895E-004  0.778193015907778E-001  0.137114221022613E-003  0.170953787180072E-004  0.156840690531472E+000  0.995960613426372E+000  0.999496369940699E+000 -0.362052859875724E+001  0.998953609621359E-002  0.811899200733612E-003  0.229255754560295E+001
      7.65000000  0.294871386053777E-003  0.331823436041819E-004  0.777996036381509E-001  0.209688044848207E-003  0.392694079798294E-004  0.156728056908810E+000  0.993830662766530E+000  0.998844635034097E+000 -0.361117484173640E+001  0.867555907816965E-002  0.976274389125379E-003  0.228898119500095E+001
