# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.28,1.9485786381541e-10,
1.282,2.0049011429153e-10,
1.284,2.05446917625619e-10,
1.286,2.09675973041347e-10,
1.288,2.13283701136717e-10,
1.29,2.1645735480728201e-10,
1.292,2.19350655824912e-10,
1.294,2.21986108223269e-10,
1.296,2.2422390760142003e-10,
1.298,2.25817008183139e-10,
1.3,2.26528470991048e-10,
1.302,2.2625290757018798e-10,
1.304,2.25079339654769e-10,
1.306,2.2326197131650801e-10,
1.308,2.21113713829647e-10,
1.31,2.1887791863176e-10,
1.312,2.1664391135937301e-10,
1.314,2.1434617566693002e-10,
1.316,2.1184069683114901e-10,
1.318,2.09011504756345e-10,
1.32,2.05847888755446e-10,
1.322,2.02452948499885e-10,
1.324,1.98983834093359e-10,
1.326,1.95559963116053e-10,
1.328,1.92189298396107e-10,
1.33,1.8874991696698801e-10,
1.332,1.85034230552681e-10,
1.334,1.80833581427398e-10,
1.336,1.7602552704002502e-10,
1.338,1.70629401679516e-10,
1.34,1.64812774295822e-10,
1.342,1.58852004925056e-10,
1.344,1.53065067067442e-10,
1.346,1.4773982940483602e-10,
1.348,1.4307693586301501e-10,
1.35,1.39157163467408e-10,
1.352,1.35934138000371e-10,
1.354,1.33247615687475e-10,
1.356,1.30851821136191e-10,
1.358,1.28455382179413e-10,
1.36,1.25771303510861e-10,
1.362,1.2257375982054701e-10,
1.364,1.18752415743668e-10,
1.366,1.14348404873577e-10,
1.368,1.09553994056532e-10,
1.37,1.0466562416526401e-10,
1.372,9.99969744188091e-11,
1.374,9.57780858329397e-11,
1.376,9.207805843378e-11,
1.378,8.87842180737209e-11,
1.38,8.56494226569348e-11,
1.382,8.23902294703969e-11,
1.384,7.87955301438805e-11,
1.386,7.480014441115679e-11,
1.388,7.04931021385159e-11,
1.39,6.605938153250071e-11,
1.392,6.168277599145471e-11,
1.394,5.74534707582455e-11,
1.396,5.33201707020186e-11,
1.398,4.91061406075184e-11,
1.4,4.45807247518308e-11,
1.402,3.95551336406998e-11,
1.404,3.3962215817853e-11,
1.406,2.7887922536205895e-11,
1.408,2.15424822717328e-11,
1.41,1.51834526226044e-11,
1.412,9.020938027812929e-12,
1.414,3.14046725272238e-12,
1.416,-2.5290827982490404e-12,
1.418,-8.19267430218436e-12,
1.42,-1.4120658905019501e-11,
1.422,-2.05580420247211e-11,
1.424,-2.7640279686440604e-11,
1.426,-3.5341171494602904e-11,
1.428,-4.34685245853568e-11,
1.43,-5.1710060047972705e-11,
1.432,-5.97173053922071e-11,
1.434,-6.720288786293909e-11,
1.436,-7.40201711984255e-11,
1.438,-8.019740667866409e-11,
1.44,-8.591300292521491e-11,
1.442,-9.141997399055959e-11,
1.444,-9.69481009209016e-11,
1.446,-1.02621673771721e-10,
1.448,-1.0842372593177598e-10,
1.45,-1.14216892565427e-10,
1.452,-1.19806426499888e-10,
1.454,-1.2501490934716e-10,
1.456,-1.29737926979494e-10,
1.458,-1.33963842413922e-10,
1.46,-1.3775983409221e-10,
1.462,-1.41239547151774e-10,
1.464,-1.44529587924555e-10,
1.466,-1.4774457661683e-10,
1.468,-1.5097096183624e-10,
1.47,-1.54255360123387e-10,
1.472,-1.57595730554019e-10,
1.474,-1.6093882224843e-10,
1.476,-1.64189603293175e-10,
1.478,-1.67234090558844e-10,
1.48,-1.69969074304684e-10,
1.482,-1.72326339157717e-10,
1.484,-1.74280368477369e-10,
1.486,-1.75837325277176e-10,
1.488,-1.77013707458089e-10,
1.49,-1.7781867203760999e-10,
1.492,-1.78250610129355e-10,
1.494,-1.78308205217965e-10,
1.496,-1.78006208892366e-10,
1.498,-1.77382763269394e-10,
1.5,-1.76490965613775e-10,
