# Units: Energy [eV], DOS [1/eV]
energy,dos
-7.3697259678120925,5.1958335575756786e-76
-7.359721618094824,1.9903140424280674e-74
-7.349717268377556,7.326665234392292e-73
-7.339712918660287,2.5918655372466846e-71
-7.329708568943019,8.811362214076722e-70
-7.31970421922575,2.8787323026534434e-68
-7.309699869508482,9.038375872072043e-67
-7.2996955197912134,2.7271795825886235e-65
-7.2896911700739455,7.908146576286882e-64
-7.279686820356677,2.2038235168317905e-62
-7.269682470639409,5.9023318305487535e-61
-7.25967812092214,1.5192134493822507e-59
-7.249673771204872,3.758080502895427e-58
-7.239669421487603,8.934480294023579e-57
-7.229665071770335,2.0414199503446464e-55
-7.219660722053066,4.482902059204464e-54
-7.2096563723357985,9.461370746452552e-53
-7.19965202261853,1.9192031481079248e-51
-7.189647672901262,3.741658592489943e-50
-7.179643323183993,7.011130084542999e-49
-7.169638973466725,1.2626906611689242e-47
-7.159634623749456,2.1857248708992198e-46
-7.149630274032188,3.636538551703857e-45
-7.139625924314919,5.815402214383103e-44
-7.1296215745976514,8.93871215654839e-43
-7.119617224880383,1.3206223621593495e-41
-7.109612875163115,1.8754081626274455e-40
-7.099608525445846,2.5599499565422183e-39
-7.089604175728578,3.358851678436014e-38
-7.079599826011309,4.236225967023062e-37
-7.069595476294041,5.1357245459063655e-36
-7.059591126576772,5.984999609614115e-35
-7.049586776859504,6.7045855735751e-34
-7.039582427142236,7.219895215065455e-33
-7.029578077424968,7.473892891073632e-32
-7.019573727707699,7.437481283312175e-31
-7.009569377990431,7.114987234378836e-30
-6.999565028273162,6.54331674280621e-29
-6.989560678555894,5.785006974938114e-28
-6.979556328838625,4.916983016633777e-27
-6.969551979121357,4.017809950537756e-26
-6.9595476294040886,3.156335553768474e-25
-6.949543279686821,2.3838973751916782e-24
-6.939538929969552,1.7310530625916265e-23
-6.929534580252284,1.2085366236925675e-22
-6.919530230535015,8.112307804242761e-22
-6.909525880817747,5.2356811089665846e-21
-6.899521531100478,3.2490439847446296e-20
-6.88951718138321,1.9386600039260671e-19
-6.8795128316659415,1.1123001456193727e-18
-6.869508481948674,6.136601660688912e-18
-6.859504132231405,3.2556038208771535e-17
-6.849499782514137,1.660908815224139e-16
-6.839495432796868,8.148629602942912e-16
-6.8294910830796,3.8447041993281086e-15
-6.819486733362331,1.7446050022431546e-14
-6.809482383645063,7.613858074503874e-14
-6.7994780339277945,3.1959881071708463e-13
-6.7894736842105265,1.2903848483179486e-12
