# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.344,-4.36726803431516e-11,
1.346,-4.564980663565579e-11,
1.348,-4.78352338801044e-11,
1.35,-4.99890155991533e-11,
1.352,-5.18360108107014e-11,
1.354,-5.3143802019102e-11,
1.356,-5.3792199291787495e-11,
1.358,-5.3809118506016606e-11,
1.36,-5.33593675267944e-11,
1.362,-5.2690954474126604e-11,
1.364,-5.2059857299503295e-11,
1.366,-5.16616527876895e-11,
1.368,-5.15939080571848e-11,
1.37,-5.1858743655057504e-11,
1.372,-5.2397065272283204e-11,
1.374,-5.3133177509304894e-11,
1.376,-5.4006857799379794e-11,
1.378,-5.4979983994805303e-11,
1.38,-5.60205591439934e-11,
1.382,-5.7079104939747995e-11,
1.384,-5.8074377315051595e-11,
1.386,-5.88967935615856e-11,
1.388,-5.94258658849753e-11,
1.39,-5.95508325034453e-11,
1.392,-5.918601599396571e-11,
1.394,-5.8280699754828e-11,
1.396,-5.682905213196421e-11,
1.398,-5.48832191937729e-11,
1.4,-5.256291960580411e-11,
1.402,-5.00475067063028e-11,
1.404,-4.75396666789581e-11,
1.406,-4.5205875096118e-11,
1.408,-4.31177616721575e-11,
1.41,-4.122675407859129e-11,
1.412,-3.93922834469695e-11,
1.414,-3.74559910123804e-11,
1.416,-3.53260687169449e-11,
1.418,-3.30260510426444e-11,
1.42,-3.06787855701947e-11,
1.422,-2.8431763512877602e-11,
1.424,-2.6363677575841105e-11,
1.426,-2.44246613695391e-11,
1.428,-2.24453998629482e-11,
1.43,-2.02131322537966e-11,
1.432,-1.75760220594751e-11,
1.434,-1.4522033145279199e-11,
1.436,-1.1192218882448601e-11,
1.438,-7.82279952867111e-12,
1.44,-4.64667084019916e-12,
1.442,-1.80284562833788e-12,
1.444,7.053704003393879e-13,
1.446,2.99056762977007e-12,
1.448,5.2178332911648205e-12,
1.45,7.533196345824039e-12,
1.452,1.0015904236829699e-11,
1.454,1.2667151869171e-11,
1.456,1.54268233852519e-11,
1.458,1.8199104829059898e-11,
1.46,2.0872487139265998e-11,
1.462,2.3332423948877898e-11,
1.464,2.54751306929718e-11,
1.466,2.72297751116564e-11,
1.468,2.8585758125773496e-11,
1.47,2.96104736544248e-11,
1.472,3.04416532379892e-11,
1.474,3.12501971750644e-11,
1.476,3.21873914780409e-11,
1.478,3.3342256023762703e-11,
1.48,3.4730902846007996e-11,
1.482,3.6321310083002996e-11,
1.484,3.8074993267122997e-11,
1.486,3.99761378881026e-11,
1.488,4.20268858153224e-11,
1.49,4.4210198937045604e-11,
1.492,4.6444940097077204e-11,
1.494,4.85665802143611e-11,
1.496,5.0354667744856204e-11,
1.498,5.1601754749468796e-11,
1.5,5.21933831528199e-11,
1.502,5.215994543095171e-11,
1.504,5.16736972268735e-11,
1.506,5.09909609279282e-11,
1.508,5.0365201881227603e-11,
1.51,4.9967991685277604e-11,
1.512,4.98472131788199e-11,
1.514,4.99317369167449e-11,
1.516,5.00709977337044e-11,
1.518,5.00870300763566e-11,
1.52,4.981859216894929e-11,
1.522,4.91474523714803e-11,
1.524,4.80081267040694e-11,
1.526,4.63878311734544e-11,
1.528,4.43226180073438e-11,
1.53,4.18912285862605e-11,
1.532,3.92046633099618e-11,
1.534,3.63893636210939e-11,
1.536,3.35647912830577e-11,
1.538,3.0820069492393197e-11,
1.54,2.81969719672225e-11,
1.542,2.56862044042758e-11,
1.544,2.32406013736107e-11,
1.546,2.08030182062357e-11,
1.548,1.8340076433866697e-11,
1.55,1.58683128255403e-11,
1.552,1.34594384912415e-11,
1.554,1.12181565110188e-11,
1.556,9.23748346734695e-12,
1.558,7.54845455354361e-12,
1.56,6.08657654374125e-12,
1.562,4.69302237259326e-12,
1.564,3.1544544099133504e-12,
1.566,1.2683216239205e-12,
1.568,-1.09155424791678e-12,
1.57,-3.9348300532354606e-12,
1.572,-7.15457378706923e-12,
1.574,-1.0564731466344801e-11,
1.576,-1.39578137792011e-11,
1.578,-1.71594848121238e-11,
1.58,-2.0061611855358303e-11,
1.582,-2.2627072798797102e-11,
1.584,-2.4872172429272e-11,
1.586,-2.68401544651316e-11,
1.588,-2.8579513814211603e-11,
1.59,-3.01349168598792e-11,
1.592,-3.1550234531508996e-11,
1.594,-3.28766408732919e-11,
1.596,-3.4176964051557396e-11,
1.598,-3.5520283336109797e-11,
1.6,-3.69666862588856e-11,
1.602,-3.85474393058072e-11,
1.604,-4.0248308052422e-11,
1.606,-4.200257059515979e-11,
1.608,-4.36968073577196e-11,
1.61,-4.5189196975275704e-11,
1.612,-4.63375388743776e-11,
1.614,-4.7032684287479206e-11,
1.616,-4.7230590116071605e-11,
1.618,-4.6973330178032393e-11,
1.62,-4.6388190464990104e-11,
1.622,-4.56583379384359e-11,
1.624,-4.496939236418e-11,
1.626,-4.4450280680146796e-11,
1.628,-4.41350746404192e-11,
1.63,-4.39677508173661e-11,
1.632,-4.38519267412984e-11,
1.634,-4.3722006349510505e-11,
