# Units: Energy [eV], DOS [1/eV]
energy,dos
-3.9782514136581124,1.2669656313354736
-3.9682470639408436,1.270196286709564
-3.9582427142235757,1.274098185047422
-3.948238364506307,1.2788195187273446
-3.938234014789039,1.2842657013405612
-3.92822966507177,1.2901060850385107
-3.918225315354502,1.2958480602080122
-3.9082209656372333,1.3009616855846224
-3.8982166159199654,1.3050221213522353
-3.8882122662026966,1.3078313828521795
-3.8782079164854286,1.3094870916447037
-3.86820356676816,1.3103815558953837
-3.858199217050892,1.3111341766309095
-3.848194867333623,1.3124774971402544
-3.838190517616355,1.315127237980146
-3.8281861678990863,1.3196672937288738
-3.8181818181818183,1.3264729168407823
-3.8081774684645495,1.3356824896138135
-3.7981731187472816,1.3472146609353248
-3.7881687690300128,1.3608170888741844
-3.778164419312745,1.3761280891159766
-3.768160069595476,1.3927337593927112
-3.758155719878208,1.4102093621429326
-3.7481513701609392,1.4281422275652884
-3.7381470204436713,1.4461409826727707
-3.7281426707264025,1.4638398562133472
-3.7181383210091346,1.4809059788138752
-3.7081339712918657,1.4970527599119514
-3.698129621574598,1.5120560188938603
-3.688125271857329,1.5257647344680711
-3.678120922140061,1.5380976212963102
-3.668116572422792,1.5490210878109727
-3.6581122227055243,1.5585121008046086
-3.6481078729882555,1.5665178887011169
-3.6381035232709875,1.5729294205285773
-3.6280991735537187,1.5775842673978155
-3.6180948238364508,1.5803061012735464
-3.608090474119182,1.580974876560979
-3.598086124401914,1.579608219019927
-3.588081774684645,1.576426122778497
-3.5780774249673772,1.5718718853214346
-3.5680730752501084,1.5665732714015423
-3.5580687255328405,1.5612461437403964
-3.5480643758155717,1.5565619549194754
-3.5380600260983037,1.5530133873917913
-3.528055676381035,1.5508139737514768
-3.518051326663767,1.54985703145784
-3.508046976946498,1.5497408381065831
-3.49804262722923,1.5498478673396767
-3.4880382775119614,1.549453211760588
-3.4780339277946934,1.5478349548733659
-3.4680295780774246,1.54436644429243
-3.4580252283601567,1.53858246849697
-3.448020878642888,1.5302221780517409
-3.43801652892562,1.5192567120964657
-3.428012179208351,1.5059078090319216
-3.418007829491083,1.4906575307470846
-3.4080034797738143,1.4742427407561947
-3.3979991300565464,1.4576248731669
-3.3879947803392776,1.4419275266466722
-3.3779904306220097,1.4283408513173472
-3.367986080904741,1.418000262060336
-3.357981731187473,1.4118549486190555
-3.347977381470204,1.4105466912082048
-3.337973031752936,1.4143202637403252
-3.3279686820356673,1.4229827836361901
-3.3179643323183994,1.4359212202486218
-3.3079599826011306,1.452176333586835
-3.2979556328838626,1.4705599480269524
-3.287951283166594,1.4897935936905875
-3.277946933449326,1.5086428070240212
-3.267942583732057,1.526024089851336
-3.257938234014789,1.5410699830738124
-3.2479338842975203,1.5531492803998912
-3.2379295345802523,1.561850440085841
-3.2279251848629835,1.5669434658138457
-3.2179208351457156,1.568337202921547
-3.2079164854284468,1.566045470567001
-3.197912135711179,1.5601687474550119
-3.18790778599391,1.5508909801802688
-3.177903436276642,1.5384858306325762
-3.1678990865593732,1.52332451582051
-3.1578947368421053,1.5058781876885365
-3.1478903871248365,1.4867104569714937
-3.1378860374075686,1.4664587810622316
