# Units: Energy [eV], DOS [1/eV]
energy,dos
-5.959112657677251,0.3378857547852692
-5.949108307959983,0.34624646626552036
-5.939103958242715,0.3538270962561122
-5.929099608525446,0.36096598807552266
-5.919095258808177,0.3681126302196204
-5.909090909090909,0.3757033192095808
-5.899086559373641,0.38403320934899154
-5.889082209656372,0.39315171338951754
-5.879077859939104,0.40280871458851486
-5.869073510221836,0.4124732474037277
-5.859069160504568,0.4214319133045929
-5.849064810787299,0.4289527599665157
-5.83906046107003,0.43447780335790664
-5.829056111352762,0.4377927272209787
-5.819051761635494,0.4391231075153904
-5.809047411918225,0.4391248136789732
-5.7990430622009566,0.4387667884378331
-5.789038712483689,0.43913649256057113
-5.779034362766421,0.4412203096898484
-5.769030013049152,0.44571562879977367
-5.759025663331883,0.45291772001918357
-5.749021313614615,0.46269920080716476
-5.739016963897347,0.4745727422856223
-5.729012614180078,0.4878079007113517
-5.7190082644628095,0.501565733135552
-5.709003914745542,0.5150200263713792
-5.698999565028274,0.52744708792101
-5.688995215311005,0.5382807798190673
-5.678990865593736,0.5471402306710175
-5.668986515876468,0.5538414469722098
-5.6589821661592,0.5584010598374456
-5.648977816441931,0.5610334661692056
-5.6389734667246625,0.5621356555958801
-5.6289691170073946,0.562250731502224
-5.618964767290127,0.5620036109624615
-5.608960417572858,0.5620103897695932
-5.598956067855589,0.562773834569448
-5.588951718138321,0.5645872697856553
-5.578947368421053,0.5674733675174417
-5.568943018703784,0.5711800306419833
-5.5589386689865155,0.5752425087187837
-5.5489343192692475,0.579102297057984
-5.53892996955198,0.5822550645471205
-5.528925619834711,0.5843883501311997
-5.518921270117442,0.5854698078169286
-5.508916920400174,0.5857593683978118
-5.498912570682906,0.5857404521387526
-5.488908220965637,0.5859895847732252
-5.478903871248368,0.5870226353763994
-5.4688995215311005,0.5891631912905119
-5.4588951718138325,0.5924717768660129
-5.448890822096564,0.5967557012977174
-5.438886472379295,0.6016541777113988
-5.428882122662027,0.606769920814464
-5.418877772944759,0.6118041654473523
-5.40887342322749,0.6166515580550463
-5.398869073510221,0.6214248772843753
-5.3888647237929534,0.6264027167542716
-5.3788603740756855,0.6319185715784149
-5.368856024358417,0.6382288852332098
-5.358851674641148,0.6454042073907196
-5.34884732492388,0.6532795462799306
-5.338842975206612,0.6614801158693606
-5.328838625489343,0.6695138597159476
-5.318834275772074,0.6769008729539899
-5.308829926054806,0.683299202488063
-5.2988255763375385,0.6885895929222177
-5.28882122662027,0.6928967134569827
-5.278816876903001,0.6965453404551206
-5.268812527185733,0.6999693305353907
-5.258808177468465,0.7036027249208658
-5.248803827751196,0.7077831972996569
-5.238799478033927,0.7126896698436386
-5.228795128316659,0.7183227527573967
-5.2187907785993914,0.7245241079598697
-5.208786428882123,0.7310229229988378
-5.198782079164854,0.7374956612971678
-5.188777729447586,0.7436276245812239
-5.178773379730318,0.7491686347264596
-5.168769030013049,0.7539776574645436
-5.15876468029578,0.7580515347168896
-5.148760330578512,0.7615323073343419
-5.138755980861244,0.7646881883409783
-5.128751631143976,0.7678669306532419
-5.118747281426707,0.7714271224506677
-5.108742931709439,0.7756606323405746
