# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      6.34000000 -0.850763852397271E+003  0.358104563766755E-006 
      6.36000000 -0.850763852377294E+003  0.378081912875207E-006 
      6.38000000 -0.850763852358408E+003  0.396968389635103E-006 
      6.40000000 -0.850763852340817E+003  0.414559431312524E-006 
      6.42000000 -0.850763852324708E+003  0.430667683191809E-006 
      6.44000000 -0.850763852310252E+003  0.445123771969639E-006 
      6.46000000 -0.850763852297597E+003  0.457778915960047E-006 
      6.48000000 -0.850763852286871E+003  0.468505408465725E-006 
      6.50000000 -0.850763852278176E+003  0.477199711354334E-006 
      6.52000000 -0.850763852271596E+003  0.483779941527751E-006 
      6.54000000 -0.850763852267186E+003  0.488190221263762E-006 
      6.56000000 -0.850763852264979E+003  0.490396811245665E-006 
      6.58000000 -0.850763852264985E+003  0.490391494161372E-006 
      6.60000000 -0.850763852267187E+003  0.488189351195423E-006 
      6.62000000 -0.850763852271548E+003  0.483827698612135E-006 
      6.64000000 -0.850763852278009E+003  0.477366957823938E-006 
      6.66000000 -0.850763852286488E+003  0.468887561815055E-006 
      6.68000000 -0.850763852296887E+003  0.458489181747431E-006 
      6.70000000 -0.850763852309086E+003  0.446290050240906E-006 
      6.72000000 -0.850763852322952E+003  0.432423867796903E-006 
      6.74000000 -0.850763852338338E+003  0.417038352684527E-006 
      6.76000000 -0.850763852355081E+003  0.400294757569269E-006 
      6.78000000 -0.850763852373013E+003  0.382362842451490E-006 
      6.80000000 -0.850763852391955E+003  0.363421454711978E-006 
      6.82000000 -0.850763852411721E+003  0.343654855490078E-006 
      6.84000000 -0.850763852432124E+003  0.323251946289606E-006 
      6.86000000 -0.850763852452974E+003  0.302402402008460E-006 
      6.88000000 -0.850763852474080E+003  0.281295704196017E-006 
      6.90000000 -0.850763852495257E+003  0.260119304242195E-006 
      6.92000000 -0.850763852516318E+003  0.239057559960599E-006 
      6.94000000 -0.850763852537090E+003  0.218286515178480E-006 
      6.96000000 -0.850763852557399E+003  0.197976993313059E-006 
      6.98000000 -0.850763852577087E+003  0.178289086938705E-006 
      7.00000000 -0.850763852596003E+003  0.159373221203804E-006 
      7.02000000 -0.850763852614008E+003  0.141368317019811E-006 
      7.04000000 -0.850763852630977E+003  0.124399470879018E-006 
      7.06000000 -0.850763852646797E+003  0.108579308294194E-006 
      7.08000000 -0.850763852661371E+003  0.940053735935630E-007 
      7.10000000 -0.850763852674615E+003  0.807608066406280E-007 
      7.12000000 -0.850763852686464E+003  0.689125060232300E-007 
      7.14000000 -0.850763852696863E+003  0.585127725159674E-007 
      7.16000000 -0.850763852705779E+003  0.495975689435181E-007 
      7.18000000 -0.850763852713188E+003  0.421875835974975E-007 
      7.20000000 -0.850763852719088E+003  0.362881335621994E-007 
      7.22000000 -0.850763852723486E+003  0.318896480858951E-007 
      7.24000000 -0.850763852726409E+003  0.289668951867544E-007 
      7.26000000 -0.850763852727894E+003  0.274824619262011E-007 
      7.28000000 -0.850763852727991E+003  0.273848209237160E-007 
      7.30000000 -0.850763852726766E+003  0.286099738192544E-007 
      7.32000000 -0.850763852724293E+003  0.310829980614043E-007 
      7.34000000 -0.850763852720657E+003  0.347185302786864E-007 
      7.36000000 -0.850763852715954E+003  0.394217330221521E-007 
      7.38000000 -0.850763852710286E+003  0.450898415535423E-007 
      7.40000000 -0.850763852703763E+003  0.516131305878863E-007 
      7.42000000 -0.850763852696500E+003  0.588764610816595E-007 
      7.44000000 -0.850763852688616E+003  0.667602469753826E-007 
      7.46000000 -0.850763852680234E+003  0.751424853530791E-007 
      7.48000000 -0.850763852671477E+003  0.838985630937557E-007 
      7.50000000 -0.850763852662471E+003  0.929048338190180E-007 
      7.52000000 -0.850763852653339E+003  0.102036877756392E-006 
      7.54000000 -0.850763852644202E+003  0.111173852081021E-006 
      7.56000000 -0.850763852635177E+003  0.120198780938441E-006 
      7.58000000 -0.850763852626378E+003  0.128997782050507E-006 
      7.60000000 -0.850763852617913E+003  0.137463353640226E-006 
      7.62000000 -0.850763852609881E+003  0.145495244500094E-006 
      7.64000000 -0.850763852602376E+003  0.152999680598024E-006 
      7.66000000 -0.850763852595483E+003  0.159892942024952E-006 
      7.68000000 -0.850763852589278E+003  0.166098462767050E-006 
      7.70000000 -0.850763852583825E+003  0.171550504327595E-006 
      7.72000000 -0.850763852579183E+003  0.176192802287332E-006 
      7.74000000 -0.850763852575396E+003  0.179980403115415E-006 
      7.76000000 -0.850763852572498E+003  0.182878020706986E-006 
      7.78000000 -0.850763852570515E+003  0.184861486497072E-006 
      7.80000000 -0.850763852569458E+003  0.185917846134849E-006 
      7.82000000 -0.850763852569332E+003  0.186043619346961E-006 
      7.84000000 -0.850763852570129E+003  0.185246733422718E-006 
      7.86000000 -0.850763852571831E+003  0.183545266448721E-006 
      7.88000000 -0.850763852574410E+003  0.180965997194956E-006 
      7.90000000 -0.850763852577831E+003  0.177545081834621E-006 
      7.92000000 -0.850763852582049E+003  0.173327377224304E-006 
      7.94000000 -0.850763852587011E+003  0.168364604093044E-006 
      7.96000000 -0.850763852592661E+003  0.162715443716591E-006 
      7.98000000 -0.850763852598931E+003  0.156444667849070E-006 
      8.00000000 -0.850763852605754E+003  0.149622462003158E-006 
      8.02000000 -0.850763852613054E+003  0.142321911919328E-006 
      8.04000000 -0.850763852620756E+003  0.134620550354011E-006 
      8.06000000 -0.850763852628780E+003  0.126596393434933E-006 
      8.08000000 -0.850763852637046E+003  0.118330164169100E-006 
