# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.35,-2.78031996078732e-11,
1.352,-3.1092164848087e-11,
1.354,-3.20571038773247e-11,
1.356,-3.01925990788413e-11,
1.358,-2.5985180335683898e-11,
1.36,-2.07981939997136e-11,
1.362,-1.63881279897467e-11,
1.364,-1.4298250958456198e-11,
1.366,-1.5423860286439998e-11,
1.368,-1.99129165543432e-11,
1.37,-2.73532356852705e-11,
1.372,-3.70500763361385e-11,
1.374,-4.8206454649390705e-11,
1.376,-5.99524226796907e-11,
1.378,-7.131156301965821e-11,
1.38,-8.12326952345437e-11,
1.382,-8.87350148422453e-11,
1.384,-9.30972475898799e-11,
1.386,-9.39724024081234e-11,
1.388,-9.1370769926359e-11,
1.39,-8.55672385768275e-11,
1.392,-7.70503299417243e-11,
1.394,-6.65778978962705e-11,
1.396,-5.527652069596161e-11,
1.398,-4.462808374803479e-11,
1.4,-3.62201198400979e-11,
1.402,-3.1291807688856703e-11,
1.404,-3.02790663219586e-11,
1.406,-3.2618568589305e-11,
1.408,-3.6954716810485705e-11,
1.41,-4.1670211348747995e-11,
1.412,-4.547394791869629e-11,
1.414,-4.77527722293545e-11,
1.416,-4.8543385223928206e-11,
1.418,-4.8207865383022205e-11,
1.42,-4.7054940348015205e-11,
1.422,-4.51455470107646e-11,
1.424,-4.23709213616801e-11,
1.426,-3.87032286751503e-11,
1.428,-3.44146450356486e-11,
1.43,-3.0099213498380697e-11,
1.432,-2.6473661198930895e-11,
1.434,-2.4078131701393198e-11,
1.436,-2.30525894720475e-11,
1.438,-2.3103048940655803e-11,
1.44,-2.36459060040197e-11,
1.442,-2.4016853431344802e-11,
1.444,-2.36193301373235e-11,
1.446,-2.1964835006577896e-11,
1.448,-1.86608825780838e-11,
1.45,-1.3450347047573901e-11,
1.452,-6.3578535617711295e-12,
1.454,2.1148920103868302e-12,
1.456,1.0897213461617099e-11,
1.458,1.8507231831795198e-11,
1.46,2.34803013838898e-11,
1.462,2.4912685161126802e-11,
1.464,2.2853284473640604e-11,
1.466,1.8316907401031397e-11,
1.468,1.28818397303174e-11,
1.47,8.06621897319925e-12,
1.472,4.80774114617636e-12,
1.474,3.30928490299502e-12,
1.476,3.2899492055668598e-12,
1.478,4.4333408086279104e-12,
1.48,6.7126795904152605e-12,
1.482,1.0369763998778501e-11,
1.484,1.5570613920112803e-11,
1.486,2.19927008520308e-11,
1.488,2.86612368476992e-11,
1.49,3.41994751471173e-11,
1.492,3.7386948307658296e-11,
1.494,3.77077803541751e-11,
1.496,3.55592135132522e-11,
1.498,3.19903604920534e-11,
1.5,2.8126762474989302e-11,
1.502,2.4626337132594198e-11,
1.504,2.14865708748816e-11,
1.506,1.82998000755397e-11,
1.508,1.4774468382365998e-11,
1.51,1.11797298657322e-11,
1.512,8.42421725448677e-12,
1.514,7.7082620549208e-12,
1.516,9.94805137894341e-12,
1.518,1.5303203107355302e-11,
1.52,2.30730347038944e-11,
1.522,3.2010194952685997e-11,
1.524,4.0868565330991e-11,
1.526,4.8888092014896e-11,
1.528,5.597796230003929e-11,
1.53,6.254211629292699e-11,
1.532,6.908398360312e-11,
1.534,7.582488774826709e-11,
1.536,8.25317598889358e-11,
1.538,8.861497022017959e-11,
1.54,9.34109705627556e-11,
1.542,9.648454950679179e-11,
1.544,9.78005248464881e-11,
1.546,9.769924728781921e-11,
1.548,9.67094296642165e-11,
1.55,9.529561313217209e-11,
1.552,9.364659392255671e-11,
1.554,9.15763149523483e-11,
1.556,8.855824484771201e-11,
1.558,8.38726424088829e-11,
1.56,7.682378098725791e-11,
1.562,6.69768083929381e-11,
1.564,5.43622974682359e-11,
1.566,3.9595678699196996e-11,
1.568,2.3863298575284603e-11,
1.57,8.746611658883289e-12,
1.572,-4.10240431180824e-12,
1.574,-1.3365216513394899e-11,
1.576,-1.8421636093877397e-11,
1.578,-1.9544492943907697e-11,
1.58,-1.78354154420606e-11,
1.582,-1.4903014280321502e-11,
1.584,-1.23865918091753e-11,
1.586,-1.1492406666099499e-11,
1.588,-1.2700908303498198e-11,
1.59,-1.57245918915213e-11,
1.592,-1.9688936211513102e-11,
1.594,-2.34301384239107e-11,
1.596,-2.5790669240418104e-11,
1.598,-2.58410714234057e-11,
1.6,-2.30218112166604e-11,
1.602,-1.72335602981953e-11,
1.604,-8.889734410146961e-12,
1.606,1.09535196481573e-12,
1.608,1.1429852306886101e-11,
1.61,2.06960416212097e-11,
1.612,2.7677071484491e-11,
1.614,3.16439823603294e-11,
1.616,3.24848705473374e-11,
1.618,3.06262021097694e-11,
1.62,2.67995415395519e-11,
1.622,2.1781494438201e-11,
1.624,1.62334160753952e-11,
1.626,1.06913166223525e-11,
1.628,5.655467543522111e-12,
1.63,1.6665925845822e-12,
1.632,-7.306574072529001e-13,
1.634,-1.1577127707789798e-12,
1.636,3.67884515369659e-13,
