# Units: Energy [eV], DOS [1/eV]
energy,dos
-7.519791213571118,8.912085749869023e-147
-7.50978686385385,1.4913310198031644e-144
-7.499782514136581,2.397714936123838e-142
-7.489778164419313,3.7038202123602064e-140
-7.479773814702044,5.497068521018476e-138
-7.469769464984776,7.83865166103439e-136
-7.4597651152675075,1.0739414492315094e-133
-7.44976076555024,1.413672908259251e-131
-7.439756415832971,1.787913200651243e-129
-7.429752066115703,2.1725669620324745e-127
-7.419747716398434,2.5364671472682317e-125
-7.409743366681166,2.8452126853385503e-123
-7.399739016963897,3.0664067089094e-121
-7.389734667246629,3.1752243171300573e-119
-7.3797303175293605,3.158994152946451e-117
-7.3697259678120925,3.019625722847908e-115
-7.359721618094824,2.773239867805144e-113
-7.349717268377556,2.4471012020820373e-111
-7.339712918660287,2.074659207345522e-109
-7.329708568943019,1.6899432721185046e-107
-7.31970421922575,1.3225990336454938e-105
-7.309699869508482,9.945238500528638e-104
-7.2996955197912134,7.185108987738704e-102
-7.2896911700739455,4.987500157564892e-100
-7.279686820356677,3.3263210123308714e-98
-7.269682470639409,2.1314608669181958e-96
-7.25967812092214,1.3122689506113387e-94
-7.249673771204872,7.762488563422587e-93
-7.239669421487603,4.411762233669975e-91
-7.229665071770335,2.409110030683623e-89
-7.219660722053066,1.2639649371825523e-87
-7.2096563723357985,6.371588950458935e-86
-7.19965202261853,3.0859957810370122e-84
-7.189647672901262,1.436078977534192e-82
-7.179643323183993,6.420921414638808e-81
-7.169638973466725,2.7583735817454405e-79
-7.159634623749456,1.1385346156508752e-77
-7.149630274032188,4.5152063744673385e-76
-7.139625924314919,1.7204736957316708e-74
-7.1296215745976514,6.298809349482493e-73
-7.119617224880383,2.2156945678974935e-71
-7.109612875163115,7.488648073000099e-70
-7.099608525445846,2.4318693536597554e-68
-7.089604175728578,7.587900748317364e-67
-7.079599826011309,2.27483044846612e-65
-7.069595476294041,6.552755151940159e-64
-7.059591126576772,1.813627220238126e-62
-7.049586776859504,4.823064734651186e-61
-7.039582427142236,1.2323983206672842e-59
-7.029578077424968,3.025757902966535e-58
-7.019573727707699,7.137968737419337e-57
-7.009569377990431,1.617986931444628e-55
-6.999565028273162,3.524017157588367e-54
-6.989560678555894,7.375078150905469e-53
-6.979556328838625,1.4830782821358817e-51
-6.969551979121357,2.8657207431650756e-50
-6.9595476294040886,5.320835268888651e-49
-6.949543279686821,9.493056234039713e-48
-6.939538929969552,1.6274853330851379e-46
-6.929534580252284,2.6811294678519625e-45
-6.919530230535015,4.244372214222899e-44
-6.909525880817747,6.456689011423758e-43
-6.899521531100478,9.438723204829451e-42
-6.88951718138321,1.3259598790406511e-40
-6.8795128316659415,1.7900642428890745e-39
-6.869508481948674,2.322394107392541e-38
-6.859504132231405,2.8956157401800725e-37
-6.849499782514137,3.4697085346364835e-36
-6.839495432796868,3.9957862081503035e-35
-6.8294910830796,4.42262006100054e-34
-6.819486733362331,4.704754896414424e-33
-6.809482383645063,4.8104660491399156e-32
-6.7994780339277945,4.7276345409100255e-31
-6.7894736842105265,4.466035058656042e-30
-6.779469334493258,4.055439188896967e-29
-6.76946498477599,3.5400423751583667e-28
-6.759460635058721,2.970656148910366e-27
-6.749456285341453,2.3965670374029387e-26
-6.739451935624184,1.8588373360863564e-25
-6.729447585906916,1.3862151030294215e-24
-6.7194432361896475,9.939892096725585e-24
-6.7094388864723795,6.85362734000531e-23
-6.699434536755111,4.544380479625248e-22
-6.689430187037843,2.8978343303689856e-21
-6.679425837320574,1.7772481482920514e-20
-6.669421487603306,1.0484094364051932e-19
-6.659417137886037,5.949171387919947e-19
-6.649412788168769,3.247586920187961e-18
-6.6394084384515,1.7056168323891053e-17
-6.6294040887342325,8.619016746935985e-17
-6.619399739016964,4.191120455607379e-16
-6.609395389299696,1.961284691820315e-15
-6.599391039582427,8.833489041103665e-15
-6.589386689865159,3.8295618782886974e-14
-6.57938234014789,1.598217603441392e-13
-6.569377990430622,6.421524133770013e-13
-6.559373640713353,2.4842851962126774e-12
-6.5493692909960854,9.254900561221542e-12
-6.539364941278817,3.320433482776207e-11
-6.529360591561549,1.1474030098272906e-10
-6.51935624184428,3.819269857286003e-10
-6.509351892127012,1.224707223728975e-09
-6.499347542409743,3.783690315777036e-09
-6.489343192692475,1.1263503109020182e-08
-6.479338842975206,3.2310880488759245e-08
-6.469334493257938,8.932729969075564e-08
-6.45933014354067,2.380250923913956e-07
-6.449325793823402,6.11375991154407e-07
-6.439321444106133,1.5138640813769543e-06
-6.429317094388865,3.614155845523573e-06
-6.419312744671596,8.319958080254186e-06
-6.409308394954328,1.847090666555559e-05
-6.399304045237059,3.955253158018787e-05
-6.389299695519791,8.17062679120874e-05
-6.3792953458025226,0.00016286203032758208
-6.369290996085255,0.0003133078233622144
-6.359286646367986,0.0005818772590019053
-6.349282296650718,0.0010436232303796568
-6.339277946933449,0.0018083266263325916
-6.329273597216181,0.0030285028305021746
-6.319269247498912,0.004904854362244806
-6.309264897781644,0.00768661265966128
-6.2992605480643755,0.011664200349043754
-6.289256198347108,0.017152355370546126
-6.279251848629839,0.024463336368399258
-6.269247498912571,0.0338718555126343
-6.259243149195302,0.0455754965748788
-6.249238799478034,0.059656012552244016
-6.239234449760765,0.07604762420564952
-6.229230100043497,0.09451812734989476
-6.2192257503262285,0.11466744722591883
-6.2092214006089606,0.13594657161795848
-6.199217050891692,0.15769773698949505
-6.189212701174424,0.17921424066463165
-6.179208351457155,0.1998150702706776
-6.169204001739887,0.21892569761098304
-6.159199652022618,0.23615256784039818
-6.14919530230535,0.25133647751473925
-6.1391909525880815,0.2645709364699432
-6.1291866028708135,0.27617692358882706
-6.119182253153545,0.28663485659831833
-6.109177903436277,0.29648590281080467
-6.099173553719008,0.30622436821824756
-6.08916920400174,0.3162071128074842
-6.079164854284471,0.3266025147211463
-6.069160504567203,0.33739083010688053
-6.059156154849935,0.34841300508208484
-6.0491518051326665,0.3594509213816434
-6.039147455415398,0.3703133745294903
-6.02914310569813,0.3809014872704455
-6.019138755980862,0.3912345024897505
-6.009134406263593,0.4014291280954861
-5.999130056546324,0.4116387739970104
-5.989125706829056,0.4219695552910235
-5.979121357111788,0.4323957935566223
-5.9691170073945194,0.4426984513173109
-5.959112657677251,0.45244588664057694
-5.949108307959983,0.4610281572797872
-5.939103958242715,0.4677447050331556
-5.929099608525446,0.47193226430001955
-5.919095258808177,0.4731081421185165
-5.909090909090909,0.4710972806290637
-5.899086559373641,0.46611275371739475
-5.889082209656372,0.45876919053295256
-5.879077859939104,0.45002441370617435
-5.869073510221836,0.44106118772443925
-5.859069160504568,0.433132965168282
-5.849064810787299,0.42740166581088435
-5.83906046107003,0.4247921471389237
-5.829056111352762,0.4258804500101559
-5.819051761635494,0.430825365736599
-5.809047411918225,0.4393481185161381
-5.7990430622009566,0.4507629178983316
-5.789038712483689,0.46405935775242774
