# Units: Energy [eV], DOS [1/eV]
energy,dos
-3.0378425402348848,1.1040424493338077
-3.027838190517616,1.0944680574355587
-3.017833840800348,1.08525011867876
-3.007829491083079,1.0765652958596152
-2.9978251413658112,1.0684430222244288
-2.9878207916485424,1.0607210569657899
-2.9778164419312745,1.0530513840038855
-2.9678120922140057,1.044961511184548
-2.9578077424967377,1.0359594048309217
-2.947803392779469,1.0256569909472948
-2.937799043062201,1.01388156456047
-2.927794693344932,1.0007477942830194
-2.917790343627664,0.9866734713515228
-2.9077859939103954,0.9723359944958901
-2.8977816441931274,0.958579762157003
-2.8877772944758586,0.94629412859455
-2.8777729447585907,0.9362859042172826
-2.8677685950413228,0.9291694870189984
-2.857764245324054,0.9252924704153859
-2.847759895606786,0.9247063710865929
-2.837755545889517,0.9271826900268786
-2.8277511961722492,0.9322658411701671
-2.8177468464549804,0.9393485109369717
-2.8077424967377125,0.9477531326367525
-2.7977381470204437,0.9568055690405963
-2.7877337973031757,0.9658925367075717
-2.777729447585907,0.9745004592902728
-2.767725097868639,0.9822379303813473
-2.75772074815137,0.9888455001920711
-2.747716398434102,0.9941954538056291
-2.7377120487168334,0.9982823492018019
