# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.942,-8.595699815179809e-11,
0.944,-9.202902326311169e-11,
0.946,-9.70141983978695e-11,
0.948,-1.00658076777563e-10,
0.95,-1.0297605703466e-10,
0.952,-1.0423054489192501e-10,
0.954,-1.04834937839857e-10,
0.956,-1.05229829589705e-10,
0.958,-1.05778393518751e-10,
0.96,-1.06706676311703e-10,
0.962,-1.08088402766838e-10,
0.964,-1.09859614849956e-10,
0.966,-1.1185098685749201e-10,
0.968,-1.13835361291955e-10,
0.97,-1.15590459692108e-10,
0.972,-1.16966976350041e-10,
0.974,-1.17937965178005e-10,
0.976,-1.18602151634408e-10,
0.978,-1.19130044500506e-10,
0.98,-1.19671450784626e-10,
0.982,-1.20268058404946e-10,
0.984,-1.20817659629522e-10,
0.986,-1.21112748696923e-10,
0.988,-1.20938131498032e-10,
0.99,-1.20180963492153e-10,
0.992,-1.18899588719404e-10,
0.994,-1.17317679590041e-10,
0.996,-1.15746153483495e-10,
0.998,-1.1446828932620502e-10,
1.0,-1.1363819161823101e-10,
1.002,-1.1323421830031199e-10,
1.004,-1.13082704407538e-10,
1.006,-1.1293672032230501e-10,
1.008,-1.12572295837607e-10,
1.01,-1.11859886296257e-10,
1.012,-1.1078277557783199e-10,
1.014,-1.0940033070877299e-10,
1.016,-1.07780704005914e-10,
1.018,-1.05942170860621e-10,
1.02,-1.0383710327726e-10,
1.022,-1.01389417373824e-10,
1.024,-9.85665082086836e-11,
1.026,-9.544612955383609e-11,
1.028,-9.223906164684859e-11,
1.03,-8.925000307080371e-11,
1.032,-8.67903346621015e-11,
1.034,-8.507984385363301e-11,
1.036,-8.41781648626962e-11,
1.038,-8.397054358670201e-11,
1.04,-8.42075111955056e-11,
1.042,-8.457819078140809e-11,
1.044,-8.47904558716317e-11,
1.046,-8.463654270313809e-11,
1.048,-8.403240392822992e-11,
1.05,-8.302662731658471e-11,
1.052,-8.17787289451267e-11,
1.054,-8.05099793721499e-11,
1.056,-7.94352063045451e-11,
1.058,-7.86905946262307e-11,
1.06,-7.82763040935344e-11,
1.062,-7.80314925443425e-11,
1.064,-7.76525013974588e-11,
