# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.75,0.000420979107340433,4.31493095930299e-07,-2.98797484142444e-07,-3.5798575444269395e-05,8.162377431587759e-07,3.0850593840423195e-07,1.78504946820987e-07,8.52430345192447e-13,1.8445585056053e-13
0.76,0.000438307408962998,3.18140550374776e-07,-2.67840559202563e-07,-4.3889671554241794e-05,9.416988416361721e-07,2.3223228799560104e-07,1.9403968802099603e-07,9.88010118131673e-13,1.25670400741613e-13
0.77,0.00045386105354892697,1.81426474569414e-07,-2.3265498924161101e-07,-4.11983807403998e-05,1.04834988155091e-06,1.7886404823989e-07,2.0768716250417302e-07,1.13195303982249e-12,8.612069177177589e-14
0.78,0.00046460696816081904,2.5049480619464198e-08,-2.0058439285438102e-07,-2.97073720603466e-05,1.1314838476963499e-06,1.45962377343634e-07,2.1674216281832e-07,1.28088317407704e-12,6.15391142565658e-14
0.79,0.00046840630723203895,-1.46402652003725e-07,-1.77592124931962e-07,-1.21109967821252e-05,1.18741346263932e-06,1.2912289297775302e-07,2.19551144897812e-07,1.4313844677708402e-12,4.82116843287938e-14
0.8,0.00046414941857968796,-3.27789007416082e-07,-1.67780124289884e-07,8.51638865470915e-06,1.2135659669761802e-06,1.22501073829267e-07,2.15507211643581e-07,1.5801879895856499e-12,4.31566831960526e-14
0.81,0.000451779969069505,-5.13719349477606e-07,-1.7308348852244101e-07,2.9064735138132695e-05,1.20846729532778e-06,1.19447014527917e-07,2.04949899281093e-07,1.72430077390454e-12,4.42254832787305e-14
0.82,0.000432213448159875,-6.98791893547231e-07,-1.93163617063378e-07,4.67111326124587e-05,1.1716464164650498e-06,1.1319432241540802e-07,1.88990394680187e-07,1.86106543570271e-12,5.01251375840904e-14
0.83,0.00040716499659251804,-8.77747710433552e-07,-2.2550598364584303e-07,5.9191277062625294e-05,1.10349978136512e-06,9.754369147317789e-08,1.6928694173049e-07,1.9881528106442e-12,6.03677204062935e-14
0.84,0.00037890923996847405,-1.04554290445878e-06,-2.65711161726753e-07,6.49964807357772e-05,1.0051575412282101e-06,6.748247385033389e-08,1.47796754641523e-07,2.1035016477520598e-12,7.515630574314169e-14
0.85,0.000349999933823613,-1.19735703572279e-06,-3.0795115968665e-07,6.348170401909611e-05,8.78387322074803e-07,1.96874591512748e-08,1.2652988042170101e-07,2.2052281585766004e-12,9.522151280018539e-14
0.86,0.00032297941474020896,-1.32856953653739e-06,-3.45548950738338e-07,5.48795316673669e-05,7.255589556797341e-07,-4.71313489802857e-08,1.0732746534195801e-07,2.2915328115822403e-12,1.21625441413068e-13
0.87,0.00030010706012951403,-1.43474283743843e-06,-3.7162866369707997e-07,4.02243967810832e-05,5.49676807711812e-07,-1.32073790020329e-07,9.16822496359815e-08,2.36063160251712e-12,1.5555134969161198e-13
0.88,0.000283132427828242,-1.5116503120784099e-06,-3.79778270777872e-07,2.1199792103405702e-05,3.54468081678435e-07,-2.32090388869921e-07,8.061340287314251e-08,2.4107342869355403e-12,1.98097483560822e-13
0.89,0.000273132959785003,-1.55537893530198e-06,-3.64666350211363e-07,-7.20453307638051e-08,1.44498863945195e-07,-3.4221414563660195e-07,7.46016189114457e-08,2.44008355406257e-12,2.50092068450266e-13
0.9,0.000270428762019009,-1.56252193001891e-06,-3.22559660583608e-07,-2.1273980166970603e-05,-7.47223484420055e-08,-4.5595945603865795e-07,7.35842975592784e-08,2.44705821114671e-12,3.1194376018688103e-13
0.91,0.000274578799364022,-1.53045793324239e-06,-2.51698325902255e-07,-4.01453933793298e-05,-2.9669906823968604e-07,-5.65849837635999e-07,7.700516966976909e-08,2.43033182251888e-12,3.8353808601468397e-13
0.92,0.000284454686165,-1.4576933491166599e-06,-1.52499364074231e-07,-5.47158339547215e-05,-5.14001727893997e-07,-6.64025516588552e-07,8.39082909665894e-08,2.3890676763369504e-12,4.64185942723739e-13
0.93,0.000298380886929914,-1.34422686016763e-06,-2.7575655807412304e-08,-6.349860761008411e-05,-7.18454714865094e-07,-7.42876204417342e-07,9.30632268535015e-08,2.323123028908e-12,5.526254718827261e-13
0.94,0.000314324223685147,-1.1918825875716801e-06,1.1842544546599801e-07,-6.562702456503779e-05,-9.01469575171537e-07,-7.95644046465599e-07,1.0310662394853099e-07,2.2332314975165298e-12,6.470740348099721e-13
0.95,0.00033011160924475,-1.00455346574855e-06,2.79143569757549e-07,-6.092246327723579e-05,-1.05451657484139e-06,-8.16946654578011e-07,1.12685221089924e-07,2.12113287216263e-12,7.453229689631921e-13
0.96,0.000343653170530667,-7.883002774240509e-07,4.46953089321536e-07,-4.9890573039769104e-05,-1.16970387679086e-06,-8.03179680414808e-07,1.20586570894016e-07,1.98962448676641e-12,8.448646630852971e-13
0.97,0.000353148453125774,-5.51264431121234e-07,6.13493856041525e-07,-3.36491182642232e-05,-1.24041304412809e-06,-7.527713930118301e-07,1.25846093105087e-07,1.84251699306253e-12,9.4303948153767e-13
0.98,0.00035725604935280697,-3.03372579101895e-07,7.702367670737609e-07,-1.3797477124874801e-05,-1.2619246510923201e-06,-6.662767004500499e-07,1.27822255174187e-07,1.68448874678541e-12,1.03718931891484e-12
0.99,0.000355211416798792,-5.5836050412928794e-08,9.090361924602529e-07,7.75694170648379e-06,-1.23196097882899e-06,-5.463133412055489e-07,1.26235320768843e-07,1.5208455178829899e-12,1.1248050659818e-12
1.0,0.000346883350991906,1.79525502252412e-07,1.02262620337075e-06,2.89965513862086e-05,-1.15107549648938e-06,-3.9735693645936705e-07,1.21168859187667e-07,1.35720420457724e-12,1.2036568867728502e-12
1.01,0.00033276594630061204,3.9108250595612996e-07,1.10502636127235e-06,4.7995311267241e-05,-1.02283114847784e-06,-2.2542282852443198e-07,1.13036724920981e-07,1.19912908476142e-12,1.27189871072677e-12
1.02,0.000313909287270043,5.682433675363651e-07,1.15183435838659e-06,6.31043735680282e-05,-8.537300947195459e-07,-3.7670095055692e-08,1.025212025978e-07,1.0517555993789102e-12,1.3281414252213601e-12
1.03,0.00029179794628143597,7.02268754040512e-07,1.1603955816296802e-06,7.31040536477973e-05,-6.52884000046885e-07,1.58033731750624e-07,9.049024411380358e-08,9.19438920418834e-13,1.3714925662367199e-12
1.04,0.000268191089862485,7.86968473924134e-07,1.1298521813766e-06,7.730847823447841e-05,-4.31442910749341e-07,3.5354992380716207e-07,7.790306148855831e-08,8.05462364186344e-13,1.40156350038552e-12
1.05,0.000244941208285322,8.192067308037859e-07,1.06108505360301e-06,7.561438028015491e-05,-2.01828477833738e-07,5.40875555092512e-07,6.57137300214255e-08,7.118344022589109e-13,1.41844785707633e-12
1.06,0.00022380993316560498,7.991602304716291e-07,9.56570158891653e-07,6.849125163660601e-05,2.3159790365248197e-08,7.12496026674342e-07,5.47819377343414e-08,6.3919344985723e-13,1.4226770569087299e-12
1.07,0.00020629902343776498,7.302992088477309e-07,8.201750785102221e-07,5.69158631960712e-05,2.31281387200279e-07,8.61668654911425e-07,4.579870255472929e-08,5.86828014508907e-13,1.41516003026611e-12
1.08,0.000193512485360602,6.19090734459624e-07,6.5692239844999e-07,4.22594600230441e-05,4.1174540876889795e-07,9.82632957201498e-07,3.92329439518763e-08,5.528076191360229e-13,1.39711456616385e-12
1.09,0.000186062211390658,4.7445298918682096e-07,4.7274366180061504e-07,2.6140247092657198e-05,5.55970324201984e-07,1.07075237285449e-06,3.5302459025647004e-08,5.342086403415689e-13,1.36999721374618e-12
1.1,0.000184024870135003,3.0701505428815797e-07,2.74241930622343e-07,1.0256721227246699e-05,6.581427457029139e-07,1.12259911383707e-06,3.39703531585381e-08,5.27410117280931e-13,1.33543740689925e-12
1.11,0.000186952538090149,1.2825595899855302e-07,6.84734923713404e-08,-3.78125880340007e-06,7.15527119603883e-07,1.13599783466453e-06,3.49655494164867e-08,5.28428649907268e-13,1.29517969952003e-12
