# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.138,2.05020263208677e-08,
1.14,2.4665652491796602e-08,
1.142,3.04456722640576e-08,
1.144,3.79181119897149e-08,
1.146,4.6998587094709997e-08,
1.148,5.7422092498510705e-08,
1.15,6.87457956667736e-08,
1.152,8.03899312514066e-08,
1.154,9.171905428931321e-08,
1.156,1.02148334200076e-07,
1.158,1.1124527122505e-07,
1.16,1.18793912481308e-07,
1.162,1.24799864731075e-07,
1.164,1.29436769136375e-07,
1.166,1.32958645181651e-07,
1.168,1.3561583024314e-07,
1.17,1.3760771912382e-07,
1.172,1.3908482519718e-07,
1.174,1.40186392805912e-07,
1.176,1.41081751499725e-07,
1.178,1.4198321128164402e-07,
1.18,1.4311523037523e-07,
1.182,1.44649259450965e-07,
1.184,1.4663294913024e-07,
1.186,1.48946892260866e-07,
1.188,1.51310587854879e-07,
1.19,1.53338530324961e-07,
1.192,1.54627448462948e-07,
1.194,1.5484522608886e-07,
1.196,1.53794260087014e-07,
1.198,1.51434598084154e-07,
1.2,1.4786890302466e-07,
1.202,1.43304845381069e-07,
1.204,1.38015480022521e-07,
1.206,1.3231299894541e-07,
1.208,1.26539049981018e-07,
1.21,1.2106205272032098e-07,
1.212,1.1626550697566e-07,
1.214,1.12514899849877e-07,
1.216,1.1010283788354301e-07,
1.218,1.0918610038392401e-07,
1.22,1.0973674126462601e-07,
1.222,1.1152742700436199e-07,
1.224,1.1415973446429601e-07,
1.226,1.17128948890466e-07,
1.228,1.19907330928551e-07,
1.23,1.22024629075712e-07,
1.232,1.2312969667105698e-07,
1.234,1.23026161576284e-07,
1.236,1.21682792834597e-07,
1.238,1.19222332737862e-07,
1.24,1.15891756901778e-07,
1.242,1.12015644959499e-07,
1.244,1.07936029783232e-07,
1.246,1.03947417392406e-07,
1.248,1.0024171501833001e-07,
1.25,9.68797817308919e-08,
1.252,9.380081270803131e-08,
1.254,9.086843833420449e-08,
1.256,8.79382591391435e-08,
1.258,8.492238509994611e-08,
1.26,8.182723405846531e-08,
1.262,7.87513713342438e-08,
1.264,7.5845686903651e-08,
1.266,7.32517456997747e-08,
1.268,7.10403964485197e-08,
1.27,6.917045875908901e-08,
1.272,6.74792120397731e-08,
1.274,6.57067601975652e-08,
1.276,6.35483535173129e-08,
1.278,6.07233230179155e-08,
1.28,5.70457601088802e-08,
1.282,5.247999513432059e-08,
1.284,4.716425475047179e-08,
1.286,4.1390606707490996e-08,
1.288,3.5539642550607505e-08,
1.29,2.9982781135370805e-08,
1.292,2.49787988058268e-08,
1.294,2.05977456180765e-08,
1.296,1.66999187571952e-08,
1.298,1.2979948957781201e-08,
1.3,9.06223315638327e-09,
1.302,4.61392981567984e-09,
1.304,-5.649342312016819e-10,
1.306,-6.50403387972893e-09,
1.308,-1.30841600726013e-08,
1.31,-2.0098297970458503e-08,
1.312,-2.7318700118229704e-08,
1.314,-3.45397994166027e-08,
1.316,-4.15858164556496e-08,
1.318,-4.829536647744139e-08,
1.32,-5.450977414489219e-08,
1.322,-6.00889424040115e-08,
1.324,-6.496027534679401e-08,
1.326,-6.9182961462492e-08,
1.328,-7.299511442064919e-08,
1.33,-7.681313532683611e-08,
1.332,-8.117027146252661e-08,
1.334,-8.66057497179196e-08,
1.336,-9.35355287051231e-08,
1.338,-1.0214258595309199e-07,
1.34,-1.1231738645355599e-07,
1.342,-1.23662400982981e-07,
1.344,-1.3555556812787002e-07,
1.346,-1.47252938659005e-07,
1.348,-1.58004124722727e-07,
1.35,-1.67156143956271e-07,
1.352,-1.74229672252582e-07,
1.354,-1.7896264335304102e-07,
1.356,-1.8132502001711198e-07,
1.358,-1.81512050819461e-07,
1.36,-1.79920968100528e-07,
1.362,-1.7711086293973502e-07,
1.364,-1.73742292236989e-07,
1.366,-1.70495799771899e-07,
1.368,-1.6797690628713e-07,
1.37,-1.66624972256813e-07,
1.372,-1.66648612000721e-07,
1.374,-1.6800692998115803e-07,
1.376,-1.70444121778647e-07,
1.378,-1.73569498866456e-07,
1.38,-1.76961867039427e-07,
1.382,-1.8027096721555898e-07,
1.384,-1.83290745013113e-07,
1.386,-1.8598808057752603e-07,
1.388,-1.88483313012118e-07,
1.39,-1.90992048359122e-07,
1.392,-1.9374794619590799e-07,
1.394,-1.9693036641223601e-07,
1.396,-2.0061714748998e-07,
1.398,-2.04772243361347e-07,
1.4,-2.0926450165613399e-07,
1.402,-2.13903380267002e-07,
1.404,-2.18474591818154e-07,
1.406,-2.2276429693067301e-07,
1.408,-2.26570685925565e-07,
1.41,-2.29710359145727e-07,
1.412,-2.3202898550454398e-07,
1.414,-2.33420656809969e-07,
1.416,-2.3385183806955e-07,
1.418,-2.33379275215043e-07,
1.42,-2.3215054481031604e-07,
1.422,-2.30381516848272e-07,
1.424,-2.2831411425685502e-07,
1.426,-2.26166369087543e-07,
1.428,-2.24091459469346e-07,
1.43,-2.2216124389035202e-07,
1.432,-2.20382548981431e-07,
1.434,-2.18742630810118e-07,
1.436,-2.1726732133871101e-07,
1.438,-2.1606658279222803e-07,
1.44,-2.15342732270543e-07,
1.442,-2.1534878000707802e-07,
1.444,-2.16305014209695e-07,
1.446,-2.18302585669269e-07,
1.448,-2.2123292561827198e-07,
1.45,-2.24774705456209e-07,
1.452,-2.28447367684341e-07,
1.454,-2.31712148859341e-07,
1.456,-2.34081693330968e-07,
1.458,-2.3519775221298399e-07,
1.46,-2.34853686951758e-07,
1.462,-2.32965497025844e-07,
1.464,-2.2951817724931503e-07,
1.466,-2.2452241624379e-07,
1.468,-2.1800715351894003e-07,
1.47,-2.10052320524468e-07,
1.472,-2.00844129297927e-07,
1.474,-1.9072260186069698e-07,
1.476,-1.80192399258725e-07,
1.478,-1.6988163648571901e-07,
1.48,-1.6045282761981403e-07,
1.482,-1.52487638771379e-07,
1.484,-1.46376693068189e-07,
1.486,-1.4224467850738598e-07,
1.488,-1.39930598986551e-07,
1.49,-1.39027225616384e-07,
1.492,-1.38968033767506e-07,
1.494,-1.39139004552422e-07,
1.496,-1.3898929729582e-07,
1.498,-1.38118658990009e-07,
1.5,-1.36327735593584e-07,
1.502,-1.33626504364006e-07,
1.504,-1.30203172929304e-07,
1.506,-1.26360526746405e-07,
1.508,-1.2243010648996801e-07,
1.51,-1.1867831242349501e-07,
1.512,-1.15222689519505e-07,
1.514,-1.1197921500403399e-07,
1.516,-1.08659110995648e-07,
1.518,-1.04824181039508e-07,
1.52,-9.99936748836384e-08,
1.522,-9.37778651671681e-08,
1.524,-8.60009938931095e-08,
1.526,-7.67754135401135e-08,
1.528,-6.6501830653014e-08,
1.53,-5.57937960923996e-08,
1.532,-4.53492932547387e-08,
1.534,-3.58085607277255e-08,
1.536,-2.7638675360609596e-08,
1.538,-2.1072017014662098e-08,
1.54,-1.61041606911922e-08,
1.542,-1.2536810598207e-08,
1.544,-1.00412526006602e-08,
1.546,-8.22012111389038e-09,
1.548,-6.6564362595799e-09,
1.55,-4.9514273338495e-09,
1.552,-2.75954436379046e-09,
1.554,1.7286196303239e-10,
1.556,3.96743518167028e-09,
1.558,8.58439844223421e-09,
1.56,1.3820753227603602e-08,
1.562,1.93489921042558e-08,
1.564,2.47967144655852e-08,
1.566,2.9850854448653196e-08,
1.568,3.4356088756198995e-08,
1.57,3.8372044692999306e-08,
1.572,4.2162165793460205e-08,
1.574,4.61077889898798e-08,
1.576,5.05680518888847e-08,
1.578,5.5729687058729294e-08,
1.58,6.15002746188393e-08,
1.582,6.74881287807119e-08,
1.584,7.30835434424895e-08,
1.586,7.76196503783088e-08,
1.588,8.056120337323379e-08,
1.59,8.165890186422809e-08,
1.592,8.10202030858844e-08,
1.594,7.90792412880955e-08,
1.596,7.64847422262829e-08,
1.598,7.39503788588787e-08,
1.6,7.21171768272127e-08,
1.602,7.14625923232153e-08,
1.604,7.22651788281234e-08,
1.606,7.46106959952372e-08,
1.608,7.84155057348868e-08,
1.61,8.34486673250465e-08,
1.612,8.934935144583189e-08,
1.614,9.565048220097891e-08,
1.616,1.01823701707834e-07,
1.618,1.0735194664840198e-07,
1.62,1.1181888971636199e-07,
1.622,1.1498889097848699e-07,
1.624,1.16846253555646e-07,
1.626,1.17572576691136e-07,
