# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.218,1.90147936689051e-10,
1.22,1.9544990403051901e-10,
1.222,1.97595794433311e-10,
1.224,1.9572070167384799e-10,
1.226,1.9026825135145398e-10,
1.228,1.82760869777996e-10,
1.23,1.75270084742733e-10,
1.232,1.69771598604545e-10,
1.234,1.67586560725689e-10,
1.236,1.69062192404416e-10,
1.238,1.73554673590299e-10,
1.24,1.7968071155065902e-10,
1.242,1.85733983626413e-10,
1.244,1.90135446405357e-10,
1.246,1.9180051812355499e-10,
1.248,1.90346915168203e-10,
1.25,1.86116913303658e-10,
1.252,1.80032193811345e-10,
1.254,1.73330552565746e-10,
1.256,1.67249611896259e-10,
1.258,1.62726810629359e-10,
1.26,1.60180445739098e-10,
1.262,1.59424248033426e-10,
1.264,1.59743831252761e-10,
1.266,1.60124462916566e-10,
1.268,1.59571415617593e-10,
1.27,1.57424997696564e-10,
1.272,1.53565043392704e-10,
1.274,1.48436808297721e-10,
1.276,1.4289995730341302e-10,
1.278,1.3797039925416501e-10,
1.28,1.34555267785271e-10,
1.282,1.33260021486996e-10,
1.284,1.34293253534307e-10,
1.286,1.3744846918818e-10,
1.288,1.42132225334321e-10,
1.29,1.47432647058608e-10,
1.292,1.5224999013648899e-10,
1.294,1.55507398315316e-10,
1.296,1.56417734755476e-10,
1.298,1.54728364334995e-10,
1.3,1.50842829143881e-10,
1.302,1.45750660712673e-10,
1.304,1.40771481111276e-10,
1.306,1.3719448526974498e-10,
1.308,1.3592846164462498e-10,
1.31,1.3725936110507302e-10,
1.312,1.4076391981106802e-10,
1.314,1.4538382605689702e-10,
1.316,1.4964353275047e-10,
1.318,1.519865881055e-10,
1.32,1.5118649699663799e-10,
1.322,1.46748521101129e-10,
1.324,1.39177376897582e-10,
1.326,1.2998158925767302e-10,
1.328,1.21346796043456e-10,
1.33,1.15527858093645e-10,
1.332,1.14134352570223e-10,
1.334,1.1755276362707802e-10,
1.336,1.24722676984948e-10,
1.338,1.33370424709123e-10,
1.34,1.4064899880568002e-10,
1.342,1.43996848594433e-10,
1.344,1.4195440641050498e-10,
