# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.058,7.812991987095691e-13,
1.06,2.23168804235264e-12,
1.062,3.51752086742624e-12,
1.064,4.3303890987562204e-12,
1.066,4.32605526394576e-12,
1.068,3.3205226041133397e-12,
1.07,1.4221408831601799e-12,
1.072,-9.82952966116068e-13,
1.074,-3.3652045018615603e-12,
1.076,-5.206472579333019e-12,
1.078,-6.08991471194946e-12,
1.08,-5.7172458957981694e-12,
1.082,-3.91485749200271e-12,
1.084,-6.89523679720207e-13,
1.086,3.67660087947869e-12,
1.088,8.58118693254963e-12,
1.09,1.3207255467347001e-11,
1.092,1.67942698722233e-11,
1.094,1.8960913636232898e-11,
1.096,1.98904622003679e-11,
1.098,2.02396751725595e-11,
1.1,2.0791662063819398e-11,
1.102,2.2040157249403697e-11,
1.104,2.3947148315077303e-11,
1.106,2.6010319640451e-11,
1.108,2.757738645453e-11,
1.11,2.8189477368770498e-11,
1.112,2.7735467550401197e-11,
1.114,2.6351901647349803e-11,
1.116,2.4193614595253e-11,
1.118,2.1284440718874198e-11,
1.12,1.75735169520606e-11,
1.122,1.3138471794565901e-11,
1.124,8.33934551885805e-12,
1.126,3.74920921805694e-12,
1.128,-1.42184996452239e-13,
1.13,-3.26459163172044e-12,
1.132,-6.0939691610372596e-12,
1.134,-9.44251388314856e-12,
1.136,-1.4010456013417699e-11,
1.138,-1.9967910790060998e-11,
1.14,-2.68281445206023e-11,
1.142,-3.36925753344658e-11,
1.144,-3.97154732118393e-11,
1.146,-4.4506231712753396e-11,
1.148,-4.8238976052609e-11,
1.15,-5.1430632407693795e-11,
1.152,-5.45509166027457e-11,
1.154,-5.7715547650618294e-11,
1.156,-6.06429517064406e-11,
1.158,-6.28806879894132e-11,
1.16,-6.414264110133511e-11,
1.162,-6.453867599873951e-11,
1.164,-6.45523914037909e-11,
1.166,-6.477935899933539e-11,
1.168,-6.55831482868172e-11,
1.17,-6.687611685549971e-11,
1.172,-6.81586654296785e-11,
1.174,-6.87974485270009e-11,
1.176,-6.83797773823339e-11,
1.178,-6.693396068896979e-11,
1.18,-6.488504578695001e-11,
1.182,-6.27769564163721e-11,
1.184,-6.09371552538164e-11,
1.186,-5.92963862640934e-11,
1.188,-5.74778807740586e-11,
1.19,-5.50974719097859e-11,
1.192,-5.20795211832631e-11,
1.194,-4.87834070872754e-11,
1.196,-4.5859471818748297e-11,
1.198,-4.3930516958662e-11,
1.2,-4.33067048440119e-11,
1.202,-4.391255754005771e-11,
1.204,-4.5454464357293396e-11,
1.206,-4.7688599853869793e-11,
1.208,-5.0580771529774797e-11,
1.21,-5.42322684131623e-11,
1.212,-5.86256971171938e-11,
1.214,-6.33957068409434e-11,
1.216,-6.78374720756836e-11,
1.218,-7.12107759831444e-11,
1.22,-7.31759906268168e-11,
1.222,-7.406527986933129e-11,
1.224,-7.47576209649125e-11,
1.226,-7.61699296980115e-11,
1.228,-7.86484881011297e-11,
1.23,-8.165587200276109e-11,
1.232,-8.3999842200469e-11,
1.234,-8.451475947500759e-11,
1.236,-8.27943738742565e-11,
1.238,-7.95031709492488e-11,
1.24,-7.60322920026429e-11,
1.242,-7.36779545900666e-11,
1.244,-7.28407494429992e-11,
1.246,-7.27546167528185e-11,
1.248,-7.193510830207671e-11,
1.25,-6.908648511371571e-11,
1.252,-6.3916938728871e-11,
1.254,-5.7367341138738e-11,
1.256,-5.11227014035249e-11,
1.258,-4.6710850432200506e-11,
1.26,-4.47262346872243e-11,
1.262,-4.461486468120179e-11,
1.264,-4.51019243253141e-11,
1.266,-4.49671332131359e-11,
1.268,-4.36982760747042e-11,
1.27,-4.1663294215765704e-11,
1.272,-3.97449791505331e-11,
1.274,-3.86906125702958e-11,
1.276,-3.85716515673379e-11,
1.278,-3.86647212856334e-11,
1.28,-3.78170221315671e-11,
1.282,-3.5087750806432104e-11,
1.284,-3.03046506401375e-11,
1.286,-2.4219467498939898e-11,
1.288,-1.81656527475657e-11,
1.29,-1.340065100151e-11,
1.292,-1.0498815045247302e-11,
1.294,-9.137299035813302e-12,
1.296,-8.388283293236791e-12,
1.298,-7.32670707562388e-12,
1.3,-5.57194047651112e-12,
1.302,-3.43260627817828e-12,
1.304,-1.59006678830068e-12,
1.306,-5.634412610642471e-13,
1.308,-3.36615643495357e-13,
1.31,-3.9874120791620097e-13,
1.312,-1.44790071519739e-13,
1.314,6.775554958586939e-13,
1.316,1.8139269772168402e-12,
1.318,2.7534730857114798e-12,
1.32,3.1841154176042898e-12,
1.322,3.29484471497502e-12,
1.324,3.68151506258097e-12,
1.326,4.91569664897375e-12,
1.328,7.0992128336007805e-12,
1.33,9.74901751463814e-12,
1.332,1.2117505833584199e-11,
1.334,1.37277680850426e-11,
1.336,1.4733997287571302e-11,
1.338,1.58315018008145e-11,
1.34,1.77585567420281e-11,
1.342,2.0725268632830002e-11,
1.344,2.41639372477748e-11,
1.346,2.6981139788756398e-11,
1.348,2.8156576200693298e-11,
1.35,2.7309972640221897e-11,
1.352,2.48912886239844e-11,
1.354,2.19053388679233e-11,
1.356,1.9376378692487603e-11,
1.358,1.7894927475677698e-11,
1.36,1.74925376346492e-11,
1.362,1.78476685243814e-11,
1.364,1.86143144591376e-11,
1.366,1.9623479830283898e-11,
1.368,2.0845215654491e-11,
1.37,2.21989883051617e-11,
1.372,2.3411944029683e-11,
1.374,2.4071314198582603e-11,
1.376,2.3847481104942104e-11,
1.378,2.27116660570564e-11,
1.38,2.0956364923348e-11,
1.382,1.8965748061526102e-11,
1.384,1.68785807399566e-11,
1.386,1.43934526615897e-11,
1.388,1.08960836026921e-11,
1.39,5.87702083551591e-12,
1.392,-6.05921242156962e-13,
1.394,-7.73195093256331e-12,
1.396,-1.41609658928238e-11,
1.398,-1.8625177978882802e-11,
1.4,-2.05548291588464e-11,
1.402,-2.03863384759067e-11,
1.404,-1.9374947004926897e-11,
1.406,-1.90110883519461e-11,
1.408,-2.03523159119595e-11,
1.41,-2.3609530518019897e-11,
1.412,-2.81663499396539e-11,
1.414,-3.29724171143464e-11,
1.416,-3.7075305919186e-11,
1.418,-4.0026277025968107e-11,
1.42,-4.20005574557841e-11,
1.422,-4.3631645980684896e-11,
1.424,-4.568134613419e-11,
1.426,-4.870709722454e-11,
1.428,-5.2853735233722604e-11,
1.43,-5.7825904855747104e-11,
1.432,-6.302574972036689e-11,
1.434,-6.778739779684451e-11,
1.436,-7.16132375035742e-11,
1.438,-7.432181160242291e-11,
1.44,-7.60555012290942e-11,
1.442,-7.71572667982892e-11,
1.444,-7.798381969784971e-11,
1.446,-7.87473889985795e-11,
1.448,-7.94556768385442e-11,
1.45,-7.996309579664409e-11,
1.452,-8.00898779685413e-11,
1.454,-7.97400273217768e-11,
1.456,-7.89630739144741e-11,
1.458,-7.79420311557602e-11,
1.46,-7.69258289628726e-11,
1.462,-7.614289964166491e-11,
1.464,-7.57328355320205e-11,
1.466,-7.57220863972921e-11,
1.468,-7.6052152776245e-11,
1.47,-7.664566013071509e-11,
1.472,-7.7471993790226e-11,
1.474,-7.8564439693822e-11,
1.476,-7.99604616510188e-11,
1.478,-8.15855070885985e-11,
1.48,-8.315246378374958e-11,
1.482,-8.41635596202986e-11,
1.484,-8.405491554749571e-11,
1.486,-8.24341591345289e-11,
1.488,-7.92847627690831e-11,
1.49,-7.50068491798368e-11,
1.492,-7.02494991375029e-11,
1.494,-6.56182956556019e-11,
1.496,-6.142904067068921e-11,
1.498,-5.7659260856648105e-11,
1.5,-5.41254830084456e-11,
1.502,-5.0762537390896004e-11,
1.504,-4.78033870597149e-11,
1.506,-4.57134112813965e-11,
1.508,-4.48941321032508e-11,
1.51,-4.5336341970966e-11,
1.512,-4.6459736223776496e-11,
1.514,-4.72781530469385e-11,
1.516,-4.68291715714296e-11,
1.518,-4.4628702107292504e-11,
1.52,-4.0874326975173396e-11,
1.522,-3.626089303351321e-11,
1.524,-3.15103465954529e-11,
1.526,-2.6907193920713e-11,
1.528,-2.2143722785711997e-11,
1.53,-1.6594118722001098e-11,
1.532,-9.86028206385391e-12,
1.534,-2.2394284914579e-12,
1.536,5.21284691959299e-12,
1.538,1.11106190158105e-11,
1.54,1.4430708637923598e-11,
1.542,1.5059746726108903e-11,
1.544,1.3855191011131302e-11,
1.546,1.21723345757921e-11,
1.548,1.11397448399659e-11,
1.55,1.11199658059606e-11,
1.552,1.16676308580405e-11,
1.554,1.19750872610394e-11,
1.556,1.14898494857273e-11,
1.558,1.03005891445121e-11,
1.56,9.06947591206242e-12,
1.562,8.60486287693293e-12,
1.564,9.396404907915561e-12,
1.566,1.14221903404799e-11,
1.568,1.43087872847967e-11,
1.57,1.7660235016971397e-11,
1.572,2.1269896226363102e-11,
1.574,2.50592764329535e-11,
1.576,2.8838796541151997e-11,
1.578,3.2152200813251806e-11,
1.58,3.44085548229268e-11,
1.582,3.52612846000886e-11,
1.584,3.49537459622491e-11,
1.586,3.43163282890509e-11,
1.588,3.43237197515916e-11,
1.59,3.54545367242167e-11,
1.592,3.7290947738312204e-11,
1.594,3.8687121241689396e-11,
1.596,3.8470201919229494e-11,
1.598,3.62573529286941e-11,
1.6,3.28483457809028e-11,
1.602,2.98921715004966e-11,
1.604,2.8986500688869e-11,
1.606,3.0748485908865604e-11,
1.608,3.44365917526943e-11,
1.61,3.83681253170686e-11,
1.612,4.08799991916909e-11,
1.614,4.12422437114683e-11,
1.616,3.99726692577565e-11,
1.618,3.83864491496054e-11,
1.62,3.76936204960122e-11,
1.622,3.822455904219e-11,
1.624,3.92582826232866e-11,
1.626,3.9533043354230394e-11,
1.628,3.8093505081622294e-11,
1.63,3.4938985631337305e-11,
1.632,3.1084937501481895e-11,
1.634,2.8023173729726103e-11,
1.636,2.69231959624239e-11,
1.638,2.8045149290444604e-11,
