# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
0.938,-8.46585046100951e-11,
0.94,-8.027287192410759e-11,
0.942,-7.8142008496608e-11,
0.944,-7.85102675170076e-11,
0.946,-8.104173966333291e-11,
0.948,-8.49187869818511e-11,
0.95,-8.92362387228321e-11,
0.952,-9.34440636048086e-11,
0.954,-9.755665246139699e-11,
0.956,-1.02004724431168e-10,
0.958,-1.0724190846736e-10,
0.96,-1.13365372881539e-10,
0.962,-1.1997340345397001e-10,
0.964,-1.26306095613675e-10,
0.966,-1.31537808227404e-10,
0.968,-1.35032446739753e-10,
0.97,-1.36450697759795e-10,
0.972,-1.35724064612911e-10,
0.974,-1.32979719649799e-10,
0.976,-1.28477341051478e-10,
0.978,-1.22556157231898e-10,
0.98,-1.15563870778304e-10,
0.982,-1.0777433168566299e-10,
0.984,-9.93509916353368e-11,
0.986,-9.04094212817746e-11,
0.988,-8.115830142635301e-11,
0.99,-7.2012686545579e-11,
0.992,-6.35612461076165e-11,
0.994,-5.636070548430521e-11,
0.996,-5.0665935490053296e-11,
0.998,-4.62745698181446e-11,
1.0,-4.2604910105196e-11,
1.002,-3.8971988557607e-11,
1.004,-3.48937818630808e-11,
1.006,-3.0251275089961195e-11,
1.008,-2.52473817590986e-11,
1.01,-2.02622683598353e-11,
1.012,-1.5761962059328503e-11,
1.014,-1.23347660666405e-11,
1.016,-1.07757428924257e-11,
1.018,-1.20480727500131e-11,
1.02,-1.70118706385474e-11,
1.022,-2.59955807709101e-11,
1.024,-3.8454855730542e-11,
1.026,-5.297723000679699e-11,
1.028,-6.77114069507079e-11,
1.03,-8.10346495829766e-11,
1.032,-9.210075091699909e-11,
1.034,-1.00962232362181e-10,
1.036,-1.0821312283367e-10,
1.038,-1.1439196513799899e-10,
1.04,-1.19524268226048e-10,
1.042,-1.23075523648441e-10,
1.044,-1.24304261549267e-10,
1.046,-1.22740833468307e-10,
1.048,-1.18450934386881e-10,
1.05,-1.11913929861795e-10,
1.052,-1.03629627019013e-10,
1.054,-9.376066488167699e-11,
1.056,-8.20846194015592e-11,
1.058,-6.829809100094179e-11,
1.06,-5.24546158751652e-11,
1.062,-3.5219161020390496e-11,
1.064,-1.77541005186083e-11,
1.066,-1.3146958252993702e-12,
1.068,1.31680855288524e-11,
1.07,2.5247129719932798e-11,
1.072,3.4792212805143695e-11,
1.074,4.16657080048068e-11,
1.076,4.5506701866046296e-11,
1.078,4.57809793156386e-11,
1.08,4.2037087847326296e-11,
1.082,3.41577090536332e-11,
1.084,2.2423672800688104e-11,
1.086,7.379520224194571e-12,
1.088,-1.03460026285267e-11,
1.09,-3.00922915796696e-11,
1.092,-5.1057552324633996e-11,
1.094,-7.216567514868079e-11,
1.096,-9.20992112801494e-11,
1.098,-1.09566624067242e-10,
1.1,-1.2366947985954402e-10,
1.102,-1.3411994446497398e-10,
1.104,-1.41136529201235e-10,
1.106,-1.4507091860310601e-10,
1.108,-1.46024251310569e-10,
1.11,-1.43737763448562e-10,
1.112,-1.37859102516552e-10,
1.114,-1.28417396201755e-10,
1.116,-1.16176998929524e-10,
1.118,-1.02598966117294e-10,
1.12,-8.938393131242451e-11,
1.122,-7.783705875262421e-11,
1.124,-6.84113171508531e-11,
1.126,-6.06795835920272e-11,
1.128,-5.37331457342398e-11,
1.13,-4.6765114625933903e-11,
1.132,-3.95140220527535e-11,
1.134,-3.2351824281781696e-11,
1.136,-2.6021662031520897e-11,
1.138,-2.1224305827333e-11,
1.14,-1.8308658050458302e-11,
1.142,-1.7221847169687798e-11,
1.144,-1.7694003559965e-11,
1.146,-1.94887953979771e-11,
1.148,-2.25295642995791e-11,
1.15,-2.6817438668867e-11,
1.152,-3.221589389617e-11,
1.154,-3.8279574635188104e-11,
1.156,-4.42836276007679e-11,
1.158,-4.94761943453312e-11,
1.16,-5.34183554942418e-11,
1.162,-5.6199136746912404e-11,
1.164,-5.83737488721264e-11,
1.166,-6.06363977643261e-11,
1.168,-6.340214269469221e-11,
1.17,-6.65297386253775e-11,
1.172,-6.93333223948083e-11,
1.174,-7.086109856756341e-11,
1.176,-7.02747341210644e-11,
1.178,-6.71316749241432e-11,
1.18,-6.14621130133471e-11,
1.182,-5.3668730475497606e-11,
1.184,-4.4364325849116206e-11,
1.186,-3.42503850906421e-11,
1.188,-2.4059009435270302e-11,
1.19,-1.4508724951668301e-11,
1.192,-6.22198955995066e-12,
1.194,3.88110158300779e-13,
1.196,5.19389246218299e-12,
1.198,8.325388892746291e-12,
1.2,1.0041665330965699e-11,
1.202,1.05837066751953e-11,
1.204,1.01090280261348e-11,
1.206,8.74022942074773e-12,
1.208,6.657024585018809e-12,
1.21,4.1110755871932e-12,
1.212,1.29690931503506e-12,
1.214,-1.86121779569295e-12,
1.216,-5.8445121476170895e-12,
1.218,-1.1446448892246699e-11,
1.22,-1.94344779862892e-11,
1.222,-3.01207982882838e-11,
1.224,-4.3082806510763703e-11,
1.226,-5.7207828204862706e-11,
1.228,-7.10548511545005e-11,
1.23,-8.33457023362502e-11,
1.232,-9.33348921943003e-11,
1.234,-1.0089565450050899e-10,
1.236,-1.06331608655713e-10,
1.238,-1.10064530940918e-10,
1.24,-1.1237761094353899e-10,
1.242,-1.1331489855399499e-10,
1.244,-1.1272525403974301e-10,
1.246,-1.1037358812017999e-10,
1.248,-1.06050985389942e-10,
1.25,-9.96631488576291e-11,
1.252,-9.1306337876499e-11,
1.254,-8.1325644376057e-11,
1.256,-7.03174992079845e-11,
1.258,-5.90351474044677e-11,
1.26,-4.82042638151331e-11,
1.262,-3.83263756601435e-11,
1.264,-2.9579980711419895e-11,
1.266,-2.1885283449745898e-11,
1.268,-1.5098732478695702e-11,
1.27,-9.21764857083491e-12,
1.272,-4.46836576603347e-12,
1.274,-1.23207986671498e-12,
1.276,1.2697824771842e-13,
1.278,-5.92353667738915e-13,
1.28,-3.39554913037449e-12,
1.282,-8.16186836845153e-12,
1.284,-1.4720907328885e-11,
1.286,-2.28409099013051e-11,
1.288,-3.21180857233175e-11,
1.29,-4.186010468822e-11,
1.292,-5.10957193971964e-11,
1.294,-5.877796841965329e-11,
1.296,-6.4118661935291e-11,
1.298,-6.68857464240761e-11,
1.3,-6.748937104012699e-11,
1.302,-6.67884436144236e-11,
1.304,-6.57033419015903e-11,
1.306,-6.48282569379096e-11,
1.308,-6.42330062981762e-11,
1.31,-6.35348298964104e-11,
1.312,-6.21736307290572e-11,
1.314,-5.97258182839592e-11,
1.316,-5.609347476132699e-11,
1.318,-5.1495805854360797e-11,
1.32,-4.63078776023941e-11,
1.322,-4.08664887231746e-11,
1.324,-3.53572674301166e-11,
1.326,-2.98250111794443e-11,
1.328,-2.4263671857398e-11,
1.33,-1.86988380344211e-11,
1.332,-1.3197711660494099e-11,
1.334,-7.80832020827143e-12,
1.336,-2.49066210564462e-12,
1.338,2.8858530997537203e-12,
1.34,8.45126302851653e-12,
1.342,1.41949479199811e-11,
1.344,1.98671434632683e-11,
1.346,2.49974000712291e-11,
1.348,2.90358905515688e-11,
1.35,3.15456484810667e-11,
1.352,3.23404530681825e-11,
1.354,3.14977329969052e-11,
1.356,2.92562523629921e-11,
1.358,2.58796452690894e-11,
1.36,2.1581274525554398e-11,
1.362,1.65551872404731e-11,
1.364,1.10789105399836e-11,
1.366,5.6027371494318396e-12,
1.368,7.50898387285922e-13,
1.37,-2.7781067418424703e-12,
1.372,-4.35889731017877e-12,
1.374,-3.5585733018131897e-12,
1.376,-1.8439594965192701e-13,
1.378,5.72726131446854e-12,
1.38,1.39348590071432e-11,
1.382,2.3998554294307e-11,
1.384,3.5287236586658297e-11,
1.386,4.70351626297804e-11,
1.388,5.84780948530479e-11,
1.39,6.90347370211551e-11,
1.392,7.843916870381521e-11,
1.394,8.67290333815211e-11,
1.396,9.406796839101e-11,
1.398,1.0048811361655199e-10,
1.4,1.05705906409961e-10,
1.402,1.09138042673462e-10,
1.404,1.10131648886518e-10,
1.406,1.0829144660263599e-10,
1.408,1.0372074952958e-10,
1.41,9.70378482155079e-11,
1.412,8.91577208053475e-11,
1.414,8.0962139915798e-11,
1.416,7.30376896538363e-11,
1.418,6.56097077462298e-11,
1.42,5.867750527898601e-11,
1.422,5.2239387695888296e-11,
1.424,4.64546730674837e-11,
1.426,4.1642348391809706e-11,
1.428,3.8124554999696204e-11,
1.43,3.60196068928464e-11,
1.432,3.5118371051448896e-11,
1.434,3.49274881452475e-11,
1.436,3.48664348638157e-11,
1.438,3.45193260549918e-11,
1.44,3.38124140856206e-11,
1.442,3.30274460488341e-11,
1.444,3.2645220224212105e-11,
1.446,3.30980376869991e-11,
1.448,3.4552392316480605e-11,
1.45,3.68248885681696e-11,
1.452,3.9466472931784e-11,
1.454,4.1966597307173396e-11,
1.456,4.39713172872001e-11,
1.458,4.5405451335156794e-11,
1.46,4.64407438106987e-11,
1.462,4.7333508653564703e-11,
1.464,4.82243017989453e-11,
1.466,4.90116284120193e-11,
1.468,4.93697181694424e-11,
1.47,4.88991441126851e-11,
1.472,4.7323613747433005e-11,
1.474,4.46209214970996e-11,
1.476,4.10163984689394e-11,
1.478,3.68501331126169e-11,
1.48,3.24041486964416e-11,
1.482,2.77962415534538e-11,
1.484,2.3000240296832e-11,
1.486,1.79684252140963e-11,
1.488,1.276516360749e-11,
1.49,7.614867636516231e-12,
1.492,2.82581083422424e-12,
1.494,-1.36574262196329e-12,
1.496,-4.932864830882241e-12,
1.498,-8.089043114785191e-12,
1.5,-1.1190175128233401e-11,
1.502,-1.45610281708763e-11,
1.504,-1.83396678391595e-11,
1.506,-2.24170202717475e-11,
1.508,-2.6492858644502197e-11,
1.51,-3.02116803820534e-11,
1.512,-3.33130389715001e-11,
1.514,-3.57374360663281e-11,
1.516,-3.76559590615142e-11,
1.518,-3.9420686081230596e-11,
1.52,-4.14543827129863e-11,
1.522,-4.41140201206492e-11,
1.524,-4.75741019434993e-11,
1.526,-5.1775646817337895e-11,
1.528,-5.6465194931372804e-11,
1.53,-6.13059480427697e-11,
1.532,-6.60009033325877e-11,
1.534,-7.03560226640509e-11,
1.536,-7.42465869559357e-11,
1.538,-7.751667636456321e-11,
1.54,-7.98959832320417e-11,
1.542,-8.1017149399978e-11,
1.544,-8.055240264499959e-11,
1.546,-7.839871557034449e-11,
1.548,-7.47890446301065e-11,
1.55,-7.02363083638009e-11,
1.552,-6.53158495406205e-11,
1.554,-6.03998700815054e-11,
1.556,-5.5500310455377e-11,
1.558,-5.03211787063136e-11,
1.56,-4.4497537234919295e-11,
1.562,-3.78835388025945e-11,
1.564,-3.0719573920993e-11,
1.566,-2.35803712084009e-11,
1.568,-1.7136970532041598e-11,
1.57,-1.18739120437776e-11,
1.572,-7.9224961915718e-12,
1.574,-5.0925471697977195e-12,
1.576,-3.0609746892478503e-12,
1.578,-1.5845220608327799e-12,
1.58,-6.0066553123346e-13,
1.582,-1.62362220168919e-13,
1.584,-2.63301191576492e-13,
1.586,-6.78845586838194e-13,
1.588,-9.32369911043076e-13,
1.59,-4.1133577739788596e-13,
1.592,1.43966323095461e-12,
1.594,4.96653354609454e-12,
1.596,1.0276919874939599e-11,
1.598,1.7329561988142e-11,
1.6,2.6056033319366398e-11,
1.602,3.64121367908056e-11,
1.604,4.8314732803013203e-11,
1.606,6.151291371376889e-11,
1.608,7.550447745416201e-11,
1.61,8.959229129350741e-11,
1.612,1.03085620635844e-10,
1.614,1.1554532742190801e-10,
1.616,1.26921194258832e-10,
1.618,1.37474702821191e-10,
1.62,1.4750148539929299e-10,
1.622,1.56992965957418e-10,
1.624,1.65428853064738e-10,
1.626,1.71834028807163e-10,
1.628,1.7509470559727e-10,
1.63,1.74388074542453e-10,
1.632,1.69517796579585e-10,
1.634,1.6099923709006e-10,
1.636,1.49872176250493e-10,
1.638,1.37356738398068e-10,
1.64,1.24534506820107e-10,
1.642,1.1219871832337801e-10,
