# Real time calculation: 
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[fs] 2:Ac_ext_x[fs*V/Angstrom] 3:Ac_ext_y[fs*V/Angstrom] 4:Ac_ext_z[fs*V/Angstrom] 5:E_ext_x[V/Angstrom] 6:E_ext_y[V/Angstrom] 7:E_ext_z[V/Angstrom] 8:Ac_tot_x[fs*V/Angstrom] 9:Ac_tot_y[fs*V/Angstrom] 10:Ac_tot_z[fs*V/Angstrom] 11:E_tot_x[V/Angstrom] 12:E_tot_y[V/Angstrom] 13:E_tot_z[V/Angstrom]  14:Jm_x[1/fs*Angstrom^2] 15:Jm_y[1/fs*Angstrom^2] 16:Jm_z[1/fs*Angstrom^2] 
      0.09600000 -0.182341557911842E-006  0.000000000000000E+000  0.000000000000000E+000  0.474068517520736E-005  0.000000000000000E+000  0.000000000000000E+000 -0.182341557911842E-006  0.000000000000000E+000  0.000000000000000E+000  0.474068517520736E-005  0.000000000000000E+000  0.000000000000000E+000  -0.528594606166985E-006 -0.963517875745159E-010 -0.277910722065155E-009 
      0.09800000 -0.192151701361467E-006  0.000000000000000E+000  0.000000000000000E+000  0.490507189948077E-005  0.000000000000000E+000  0.000000000000000E+000 -0.192151701361467E-006  0.000000000000000E+000  0.000000000000000E+000  0.490507189948077E-005  0.000000000000000E+000  0.000000000000000E+000  -0.555440777333692E-006 -0.787640419091622E-010 -0.293795634631302E-009 
      0.10000000 -0.202295932916226E-006  0.000000000000000E+000  0.000000000000000E+000  0.507211595799583E-005  0.000000000000000E+000  0.000000000000000E+000 -0.202295932916226E-006  0.000000000000000E+000  0.000000000000000E+000  0.507211595799583E-005  0.000000000000000E+000  0.000000000000000E+000  -0.583127951269061E-006 -0.779543105616223E-010 -0.346320110768174E-009 
      0.10200000 -0.212779566337978E-006  0.000000000000000E+000  0.000000000000000E+000  0.524181689753517E-005  0.000000000000000E+000  0.000000000000000E+000 -0.212779566337978E-006  0.000000000000000E+000  0.000000000000000E+000  0.524181689753517E-005  0.000000000000000E+000  0.000000000000000E+000  -0.611658758916903E-006 -0.882269409467941E-010 -0.430183490153018E-009 
      0.10400000 -0.223607914467649E-006  0.000000000000000E+000  0.000000000000000E+000  0.541417425763265E-005  0.000000000000000E+000  0.000000000000000E+000 -0.223607914467649E-006  0.000000000000000E+000  0.000000000000000E+000  0.541417425763265E-005  0.000000000000000E+000  0.000000000000000E+000  -0.641014027705576E-006 -0.977896603102330E-010 -0.528930876315219E-009 
      0.10600000 -0.234786289210838E-006  0.000000000000000E+000  0.000000000000000E+000  0.558918757062326E-005  0.000000000000000E+000  0.000000000000000E+000 -0.234786289210838E-006  0.000000000000000E+000  0.000000000000000E+000  0.558918757062326E-005  0.000000000000000E+000  0.000000000000000E+000  -0.671169590067751E-006 -0.973010360654134E-010 -0.623184992178940E-009 
      0.10800000 -0.246320001523332E-006  0.000000000000000E+000  0.000000000000000E+000  0.576685636160290E-005  0.000000000000000E+000  0.000000000000000E+000 -0.246320001523332E-006  0.000000000000000E+000  0.000000000000000E+000  0.576685636160290E-005  0.000000000000000E+000  0.000000000000000E+000  -0.702118799015530E-006 -0.874673200845508E-010 -0.699165141378215E-009 
      0.11000000 -0.258214361396720E-006  0.000000000000000E+000  0.000000000000000E+000  0.594718014847085E-005  0.000000000000000E+000  0.000000000000000E+000 -0.258214361396720E-006  0.000000000000000E+000  0.000000000000000E+000  0.594718014847085E-005  0.000000000000000E+000  0.000000000000000E+000  -0.733884284797282E-006 -0.800395440811968E-010 -0.753533785114772E-009 
      0.11200000 -0.270474677843908E-006  0.000000000000000E+000  0.000000000000000E+000  0.613015844188710E-005  0.000000000000000E+000  0.000000000000000E+000 -0.270474677843908E-006  0.000000000000000E+000  0.000000000000000E+000  0.613015844188710E-005  0.000000000000000E+000  0.000000000000000E+000  -0.766508982881521E-006 -0.905981465098328E-010 -0.793118730818979E-009 
      0.11400000 -0.283106258884714E-006  0.000000000000000E+000  0.000000000000000E+000  0.631579074530632E-005  0.000000000000000E+000  0.000000000000000E+000 -0.283106258884714E-006  0.000000000000000E+000  0.000000000000000E+000  0.631579074530632E-005  0.000000000000000E+000  0.000000000000000E+000  -0.800031701089407E-006 -0.127582606586433E-009 -0.830208943918168E-009 
