# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.142,-7.44412321687092e-11,
1.144,-7.243692301483221e-11,
1.146,-7.203189693091519e-11,
1.148,-7.42736079661571e-11,
1.15,-7.866080642875059e-11,
1.152,-8.33758593137763e-11,
1.154,-8.63479068286335e-11,
1.156,-8.65255210566246e-11,
1.158,-8.45947627981302e-11,
1.16,-8.26885530203663e-11,
1.162,-8.32155625474635e-11,
1.164,-8.745428949085791e-11,
1.166,-9.47133818118167e-11,
1.168,-1.02560821141218e-10,
1.17,-1.08036189273743e-10,
1.172,-1.09207669020781e-10,
1.174,-1.06226696701576e-10,
1.176,-1.01289224231207e-10,
1.178,-9.749949911059759e-11,
1.18,-9.723149007930359e-11,
1.182,-1.00865341940038e-10,
1.184,-1.06581469078013e-10,
1.186,-1.11325613260824e-10,
1.188,-1.1242462697417e-10,
1.19,-1.08983654493942e-10,
1.192,-1.02322282707414e-10,
1.194,-9.5236691431414e-11,
1.196,-9.051065798812891e-11,
1.198,-8.948916985412559e-11,
1.2,-9.14668810025332e-11,
1.202,-9.41783025327482e-11,
1.204,-9.507738303153571e-11,
1.206,-9.26920198173805e-11,
1.208,-8.734015449323808e-11,
1.21,-8.08727667196176e-11,
1.212,-7.563739367475551e-11,
1.214,-7.324403395914799e-11,
1.216,-7.37730377193492e-11,
1.218,-7.5792629808973e-11,
1.22,-7.71231073885218e-11,
1.222,-7.592629919023971e-11,
1.224,-7.157883125429259e-11,
1.226,-6.493402059725829e-11,
1.228,-5.7888689044603995e-11,
1.23,-5.2488471738801896e-11,
1.232,-4.99911608547318e-11,
1.234,-5.03016568395635e-11,
1.236,-5.201631224207029e-11,
1.238,-5.3050620960440394e-11,
1.24,-5.1577103433714e-11,
1.242,-4.68646617106174e-11,
1.244,-3.9643297573891397e-11,
1.246,-3.18145094615355e-11,
1.248,-2.56152387555113e-11,
1.25,-2.2599828644314802e-11,
1.252,-2.2906758702535397e-11,
1.254,-2.5163070775889697e-11,
1.256,-2.7089610928009998e-11,
1.258,-2.65376259177001e-11,
1.26,-2.24760224280472e-11,
1.262,-1.54667253816735e-11,
1.264,-7.4071118624331e-12,
1.266,-6.63992766533603e-13,
1.268,2.9959285145039202e-12,
1.27,3.19039440191347e-12,
1.272,1.07524668967226e-12,
1.274,-1.1852615887397901e-12,
1.276,-1.3820492726677299e-12,
1.278,1.76962613244896e-12,
1.28,8.07043806518144e-12,
1.282,1.5914134536692e-11,
1.284,2.2954269436836897e-11,
1.286,2.7069310307305998e-11,
1.288,2.72202403395438e-11,
1.29,2.3852180760534802e-11,
1.292,1.86910030881127e-11,
1.294,1.4038392030584599e-11,
1.296,1.1866753286383699e-11,
1.298,1.30789892917823e-11,
1.3,1.72115287708794e-11,
1.302,2.26711877686243e-11,
1.304,2.73908986762485e-11,
1.306,2.9644198454962895e-11,
1.308,2.87150275543575e-11,
1.31,2.5178601047207602e-11,
1.312,2.06856151145366e-11,
1.314,1.73169930298315e-11,
1.316,1.67417980953379e-11,
1.318,1.9509531706224198e-11,
