# Units: Energy [eV], DOS [1/eV]
energy,dos
-5.418877772944759,0.5922983949601498
-5.40887342322749,0.595332396552678
-5.398869073510221,0.5985652926866195
-5.3888647237929534,0.602295163435834
-5.3788603740756855,0.6067579604756173
-5.368856024358417,0.6120876485121753
-5.358851674641148,0.6182945038607701
-5.34884732492388,0.625263375870233
-5.338842975206612,0.6327712125707918
-5.328838625489343,0.6405197195951969
-5.318834275772074,0.6481759096913273
-5.308829926054806,0.6554124320663168
-5.2988255763375385,0.6619420212137563
-5.28882122662027,0.6675452154120164
-5.278816876903001,0.6720948025603419
-5.268812527185733,0.6755810707057234
-5.258808177468465,0.678137524737259
-5.248803827751196,0.6800591045460628
-5.238799478033927,0.681798595098539
-5.228795128316659,0.683926728594418
-5.2187907785993914,0.6870498278631357
-5.208786428882123,0.691693819124163
-5.198782079164854,0.6981792417034178
-5.188777729447586,0.7065213243296871
-5.178773379730318,0.7163871638901983
-5.168769030013049,0.7271280556319492
-5.15876468029578,0.7378836740530402
-5.148760330578512,0.7477338172769807
-5.138755980861244,0.7558603411470544
-5.128751631143976,0.7616809504060041
-5.118747281426707,0.7649271026372104
-5.108742931709439,0.7656557008539894
-5.098738581992171,0.7642019907681856
-5.088734232274902,0.7610936019963664
-5.078729882557633,0.7569503364761367
-5.068725532840365,0.7523917203552375
-5.058721183123097,0.7479672856300885
-5.0487168334058286,0.7441163000740953
-5.03871248368856,0.7411565722898418
-5.028708133971292,0.7392969719629533
-5.018703784254024,0.7386653410997813
-5.008699434536755,0.7393421523234333
-4.998695084819486,0.7413904326280311
-4.988690735102218,0.7448741688481282
-4.97868638538495,0.7498605594921148
-4.9686820356676815,0.7564055518089938
-4.958677685950413,0.7645261996065831
-4.948673336233145,0.7741665988977238
-4.938668986515877,0.7851659875651633
-4.928664636798608,0.7972379386527916
-4.918660287081339,0.8099684762198136
-4.908655937364071,0.8228382895265981
-4.898651587646803,0.8352698513425492
-4.8886472379295345,0.8466944424913182
-4.878642888212266,0.8566280674895377
-4.868638538494998,0.8647410807789986
-4.85863418877773,0.8709060630841687
-4.848629839060461,0.8752128663884493
-4.838625489343192,0.877947560464755
-4.828621139625924,0.8795404318516794
-4.818616789908656,0.8804941818198363
-4.8086124401913874,0.8813054230442315
-4.798608090474119,0.882391025120907
-4.788603740756851,0.884027917059078
-4.778599391039583,0.8863127606989605
-4.768595041322314,0.8891471636541827
-4.758590691605045,0.8922536356762117
-4.748586341887777,0.8952251632802235
-4.738581992170509,0.8976056119491816
-4.72857764245324,0.8989897328313078
-4.718573292735972,0.899123177607663
-4.708568943018704,0.8979785484367689
-4.698564593301436,0.8957862298567243
-4.688560243584167,0.8930090774016498
-4.678555893866898,0.8902652538284642
-4.66855154414963,0.8882185025899532
-4.658547194432362,0.8874644374736343
-4.648542844715093,0.8884414126209504
-4.638538494997825,0.8913850865544515
-4.628534145280557,0.8963303972904247
-4.618529795563289,0.903149108294349
-4.60852544584602,0.9116011798604982
-4.598521096128751,0.9213775217742669
-4.588516746411483,0.932120093236317
-4.578512396694215,0.9434191272588923
-4.568508046976946,0.9548006072480225
-4.5585036972596775,0.9657243096108902
-4.54849934754241,0.975610489304402
-4.538494997825142,0.9839021845553668
-4.528490648107873,0.9901544175528176
-4.518486298390604,0.994127622078135
-4.508481948673336,0.9958563368969838
-4.498477598956068,0.9956685642168929
-4.488473249238799,0.9941449908256181
-4.4784688995215305,0.9920255112717722
-4.4684645498042626,0.9900864369483908
-4.458460200086995,0.9890196854339863
-4.448455850369726,0.9893426393364297
-4.438451500652457,0.9913558099787882
-4.428447150935189,0.9951496450161375
-4.418442801217921,1.000647557378507
-4.408438451500652,1.0076641323014146
-4.3984341017833835,1.015957426279277
-4.3884297520661155,1.0252612562773231
-4.378425402348848,1.035294106801399
-4.368421052631579,1.0457516049889328
-4.35841670291431,1.0562958517571672
-4.348412353197042,1.0665553523397138
-4.338408003479774,1.0761441564274663
-4.328403653762505,1.0847003782236104
-4.318399304045236,1.0919359061089362
-4.3083949543279685,1.0976840190894213
-4.2983906046107005,1.101931551909913
-4.288386254893432,1.104826857198196
-4.278381905176163,1.106661954303201
-4.268377555458895,1.107834043963878
-4.258373205741627,1.1087957050850143
-4.248368856024358,1.1100037592184806
-4.238364506307089,1.1118747107258051
-4.2283601565898215,1.114751390532908
-4.2183558068725535,1.118882351519709
-4.208351457155285,1.1244133219300938
-4.198347107438016,1.131388516105757
-4.188342757720748,1.139758501167556
-4.17833840800348,1.149390620155493
-4.168334058286211,1.1600781395885902
-4.158329708568943,1.171545871410678
-4.148325358851675,1.1834530223944848
-4.1383210091344065,1.1953975166580226
-4.128316659417138,1.2069283501267742
