# Real time calculation: 
# Eall: Total energy
# Eall0: Initial total energy
# 1:Time[fs] 2:Eall[eV] 3:Eall-Eall0[eV] 
      2.94000000 -0.233281452203653E+005  0.206593248086361E-001 
      2.96000000 -0.233281449700722E+005  0.209096178827898E-001 
      2.98000000 -0.233281447233005E+005  0.211563895823327E-001 
      3.00000000 -0.233281444802258E+005  0.213994642911244E-001 
      3.02000000 -0.233281442410239E+005  0.216386661579128E-001 
      3.04000000 -0.233281440058707E+005  0.218738194428146E-001 
      3.06000000 -0.233281437749421E+005  0.221047479945006E-001 
      3.08000000 -0.233281435484147E+005  0.223312753955943E-001 
      3.10000000 -0.233281433264649E+005  0.225532252472806E-001 
      3.12000000 -0.233281431092687E+005  0.227704213920433E-001 
      3.14000000 -0.233281428970021E+005  0.229826880343146E-001 
      3.16000000 -0.233281426898396E+005  0.231898504612785E-001 
      3.18000000 -0.233281424879543E+005  0.233917357760483E-001 
      3.20000000 -0.233281422915159E+005  0.235881741567519E-001 
      3.22000000 -0.233281421006915E+005  0.237789986214208E-001 
      3.24000000 -0.233281419156447E+005  0.239640454301539E-001 
      3.26000000 -0.233281417365358E+005  0.241431543356980E-001 
      3.28000000 -0.233281415635212E+005  0.243161688525889E-001 
      3.30000000 -0.233281413967540E+005  0.244829361395950E-001 
      3.32000000 -0.233281412363817E+005  0.246433083918271E-001 
      3.34000000 -0.233281410825464E+005  0.247971436883781E-001 
      3.36000000 -0.233281409353840E+005  0.249443060851302E-001 
      3.38000000 -0.233281407950239E+005  0.250846661994414E-001 
      3.40000000 -0.233281406615889E+005  0.252181012039575E-001 
      3.42000000 -0.233281405351952E+005  0.253444949225134E-001 
      3.44000000 -0.233281404159518E+005  0.254637383127313E-001 
      3.46000000 -0.233281403039607E+005  0.255757294443650E-001 
      3.48000000 -0.233281401993167E+005  0.256803733508089E-001 
      3.50000000 -0.233281401021081E+005  0.257775820321909E-001 
      3.52000000 -0.233281400124152E+005  0.258672749225032E-001 
      3.54000000 -0.233281399303111E+005  0.259493789545666E-001 
      3.56000000 -0.233281398558601E+005  0.260238300016377E-001 
      3.58000000 -0.233281397891176E+005  0.260905724597759E-001 
      3.60000000 -0.233281397301317E+005  0.261495584373261E-001 
      3.62000000 -0.233281396789425E+005  0.262007475971468E-001 
      3.64000000 -0.233281396355822E+005  0.262441078774131E-001 
      3.66000000 -0.233281396000750E+005  0.262796150894516E-001 
      3.68000000 -0.233281395724372E+005  0.263072529239281E-001 
      3.70000000 -0.233281395526777E+005  0.263270124156584E-001 
      3.72000000 -0.233281395407991E+005  0.263388910433778E-001 
      3.74000000 -0.233281395367979E+005  0.263428922100203E-001 
      3.76000000 -0.233281395406647E+005  0.263390254221459E-001 
      3.78000000 -0.233281395523831E+005  0.263273070262118E-001 
      3.80000000 -0.233281395719315E+005  0.263077586401293E-001 
      3.82000000 -0.233281395992831E+005  0.262804069893042E-001 
      3.84000000 -0.233281396344059E+005  0.262452842376496E-001 
      3.86000000 -0.233281396772616E+005  0.262024285320548E-001 
      3.88000000 -0.233281397278069E+005  0.261518832166178E-001 
