# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      6.90000000 -0.699039973679462E-003 -0.534297776530982E-003  0.919219432426118E-001 -0.217558737925621E-002 -0.118889970080089E-002  0.162243346471917E+000  0.107096655372391E+001  0.103878130352000E+001 -0.429229543870700E+001 -0.228023283828039E-001 -0.174285217060390E-001  0.299844703353775E+001
      6.91000000 -0.431868551169795E-003 -0.379478915434005E-003  0.917840231824247E-001 -0.218642695358587E-002 -0.121480316987026E-002  0.162061243483054E+000  0.107121692219440E+001  0.103956891525156E+001 -0.427870503468315E+001 -0.140669455965250E-001 -0.123604954423730E-001  0.298961537541950E+001
      6.92000000 -0.177729574352438E-003 -0.236038368334142E-003  0.916588602615036E-001 -0.214616600101531E-002 -0.121385181529099E-002  0.161926560439675E+000  0.106980451141340E+001  0.103948079172560E+001 -0.426669625322360E+001 -0.578069268430937E-002 -0.767719876681728E-002  0.298122417102689E+001
      6.93000000  0.525165789054341E-004 -0.107337440236598E-003  0.915223137937461E-001 -0.206318307405018E-002 -0.119650796770248E-002  0.161837712074824E+000  0.106700864054583E+001  0.103886052252290E+001 -0.425621076073102E+001  0.170564823007322E-002 -0.348613559329167E-002  0.297248746563642E+001
      6.94000000  0.252563456740625E-003  0.101236513388522E-004  0.913544418134678E-001 -0.194815231773920E-002 -0.117181173614430E-002  0.161784167362638E+000  0.106318146831789E+001  0.103800359212551E+001 -0.424690043559904E+001  0.819100739455188E-002  0.328325023922850E-003  0.296276000525183E+001
      6.95000000  0.421003571109821E-003  0.124271473800559E-003  0.911417753493820E-001 -0.181160774872080E-002 -0.114327706555219E-002  0.161749248694529E+000  0.105866858860981E+001  0.103702482056244E+001 -0.423822010383129E+001  0.136341243484665E-001  0.402450915629416E-002  0.295160987631937E+001
      6.96000000  0.560333753632855E-003  0.242842504226711E-003  0.908783380066924E-001 -0.166152400501402E-002 -0.110723096951284E-002  0.161713015031913E+000  0.105373084320501E+001  0.103580595491555E+001 -0.422952219087345E+001  0.181202347772698E-001  0.785311104669124E-002  0.293884994464983E+001
      6.97000000  0.674624962281116E-003  0.368653153609371E-003  0.905657669668102E-001 -0.150173383123272E-002 -0.105449453410510E-002  0.161654877906759E+000  0.104849382737059E+001  0.103405162408717E+001 -0.422014193180230E+001  0.217849167278172E-001  0.119045079886635E-001  0.292454000677895E+001
      6.98000000  0.766462044288635E-003  0.496936032773330E-003  0.902128647548169E-001 -0.133204071086011E-002 -0.974755623290173E-003  0.161555874430426E+000  0.104295249057044E+001  0.103143160819073E+001 -0.420947078906579E+001  0.247150507199218E-001  0.160240149477310E-001  0.290897056758248E+001
      6.99000000  0.834386675835916E-003  0.616012046890451E-003  0.898347585269691E-001 -0.115041282315065E-002 -0.861736781975123E-003  0.161400679917990E+000  0.103704271529528E+001  0.102774749171063E+001 -0.419702085577690E+001  0.268668320251499E-001  0.198352786167083E-001  0.289263411948181E+001
      7.00000000  0.872280300400611E-003  0.711086713310291E-003  0.894516567493473E-001 -0.956695346603006E-003 -0.716884644692398E-003  0.161179452588399E+000  0.103076110251422E+001  0.102305034943941E+001 -0.418248330763021E+001  0.280468634419857E-001  0.228639256606674E-001  0.287618372254434E+001
      7.01000000  0.871562822470681E-003  0.769585973774414E-003  0.890870620431631E-001 -0.756264854859001E-003 -0.549938524067145E-003  0.160889475850290E+000  0.102428187258356E+001  0.101765722297472E+001 -0.416577985547152E+001  0.279838171347292E-001  0.247095821486582E-001  0.286037447790520E+001
      7.02000000  0.825815570885283E-003  0.785769433169731E-003  0.887653022195792E-001 -0.561590214953710E-003 -0.376068703979000E-003  0.160536356003063E+000  0.101800564550446E+001  0.101205747462983E+001 -0.414709950387359E+001  0.264772106519823E-001  0.251932556607289E-001  0.284598364128103E+001
      7.03000000  0.736000971151022E-003  0.762637800611553E-003  0.885084218105897E-001 -0.390219028447108E-003 -0.210732133329096E-003  0.160134347975842E+000  0.101249336400711E+001  0.100674686024450E+001 -0.412690707899448E+001  0.235640175692366E-001  0.244168299186757E-001  0.283371094376204E+001
      7.04000000  0.613639210238665E-003  0.710252954540236E-003  0.883328030552638E-001 -0.259238518604464E-003 -0.643830354437206E-004  0.159705349380882E+000  0.100828806498090E+001  0.100205837768360E+001 -0.410590910869184E+001  0.196185415526422E-001  0.227073610503394E-001  0.282407111261199E+001
      7.05000000  0.479728332222764E-003  0.641074284502675E-003  0.882462320057667E-001 -0.178136431198824E-003  0.606898701149962E-004  0.159276324657753E+000  0.100568708744295E+001  0.998062448001667E+000 -0.408496987294549E+001  0.153155475039548E-001  0.204665911900015E-001  0.281730151743829E+001
      7.06000000  0.358890932884414E-003  0.564211978794314E-003  0.882462982330660E-001 -0.143249589004337E-003  0.169916522481852E-003  0.158875393739360E+000  0.100456683119609E+001  0.994583020579714E+000 -0.406498559236898E+001  0.114415288705659E-001  0.179872129747378E-001  0.281331311671609E+001
      7.07000000  0.270526012326841E-003  0.481093213913048E-003  0.883208417775142E-001 -0.136838827547399E-003  0.272352059425382E-003  0.158527393191430E+000  0.100435628421166E+001  0.991329632109889E+000 -0.404674289054350E+001  0.861223541201445E-002  0.153156732607879E-001  0.281170699494971E+001
      7.08000000  0.220531659023052E-003  0.384643565951512E-003  0.884505973780670E-001 -0.132112049725354E-003  0.374481530319302E-003  0.158250127246698E+000  0.100419986613940E+001  0.988095163898475E+000 -0.403080038770172E+001  0.701074163424929E-002  0.122278890663971E-001  0.281186061157694E+001
      7.09000000  0.197450544207489E-003  0.262761195474931E-003  0.886133948806901E-001 -0.102887007406577E-003  0.474559600550792E-003  0.158052509150208E+000  0.100326618346407E+001  0.984934942135991E+000 -0.401743130501664E+001  0.626813548880584E-002  0.834144459336970E-002  0.281306272142527E+001
      7.10000000  0.175344156055798E-003  0.105040440088465E-003  0.887885874373437E-001 -0.342519255570824E-004  0.560207790571730E-003  0.157935241849767E+000  0.100108580770279E+001  0.982241058735492E+000 -0.400664705277201E+001  0.555852064336996E-002  0.332984838362449E-002  0.281465437610069E+001
      7.11000000  0.122892902169256E-003 -0.899033764955941E-004  0.889601551312257E-001  0.702719005121865E-004  0.610891394509234E-003  0.157893748945105E+000  0.997775469451921E+000  0.980661593627904E+000 -0.399829185377069E+001  0.389030342178010E-002 -0.284598546406443E-002  0.281612680472343E+001
      7.12000000  0.153989242248384E-004 -0.309802742164202E-003  0.891173673399241E-001  0.188393375591912E-003  0.604919002690264E-003  0.157922121742172E+000  0.994044586656592E+000  0.980877551087007E+000 -0.399216869004922E+001  0.486784413276725E-003 -0.979335594318142E-002  0.281714129766013E+001
      7.13000000 -0.155119950320278E-003 -0.529344578436943E-003  0.892528782137820E-001  0.286095391359000E-003  0.528510107748740E-003  0.158016349015330E+000  0.990968755341604E+000  0.983316389457232E+000 -0.398814154679350E+001 -0.489671020594241E-002 -0.167099524873534E-001  0.281746789343852E+001
      7.14000000 -0.375945067616831E-003 -0.716548055696095E-003  0.893592760358327E-001  0.329454041861072E-003  0.383207474981305E-003  0.158175341454321E+000  0.989614607761860E+000  0.987920136253948E+000 -0.398616727882638E+001 -0.118509306036715E-001 -0.225877714956620E-001  0.281687584254815E+001
      7.15000000 -0.617477569505190E-003 -0.842934085917723E-003  0.894258786284806E-001  0.296532409720472E-003  0.188176790846953E-003  0.158399220406252E+000  0.990665471188348E+000  0.994076392265180E+000 -0.398624109256449E+001 -0.194375453547504E-001 -0.265346796956859E-001  0.281503273571930E+001
      7.16000000 -0.843276654465873E-003 -0.893603206282672E-003  0.894375582974354E-001  0.184597653164900E-003 -0.241918817213506E-004  0.158685623354431E+000  0.994197175598586E+000  0.100076047143158E+001 -0.398828014098395E+001 -0.265083887242394E-001 -0.280904031102006E-001  0.281146827596801E+001
      7.17000000 -0.102214734448544E-002 -0.873004499490645E-003  0.893765282009702E-001  0.993779374479637E-005 -0.218184841952646E-003  0.159025803891711E+000  0.999688041302266E+000  0.100684907142459E+001 -0.399200164163398E+001 -0.320863727570761E-001 -0.274046084846630E-001  0.280563131632780E+001
      7.18000000 -0.113738981093506E-002 -0.803719592130390E-003  0.892266670630972E-001 -0.199272588794603E-003 -0.366496256096846E-003  0.159402566620735E+000  0.100624668194604E+001  0.101148871282347E+001 -0.399685953339140E+001 -0.356542384507240E-001 -0.251945372728257E-001  0.279702599148100E+001
      7.19000000 -0.118974169395105E-002 -0.718426946369458E-003  0.889787039584017E-001 -0.413737318334909E-003 -0.459128007773153E-003  0.159791403017279E+000  0.101295155995570E+001  0.101437246208281E+001 -0.400208186419324E+001 -0.372434639036466E-001 -0.224895102697971E-001  0.278537363691344E+001
      7.20000000 -0.119339346015350E-002 -0.648107255938672E-003  0.886340188897368E-001 -0.612812529244146E-003 -0.505833448677438E-003  0.160164841489777E+000  0.101915673162876E+001  0.101581252856745E+001 -0.400680834408897E+001 -0.373058923450383E-001 -0.202600569932538E-001  0.277073008794878E+001
      7.21000000 -0.116739988654539E-002 -0.611166040548335E-003  0.882052322604075E-001 -0.789437953409833E-003 -0.531142332882182E-003  0.160498579982854E+000  0.102464387587543E+001  0.101658066434125E+001 -0.401028239926421E+001 -0.364427093690562E-001 -0.190787635399294E-001  0.275350176160152E+001
      7.22000000 -0.112653812530040E-002 -0.607723729132324E-003  0.877130096156751E-001 -0.948748483119656E-003 -0.564093921693265E-003  0.160777080736746E+000  0.102957605004859E+001  0.101758492409415E+001 -0.401202486342819E+001 -0.351184202856033E-001 -0.189450288968355E-001  0.273434362052952E+001
      7.23000000 -0.107549797112143E-002 -0.621062738254742E-003  0.871800687577261E-001 -0.110170045131719E-002 -0.626912496025494E-003  0.160996386179864E+000  0.103429663452942E+001  0.101951618403388E+001 -0.401191971988965E+001 -0.334809346847252E-001 -0.193340773604079E-001  0.271397089186858E+001
      7.24000000 -0.100846499407856E-002 -0.625199635260683E-003  0.866245729158536E-001 -0.125701549419155E-002 -0.727057717101567E-003  0.161162950016982E+000  0.103907764112890E+001  0.102260250623813E+001 -0.401017525491155E+001 -0.313507934562163E-001 -0.194359791852454E-001  0.269295326031547E+001
      7.25000000 -0.913638161409659E-003 -0.595165477624383E-003  0.860554112398267E-001 -0.141508126580734E-002 -0.855377967459426E-003  0.161288839727900E+000  0.104393085445083E+001  0.102655500139596E+001 -0.400717288387455E+001 -0.283636749771478E-001 -0.184767678036904E-001  0.267156935593105E+001
      7.26000000 -0.780198109367294E-003 -0.515848546547858E-003  0.854711706840393E-001 -0.156618169348155E-002 -0.990388853955445E-003  0.161385105110055E+000  0.104855475847461E+001  0.103070403121164E+001 -0.400326037051263E+001 -0.241876986050496E-001 -0.159923345365076E-001  0.264977688500530E+001
      7.27000000 -0.604542577685225E-003 -0.386344795902728E-003  0.848631827093016E-001 -0.169331499452082E-002 -0.110629129015968E-002  0.161455833694416E+000  0.105242393527775E+001  0.103425006167272E+001 -0.399856801788211E+001 -0.187162465741855E-001 -0.119609846017064E-001  0.262730916114970E+001
      7.28000000 -0.393355500006144E-003 -0.218968899792121E-003  0.842214653195042E-001 -0.177794273480050E-002 -0.118126295159352E-002  0.161495146164726E+000  0.105496834546511E+001  0.103652090066647E+001 -0.399291726981101E+001 -0.121613033939270E-001 -0.676982328749642E-002  0.260386035536708E+001
      7.29000000 -0.162719043621630E-003 -0.342658769889536E-004  0.835412956390523E-001 -0.180610567261101E-002 -0.120308412810651E-002  0.161488250734836E+000  0.105576245731985E+001  0.103714451948359E+001 -0.398585538255907E+001 -0.502385539377670E-002 -0.105793893020743E-002  0.257928868900724E+001
      7.30000000  0.658639735225602E-004  0.145427096328548E-003  0.828279480793280E-001 -0.177265683028999E-002 -0.117078161926426E-002  0.161416139666602E+000  0.105465477160575E+001  0.103609768168757E+001 -0.397680210642755E+001  0.203072606519897E-002  0.448382597201529E-002  0.255376139786077E+001
      7.31000000  0.270719463900976E-003  0.301417414364414E-003  0.820978645617936E-001 -0.168250879664719E-002 -0.109275715768150E-002  0.161262174668837E+000  0.105180435157179E+001  0.103364593165393E+001 -0.396525332195767E+001  0.833543712413221E-002  0.928062529878563E-002  0.252778864962094E+001
      7.32000000  0.434701459100065E-003  0.421694334998791E-003  0.813758742507075E-001 -0.154907382272537E-002 -0.982990710746654E-003  0.161018167993134E+000  0.104763073787343E+001  0.103022488159616E+001 -0.395096750072729E+001  0.133661488225039E-001  0.129662073158654E-001  0.250213571412453E+001
      7.33000000  0.548191397055985E-003  0.501453621064749E-003  0.806895192811447E-001 -0.139090224424543E-002 -0.857061078357757E-003  0.160687833227891E+000  0.104270895140685E+001  0.102631686022488E+001 -0.393406987399414E+001  0.168327284217012E-001  0.153976013939517E-001  0.247764698941165E+001
      7.34000000  0.610070516482007E-003  0.541873525148818E-003  0.800625301802361E-001 -0.122770105060462E-002 -0.729146928704901E-003  0.160286514727756E+000  0.103764634718280E+001  0.102235863397834E+001 -0.391504163753043E+001  0.187072630247884E-001  0.166160636963468E-001  0.245504539237295E+001
      7.35000000  0.626891097824215E-003  0.548137005254540E-003  0.795096831038041E-001 -0.107664795246448E-002 -0.610387059884080E-003  0.159837486966659E+000  0.103296952234494E+001  0.101869150427848E+001 -0.389460420747911E+001  0.191968971939708E-001  0.167852594726636E-001  0.243477570149978E+001
      7.36000000  0.610660606436221E-003  0.527457944741786E-003  0.790346276128284E-001 -0.949582303508721E-003 -0.508430733474592E-003  0.159366311386890E+000  0.102903896101222E+001  0.101554820492361E+001 -0.387354501650388E+001  0.186744734779455E-001  0.161300717550721E-001  0.241694001813626E+001
      7.37000000  0.575682676643606E-003  0.487522882392778E-003  0.786310818044828E-001 -0.851490853763385E-003 -0.427823578429586E-003  0.158895305193468E+000  0.102600391723018E+001  0.101306542386619E+001 -0.385254814688079E+001  0.175809342027881E-001  0.148885975997628E-001  0.240133658973116E+001
      7.38000000  0.535033146311915E-003  0.435551616700190E-003  0.782865364511117E-001 -0.780655281577920E-003 -0.370891218242895E-003  0.158439927335018E+000  0.102380834548442E+001  0.101131140270161E+001 -0.383208481071596E+001  0.163173865515398E-001  0.132834089660341E-001  0.238757483692287E+001
      7.39000000  0.497540624605384E-003  0.378103436301693E-003  0.779867878608342E-001 -0.730627455939515E-003 -0.338774537247386E-003  0.158007961303367E+000  0.102225244956886E+001  0.101031793049115E+001 -0.381238990103412E+001  0.151534103563814E-001  0.115157561897217E-001  0.237521468677775E+001
      7.40000000  0.466343967421630E-003  0.321633941003301E-003  0.777195397383840E-001 -0.693653533617244E-003 -0.332168029362857E-003  0.157601182125041E+000  0.102109779940396E+001  0.101010304728841E+001 -0.379351429086180E+001  0.141840717318933E-001  0.978264802228634E-002  0.236387645950246E+001
      7.41000000  0.439842718724994E-003  0.273511223185080E-003  0.774759705438619E-001 -0.664400473800609E-003 -0.351261434157638E-003  0.157218248532584E+000  0.102018078246405E+001  0.101066936414147E+001 -0.377541392296897E+001  0.133599697396485E-001  0.830774617754123E-002  0.235328806855403E+001
      7.42000000  0.414970532441994E-003  0.242815967140977E-003  0.772502303089416E-001 -0.642302619131039E-003 -0.394601694309340E-003  0.156857258413604E+000  0.101948327960647E+001  0.101196964626085E+001 -0.375802796524706E+001  0.125875041938208E-001  0.736545553422140E-002  0.234326903229772E+001
