# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.356,1.21284182970629e-11,
1.358,1.50257393073466e-11,
1.36,1.78251245654619e-11,
1.362,2.05034082426131e-11,
1.364,2.3103126393833603e-11,
1.366,2.5688243279243396e-11,
1.368,2.82907844753502e-11,
1.37,3.08732656985019e-11,
1.372,3.33219684111331e-11,
1.374,3.547092987259779e-11,
1.376,3.7144208529321895e-11,
1.378,3.82002369780692e-11,
1.38,3.8566168763215705e-11,
1.382,3.82571091345715e-11,
1.384,3.73799443395181e-11,
1.386,3.61227503408881e-11,
1.388,3.4730500786239997e-11,
1.39,3.34694047296256e-11,
1.392,3.25860549449037e-11,
1.394,3.22714324892223e-11,
1.396,3.26397429141227e-11,
1.398,3.3726946707698196e-11,
1.4,3.55060046080882e-11,
1.402,3.79099708420802e-11,
1.404,4.0853420858535e-11,
1.406,4.4246558716747005e-11,
1.408,4.8001264165802604e-11,
1.41,5.20305739187476e-11,
1.412,5.62427614206563e-11,
1.414,6.05305535258282e-11,
1.416,6.47584109171009e-11,
1.418,6.87552122236698e-11,
1.42,7.23221494538032e-11,
1.422,7.52612830177675e-11,
1.424,7.74188697303001e-11,
1.426,7.87256106188318e-11,
1.428,7.921195232230709e-11,
1.43,7.89859733387859e-11,
1.432,7.818079284279551e-11,
1.434,7.68966103004583e-11,
1.436,7.516751594844709e-11,
1.438,7.29707567813545e-11,
1.44,7.02731068626847e-11,
1.442,6.70889910701915e-11,
1.444,6.35200569233678e-11,
1.446,5.975807377387089e-11,
1.448,5.6053521454736706e-11,
1.45,5.26681977409738e-11,
1.452,4.9833030799676e-11,
1.454,4.77231032318955e-11,
1.456,4.64495422555426e-11,
1.458,4.6061269826475004e-11,
1.46,4.65512763426479e-11,
1.462,4.78676716001588e-11,
1.464,4.9931355096096295e-11,
1.466,5.26572385343023e-11,
1.468,5.5968204146209e-11,
1.47,5.9788565109977e-11,
1.472,6.4012379107724e-11,
1.474,6.84584504818516e-11,
1.476,7.283808489722121e-11,
1.478,7.676279381312659e-11,
1.48,7.98029176911955e-11,
1.482,8.158208910240371e-11,
1.484,8.187096372249159e-11,
1.486,8.06398584497213e-11,
1.488,7.80473843646613e-11,
