# Fourier-transform spectra:
# Units: energy[eV], Jm[1/Angstrom^2], |Jm|^2 [1/Angstrom^4]
Energy_eV,Re_Jm_x,Re_Jm_y,Re_Jm_z,Im_Jm_x,Im_Jm_y,Im_Jm_z,Abs2_Jm_x,Abs2_Jm_y,Abs2_Jm_z
0.98,0.000851830707882793,1.02665762428385e-06,1.57154412803306e-05,0.000160206887720576,2.3755040637044603e-06,1.3515843916664801e-05,7.512818017652141e-07,6.69704543417656e-12,4.2965313141516504e-10
0.99,0.0008199827292709519,4.04879309940311e-07,1.35476319447792e-05,0.00019404950399515901,2.4453706761969003e-06,1.4410445013606198e-05,7.100268863034059e-07,6.14376499962142e-12,3.91199256801371e-10
1.0,0.000781250424102159,-1.96690784280963e-07,1.12818597544435e-05,0.000224969903209579,2.3625241038994204e-06,1.4967013251434198e-05,6.60963682509931e-07,5.620207406126799e-12,3.5129184518753997e-10
1.01,0.000736349269131698,-7.44833696897613e-07,8.98260781863835e-06,0.00025063129231006604,2.13790616758612e-06,1.5163297221042902e-05,6.050262908358e-07,5.12542001743692e-12,3.1061282583715e-10
1.02,0.000686782565217333,-1.20928672973258e-06,6.721606311947139e-06,0.000269045641200267,1.78867046833648e-06,1.4992930513733401e-05,5.440558489353639e-07,4.6617164390063605e-12,2.69967956802447e-10
1.03,0.000634670052572416,-1.5637022599147899e-06,4.57306021274221e-06,0.00027881718759663196,1.33780535623061e-06,1.4467817240434699e-05,4.80545099731569e-07,4.23488792882194e-12,2.30230615411984e-10
1.04,0.000582509499333368,-1.78672931375984e-06,2.6081331021551e-06,0.000279311847720619,8.136313181036891e-07,1.36189489257009e-05,4.1733242509071797e-07,3.854397562447859e-12,1.9227812811940602e-10
1.05,0.000532899824233864,-1.86318875926981e-06,8.89216986160964e-07,0.000270736681901208,2.49053035914222e-07,1.2495426303326e-05,3.5728057359535897e-07,3.5334997673674798e-12,1.5692638535032802e-10
1.06,0.00048825719194225704,-1.7852523567380798e-06,-5.35411477113781e-07,0.000254123615588564,-3.19534381794395e-07,1.1161641169701401e-05,3.02973897483142e-07,3.2892281983875894e-12,1.2486889905099798e-10
1.07,0.000450555114966334,-1.5534882359087e-06,-1.6359413575880699e-06,0.00023122184909063,-8.53741879360778e-07,9.69277810420321e-06,2.56463455119217e-07,3.14220089568119e-12,9.66262515027884e-11
1.08,0.000421116073044409,-1.17760905239317e-06,-2.40384250692192e-06,0.000204312799863153,-1.31508177653569e-06,8.16900020895212e-06,2.1908246716426502e-07,3.11620315925461e-12,7.251102321194441e-11
1.09,0.000400475972226971,-6.76759019293706e-07,-2.85273896669654e-06,0.00017596911774530702,-1.66718989241479e-06,6.66886106463986e-06,1.913461347312e-07,3.23752490756541e-12,5.26118275115783e-11
1.1,0.00038833460298806497,-7.92030298427459e-08,-3.01712972826295e-06,0.000148784594571753,-1.87823750237452e-06,5.26261176821933e-06,1.72940619459779e-07,3.5340492352623604e-12,3.6798154420168705e-11
1.11,0.000383595980730564,5.78668039815557e-07,-2.94898086896128e-06,0.00012510420351363,-1.9233445034383303e-06,4.006126810995659e-06,1.62796938169423e-07,4.03411077921041e-12,2.47455401912779e-11
1.12,0.000384493009895206,1.254033668468e-06,-2.71246080844109e-06,0.000106782885425705,-1.78677473754896e-06,2.93614330785857e-06,1.59237459278114e-07,4.76516440439446e-12,1.59783811616115e-11
1.13,0.00038878224689631096,1.89998315124505e-06,-2.3773201184827097e-06,9.49981816601911e-05,-1.46369007896299e-06,2.06739276612259e-06,1.60176290020487e-07,5.75232462226974e-12,9.92576379515865e-12
1.14,0.000393987495615252,2.46836503537657e-06,-2.01159866721786e-06,9.01358076514265e-05,-9.61262834644895e-07,1.3920126700491198e-06,1.63350610522153e-07,7.016852185139089e-12,5.984228471529941e-12
1.15,0.000397666226217858,2.91294998981501e-06,-1.67445027205732e-06,9.17594184885307e-05,-2.98993791013991e-07,8.813769088024429e-07,1.66558218355706e-07,8.574674930228191e-12,3.58060896896299e-12
