     27.48000000 -0.673466880973371E+004  0.179951880166408E+003   0.473729975382442E+001  0.572646890193980E+003 -0.473729980241781E+001 
     27.50000000 -0.673466347549200E+004  0.179957214408117E+003   0.473204618417026E+001  0.572011836369817E+003 -0.473204623275083E+001 
     27.52000000 -0.673465813663985E+004  0.179962553260269E+003   0.472678497224425E+001  0.571375858744452E+003 -0.472678502080797E+001 
     27.54000000 -0.673465279089887E+004  0.179967899001245E+003   0.472151386572897E+001  0.570738685056758E+003 -0.472151391427054E+001 
     27.56000000 -0.673464743632122E+004  0.179973253578892E+003   0.471623082143179E+001  0.570100068324707E+003 -0.471623086994584E+001 
     27.58000000 -0.673464207152233E+004  0.179978618377786E+003   0.471093429984311E+001  0.569459822451695E+003 -0.471093434832512E+001 
     27.60000000 -0.673463669573471E+004  0.179983994165407E+003   0.470562334935820E+001  0.568817832407324E+003 -0.470562339780502E+001 
     27.62000000 -0.673463130870327E+004  0.179989381196840E+003   0.470029750076751E+001  0.568174041473335E+003 -0.470029754917739E+001 
     27.64000000 -0.673462591044891E+004  0.179994779451205E+003   0.469495657218974E+001  0.567528427663835E+003 -0.469495662056217E+001 
     27.66000000 -0.673462050106302E+004  0.180000188837100E+003   0.468960051669206E+001  0.566880985305563E+003 -0.468960056502758E+001 
     27.68000000 -0.673461508067995E+004  0.180005609220163E+003   0.468422941155298E+001  0.566231723739982E+003 -0.468422945985298E+001 
     27.70000000 -0.673460964964690E+004  0.180011040253212E+003   0.467884359934571E+001  0.565580684377490E+003 -0.467884364761222E+001 
     27.72000000 -0.673460420882651E+004  0.180016481073605E+003   0.467344389429454E+001  0.564927965641881E+003 -0.467344394253003E+001 
     27.74000000 -0.673459875981614E+004  0.180021930083978E+003   0.466803172175860E+001  0.564273739831197E+003 -0.466803176996567E+001 
     27.76000000 -0.673459330493043E+004  0.180027384969686E+003   0.466260909091539E+001  0.563618249815703E+003 -0.466260913909650E+001 
     27.78000000 -0.673458784693538E+004  0.180032842964732E+003   0.465717838373299E+001  0.562961783528755E+003 -0.465717843189029E+001 
     27.80000000 -0.673458238857824E+004  0.180038301321872E+003   0.465174202345341E+001  0.562304633892917E+003 -0.465174207158871E+001 
     27.82000000 -0.673457693210583E+004  0.180043757794284E+003   0.464630212407954E+001  0.561647056449797E+003 -0.464630217219432E+001 
     27.84000000 -0.673457147893251E+004  0.180049210967603E+003   0.464086021080265E+001  0.560989235565189E+003 -0.464086025889813E+001 
     27.86000000 -0.673456602949531E+004  0.180054660404804E+003   0.463541706214542E+001  0.560331265347258E+003 -0.463541711022232E+001 
     27.88000000 -0.673456058329518E+004  0.180060106604933E+003   0.462997268326271E+001  0.559673146419127E+003 -0.462997273132101E+001 
     27.90000000 -0.673455513907342E+004  0.180065550826695E+003   0.462452639619510E+001  0.559014796828761E+003 -0.462452644423356E+001 
     27.92000000 -0.673454969509553E+004  0.180070994804588E+003   0.461907702375157E+001  0.558356074276789E+003 -0.461907707176753E+001 
     27.94000000 -0.673454424949399E+004  0.180076440406125E+003   0.461362313662652E+001  0.557696805988117E+003 -0.461362318461589E+001 
     27.96000000 -0.673453880062384E+004  0.180081889276277E+003   0.460816331796361E+001  0.557036820692524E+003 -0.460816336592130E+001 
     27.98000000 -0.673453334726944E+004  0.180087342630675E+003   0.460269638542855E+001  0.556375975468919E+003 -0.460269643334936E+001 
     28.00000000 -0.673452788875785E+004  0.180092801142265E+003   0.459722151180348E+001  0.555714170322839E+003 -0.459722155968316E+001 
     28.02000000 -0.673452242481330E+004  0.180098265086815E+003   0.459173820806466E+001  0.555051346140881E+003 -0.459173825590065E+001 
     28.04000000 -0.673451695524080E+004  0.180103734659315E+003   0.458624617654587E+001  0.554387466941017E+003 -0.458624622433743E+001 
     28.06000000 -0.673451147963968E+004  0.180109210260432E+003   0.458074509480459E+001  0.553722493746255E+003 -0.458074514255227E+001 
     28.08000000 -0.673450599727268E+004  0.180114692627433E+003   0.457523443450971E+001  0.553056362691696E+003 -0.457523448221438E+001 
     28.10000000 -0.673450050715571E+004  0.180120182744401E+003   0.456971342434128E+001  0.552388980539843E+003 -0.456971347200357E+001 
     28.12000000 -0.673449500839580E+004  0.180125681504314E+003   0.456418121198665E+001  0.551720244262766E+003 -0.456418125960700E+001 
     28.14000000 -0.673448950060861E+004  0.180131189291502E+003   0.455863719176688E+001  0.551050080645725E+003 -0.455863723934616E+001 
     28.16000000 -0.673448398430480E+004  0.180136705595311E+003   0.455308138663834E+001  0.550378492463699E+003 -0.455308143417874E+001 
     28.18000000 -0.673447846110604E+004  0.180142228794071E+003   0.454751474402869E+001  0.549705594242163E+003 -0.454751479153423E+001 
     28.20000000 -0.673447293369513E+004  0.180147756204987E+003   0.454193922433953E+001  0.549031622955326E+003 -0.454193927181610E+001 
     28.22000000 -0.673446740542220E+004  0.180153284477915E+003   0.453635760717939E+001  0.548356914603501E+003 -0.453635765463410E+001 
     28.24000000 -0.673446187961246E+004  0.180158810287655E+003   0.453077300509873E+001  0.547681845433162E+003 -0.453077305253864E+001 
     28.26000000 -0.673445635871364E+004  0.180164331186475E+003   0.452518815898370E+001  0.547006746763840E+003 -0.452518820641416E+001 
     28.28000000 -0.673445084352957E+004  0.180169846370548E+003   0.451960468234084E+001  0.546331813636921E+003 -0.451960472976395E+001 
     28.30000000 -0.673444533283878E+004  0.180175357061336E+003   0.451402248402611E+001  0.545657035034872E+003 -0.451402253143998E+001 
     28.32000000 -0.673443982353676E+004  0.180180866363352E+003   0.450843958182653E+001  0.544982171346909E+003 -0.450843962922579E+001 
     28.34000000 -0.673443431127418E+004  0.180186378625934E+003   0.450285240945237E+001  0.544306791478355E+003 -0.450285245682993E+001 
     28.36000000 -0.673442879141961E+004  0.180191898480500E+003   0.449725655979825E+001  0.543630362696359E+003 -0.449725660714754E+001 
     28.38000000 -0.673442326011452E+004  0.180197429785599E+003   0.449164777227717E+001  0.542952369979283E+003 -0.449164781959403E+001 
     28.40000000 -0.673441771517185E+004  0.180202974728268E+003   0.448602290800603E+001  0.542272433897545E+003 -0.448602295528958E+001 
     28.42000000 -0.673441215656894E+004  0.180208533331170E+003   0.448038066875194E+001  0.541590397520181E+003 -0.448038071600424E+001 
     28.44000000 -0.673440658637501E+004  0.180214103525108E+003   0.447472188134520E+001  0.540906360794803E+003 -0.447472192857003E+001 
     28.46000000 -0.673440100814818E+004  0.180219681751939E+003   0.446904927220121E+001  0.540220653291711E+003 -0.446904931940226E+001 
     28.48000000 -0.673439542603470E+004  0.180225263865411E+003   0.446336678788296E+001  0.539533752073186E+003 -0.446336683506224E+001 
     28.50000000 -0.673438984381281E+004  0.180230846087304E+003   0.445767864947931E+001  0.538846167386317E+003 -0.445767869663618E+001 
     28.52000000 -0.673438426421103E+004  0.180236425689086E+003   0.445198841276389E+001  0.538158329054591E+003 -0.445198845989512E+001 
     28.54000000 -0.673437868854646E+004  0.180242001353658E+003   0.444629829829882E+001  0.537470505500542E+003 -0.444629834539971E+001 
     28.56000000 -0.673437311671370E+004  0.180247573186411E+003   0.444060895077451E+001  0.536782774654632E+003 -0.444060899784046E+001 
     28.58000000 -0.673436754750167E+004  0.180253142398442E+003   0.443491963433646E+001  0.536095047566442E+003 -0.443491968136436E+001 
     28.60000000 -0.673436197913185E+004  0.180258710768267E+003   0.442922873925474E+001  0.535407129651108E+003 -0.442922878624359E+001 
     28.62000000 -0.673435640987046E+004  0.180264280029650E+003   0.442353441669247E+001  0.534718797420408E+003 -0.442353446364308E+001 
     28.64000000 -0.673435083855101E+004  0.180269851349108E+003   0.441783516987671E+001  0.534029869943767E+003 -0.441783521679099E+001 
     28.66000000 -0.673434526486486E+004  0.180275425035252E+003   0.441213028074300E+001  0.533340260421236E+003 -0.441213032762315E+001 
     28.68000000 -0.673433968940138E+004  0.180281000498737E+003   0.440642000379549E+001  0.532649999617388E+003 -0.440642005064362E+001 
     28.70000000 -0.673433411349310E+004  0.180286576407020E+003   0.440070550255107E+001  0.531959228178663E+003 -0.440070554936921E+001 
     28.72000000 -0.673432853890237E+004  0.180292150997748E+003   0.439498854886093E+001  0.531268160287212E+003 -0.439498859565118E+001 
     28.74000000 -0.673432296741955E+004  0.180297722480569E+003   0.438927105617271E+001  0.530577027241436E+003 -0.438927110293745E+001 
     28.76000000 -0.673431740040786E+004  0.180303289492255E+003   0.438355456302614E+001  0.529886015020697E+003 -0.438355460976800E+001 
     28.78000000 -0.673431183837010E+004  0.180308851530013E+003   0.437783979963694E+001  0.529195211893794E+003 -0.437783984635860E+001 
     28.80000000 -0.673430628071803E+004  0.180314409182086E+003   0.437212644569675E+001  0.528504579141711E+003 -0.437212649240062E+001 
     28.82000000 -0.673430072579863E+004  0.180319964101482E+003   0.436641313504349E+001  0.527813951622170E+003 -0.436641318173133E+001 
     28.84000000 -0.673429517119196E+004  0.180325518708151E+003   0.436069770127794E+001  0.527123067459878E+003 -0.436069774795044E+001 
     28.86000000 -0.673428961420323E+004  0.180331075696881E+003   0.435497759747700E+001  0.526431618781640E+003 -0.435497764413326E+001 
     28.88000000 -0.673428405238104E+004  0.180336637519070E+003   0.434925037555988E+001  0.525739309662370E+003 -0.434925042219725E+001 
     28.90000000 -0.673427848394039E+004  0.180342205959728E+003   0.434351409242775E+001  0.525045905219420E+003 -0.434351413904179E+001 
     28.92000000 -0.673427290795970E+004  0.180347781940414E+003   0.433776753817561E+001  0.524351259198939E+003 -0.433776758476060E+001 
     28.94000000 -0.673426732429325E+004  0.180353365606861E+003   0.433201024709935E+001  0.523655315306409E+003 -0.433201029364913E+001 
     28.96000000 -0.673426173329800E+004  0.180358956602118E+003   0.432624232652628E+001  0.522958086515600E+003 -0.432624237303513E+001 
     28.98000000 -0.673425613551072E+004  0.180364554389390E+003   0.432046419699337E+001  0.522259623661210E+003 -0.432046424345671E+001 
     29.00000000 -0.673425053146543E+004  0.180370158434681E+003   0.431467636143660E+001  0.521559987538361E+003 -0.431467640785142E+001 
     29.02000000 -0.673424492169253E+004  0.180375768207581E+003   0.430887929922019E+001  0.520859236092813E+003 -0.430887934558534E+001 
     29.04000000 -0.673423930681038E+004  0.180381383089739E+003   0.430307351115226E+001  0.520157429862472E+003 -0.430307355746861E+001 
     29.06000000 -0.673423368761351E+004  0.180387002286605E+003   0.429725965372256E+001  0.519454648204111E+003 -0.429725969999304E+001 
     29.08000000 -0.673422806509352E+004  0.180392624806598E+003   0.429143864727103E+001  0.518751002368827E+003 -0.429143869350044E+001 
     29.10000000 -0.673422244035842E+004  0.180398249541691E+003   0.428561166021350E+001  0.518046633595244E+003 -0.428561170640798E+001 
     29.12000000 -0.673421681447774E+004  0.180403875422375E+003   0.427977994266122E+001  0.517341692997364E+003 -0.427977998882743E+001 
     29.14000000 -0.673421118824326E+004  0.180409501656852E+003   0.427394455551747E+001  0.516636308817641E+003 -0.427394460166179E+001 
     29.16000000 -0.673420556191664E+004  0.180415127983479E+003   0.426810607904665E+001  0.515930551198698E+003 -0.426810612517455E+001 
     29.18000000 -0.673419993502716E+004  0.180420754872958E+003   0.426226438751231E+001  0.515224404941452E+003 -0.426226443362772E+001 
     29.20000000 -0.673419430635161E+004  0.180426383548503E+003   0.425641856365304E+001  0.514517759166941E+003 -0.425641860975786E+001 
     29.22000000 -0.673418867409800E+004  0.180432015802120E+003   0.425056700940171E+001  0.513810420700102E+003 -0.425056705549557E+001 
     29.24000000 -0.673418303630776E+004  0.180437653592358E+003   0.424470777863536E+001  0.513102154292731E+003 -0.424470782471583E+001 
     29.26000000 -0.673417739141449E+004  0.180443298485630E+003   0.423883909426343E+001  0.512392745129336E+003 -0.423883914032667E+001 
     29.28000000 -0.673417173881244E+004  0.180448951087680E+003   0.423295992076197E+001  0.511682068035322E+003 -0.423295996680363E+001 
     29.30000000 -0.673416607917995E+004  0.180454610720165E+003   0.422707039605711E+001  0.510970139683261E+003 -0.422707044207324E+001 
     29.32000000 -0.673416041445440E+004  0.180460275445716E+003   0.422117194206708E+001  0.510257131955258E+003 -0.422117198805445E+001 
     29.34000000 -0.673415474741216E+004  0.180465942487959E+003   0.421526698811482E+001  0.509543338508945E+003 -0.421526703407097E+001 
     29.36000000 -0.673414908102852E+004  0.180471608871593E+003   0.420935839842802E+001  0.508829105573432E+003 -0.420935844435112E+001 
     29.38000000 -0.673414341780156E+004  0.180477272098553E+003   0.420344880947864E+001  0.508114751846616E+003 -0.420344885536761E+001 
     29.40000000 -0.673413775926702E+004  0.180482930633096E+003   0.419754010209460E+001  0.507400504683809E+003 -0.419754014794924E+001 
     29.42000000 -0.673413210586079E+004  0.180488584039321E+003   0.419163316293174E+001  0.506686471264360E+003 -0.419163320875284E+001 
     29.44000000 -0.673412645715205E+004  0.180494232748068E+003   0.418572797104630E+001  0.505972649056579E+003 -0.418572801683540E+001 
     29.46000000 -0.673412081224666E+004  0.180499877653460E+003   0.417982392206969E+001  0.505258965004123E+003 -0.417982396782848E+001 
     29.48000000 -0.673411517022511E+004  0.180505519675009E+003   0.417392022194777E+001  0.504545323121376E+003 -0.417392026767738E+001 
     29.50000000 -0.673410953038523E+004  0.180511159514881E+003   0.416801618174852E+001  0.503831640129932E+003 -0.416801622744889E+001 
     29.52000000 -0.673410389229549E+004  0.180516797604621E+003   0.416211132608270E+001  0.503117858564526E+003 -0.416211137175230E+001 
     29.54000000 -0.673409825566864E+004  0.180522434231479E+003   0.415620533675765E+001  0.502403939961892E+003 -0.415620538239388E+001 
     29.56000000 -0.673409262021751E+004  0.180528069682601E+003   0.415029792196294E+001  0.501689849047856E+003 -0.415029796756300E+001 
     29.58000000 -0.673408698553473E+004  0.180533704365387E+003   0.414438870094954E+001  0.500975539797304E+003 -0.414438874651164E+001 
     29.60000000 -0.673408135106239E+004  0.180539338837721E+003   0.413847714582643E+001  0.500260948398538E+003 -0.413847719135090E+001 
     29.62000000 -0.673407571612046E+004  0.180544973779655E+003   0.413256257191481E+001  0.499545992087282E+003 -0.413256261740454E+001 
     29.64000000 -0.673407007990927E+004  0.180550609990849E+003   0.412664414651425E+001  0.498830570206337E+003 -0.412664419197422E+001 
