# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      3.98000000 -0.619465187521159E-002 -0.424689556678123E-002  0.397153461120718E+000 -0.653061667251951E-002 -0.539231301395033E-002  0.924435308594609E-001  0.136931538179138E+001  0.130494273961380E+001 -0.422780919559521E+001 -0.350316109041480E+000 -0.240167802877461E+000  0.224595760980377E+002
      3.99000000 -0.633265930825576E-002 -0.432083798063260E-002  0.395584516668243E+000 -0.672401779143726E-002 -0.566319709084534E-002  0.953080053090644E-001  0.137929946812327E+001  0.131945894717446E+001 -0.437629090863703E+001 -0.357223074347912E+000 -0.243736944002114E+000  0.223147828313513E+002
      4.00000000 -0.641694582745090E-002 -0.426093942893093E-002  0.393880699726885E+000 -0.696161338909762E-002 -0.597027702344366E-002  0.979773212681986E-001  0.139172039646881E+001  0.133593926464152E+001 -0.451304891366650E+001 -0.361072703000787E+000 -0.239757192642202E+000  0.221631244418225E+002
      4.01000000 -0.644575363021757E-002 -0.406442538712177E-002  0.392140224974592E+000 -0.723533806417345E-002 -0.623853890125272E-002  0.100448077387785E+000  0.140610723880957E+001  0.135015859451527E+001 -0.463798000727464E+001 -0.361789205369138E+000 -0.228129294950931E+000  0.220101649125618E+002
      4.02000000 -0.640537834209570E-002 -0.377201957607273E-002  0.390438057211765E+000 -0.753961003684212E-002 -0.640523701042548E-002  0.102764040588027E+000  0.142213280766570E+001  0.135862076019354E+001 -0.475362290204931E+001 -0.358628673167085E+000 -0.211190393990785E+000  0.218601111337285E+002
      4.03000000 -0.627286934981254E-002 -0.344943288191448E-002  0.388808705592216E+000 -0.785493616666330E-002 -0.644281060148385E-002  0.104993170510875E+000  0.143869621707040E+001  0.135982935802426E+001 -0.486384226988750E+001 -0.350338181692518E+000 -0.192649962294594E+000  0.217148688020211E+002
      4.04000000 -0.603222853543801E-002 -0.316018540260337E-002  0.387244778571004E+000 -0.813888155880991E-002 -0.636318847099203E-002  0.107202460906403E+000  0.145342936119579E+001  0.135450282237456E+001 -0.497241070731526E+001 -0.336064545434991E+000 -0.176058692832512E+000  0.215739903947602E+002
      4.05000000 -0.569481730486921E-002 -0.294481354743470E-002  0.385707445139874E+000 -0.833282743639223E-002 -0.620395286838404E-002  0.109439028790691E+000  0.146308812068938E+001  0.134477815562557E+001 -0.508195892205994E+001 -0.316483482168810E+000 -0.163654915678006E+000  0.214352855941366E+002
      4.06000000 -0.531094176372408E-002 -0.281615570006162E-002  0.384141956976057E+000 -0.838404061406339E-002 -0.600689547791106E-002  0.111720761781245E+000  0.146478661789601E+001  0.133300466466610E+001 -0.519347131143061E+001 -0.294423032262438E+000 -0.156119411099302E+000  0.212957032526018E+002
      4.07000000 -0.496305252519220E-002 -0.276983175515789E-002  0.382492606265339E+000 -0.827328935996302E-002 -0.580251876462328E-002  0.114035054992623E+000  0.145751999670285E+001  0.132088426387041E+001 -0.530623633650683E+001 -0.274461060911346E+000 -0.153174071442479E+000  0.211521691486159E+002
      4.08000000 -0.474012111789903E-002 -0.279986724616976E-002  0.380714969787288E+000 -0.803364801362739E-002 -0.560861809213065E-002  0.116342329827537E+000  0.144317873349917E+001  0.130940119090788E+001 -0.541806142089490E+001 -0.261490280642088E+000 -0.154455562157877E+000  0.210022617182506E+002
      4.09000000 -0.470289620220346E-002 -0.290718746623895E-002  0.378786022355195E+000 -0.774896950468122E-002 -0.544095608178561E-002  0.118582347406609E+000  0.142642918394848E+001  0.129941819495530E+001 -0.552563848712365E+001 -0.258802436696713E+000 -0.159983798886368E+000  0.208447606235174E+002
      4.10000000 -0.485556104400063E-002 -0.309455072719178E-002  0.376712746969770E+000 -0.752963791423026E-002 -0.532569524306550E-002  0.120683773596250E+000  0.141334863814661E+001  0.129236052264142E+001 -0.562508264416365E+001 -0.266551933550786E+000 -0.169879128761676E+000  0.206801047681376E+002
      4.11000000 -0.513759038241562E-002 -0.335154040876608E-002  0.374537608118217E+000 -0.747416103876295E-002 -0.530194869075278E-002  0.122578344403794E+000  0.140930486299917E+001  0.129034875904365E+001 -0.571271493919600E+001 -0.281348062573796E+000 -0.183539233464689E+000  0.205106718444801E+002
      4.12000000 -0.544097142759481E-002 -0.364104545279230E-002  0.372337029931707E+000 -0.763240158546554E-002 -0.540939381035658E-002  0.124218999981241E+000  0.141695604304259E+001  0.129551372699262E+001 -0.578605051410254E+001 -0.297238803717811E+000 -0.198909332473479E+000  0.203406716667260E+002
      4.13000000 -0.564659605570904E-002 -0.389913728175609E-002  0.370209386633073E+000 -0.798608782389348E-002 -0.566630637992443E-002  0.125597568838241E+000  0.143522146421530E+001  0.130879927866369E+001 -0.584474789372044E+001 -0.307725116150791E+000 -0.212493059726335E+000  0.201754695001767E+002
      4.14000000 -0.566511523055352E-002 -0.405277822562545E-002  0.368252796086400E+000 -0.845475329635001E-002 -0.605108534315399E-002  0.126754797517148E+000  0.145964958685698E+001  0.132897221013152E+001 -0.589112837107258E+001 -0.307988628875221E+000 -0.220332607201668E+000  0.200203648346682E+002
      4.15000000 -0.546593186329156E-002 -0.404866345273750E-002  0.366538500213038E+000 -0.892416879424361E-002 -0.650030000774637E-002  0.127776362897076E+000  0.148400066109870E+001  0.135254258112179E+001 -0.592992765386325E+001 -0.296443814135386E+000 -0.219578521302183E+000  0.198791484687816E+002
      4.16000000 -0.508380153563968E-002 -0.387840835180703E-002  0.365089494622529E+000 -0.928505587023779E-002 -0.692801609788525E-002  0.128773497887720E+000  0.150236279285553E+001  0.137483646458581E+001 -0.596721860899188E+001 -0.275056259591657E+000 -0.209839130606985E+000  0.197529644111974E+002
      4.17000000 -0.460254128330354E-002 -0.358539509904427E-002  0.363873499016423E+000 -0.946665938608832E-002 -0.725913108523114E-002  0.129853799252826E+000  0.151096008083043E+001  0.139180940760572E+001 -0.600881959055880E+001 -0.248420775505891E+000 -0.193520617453386E+000  0.196399621964544E+002
      4.18000000 -0.412458004948285E-002 -0.324737346006893E-002  0.362813933719090E+000 -0.945359056644224E-002 -0.746060057471784E-002  0.131092891282646E+000  0.150903399022512E+001  0.140172030440003E+001 -0.605877169851527E+001 -0.222090371466271E+000 -0.174856681015766E+000  0.195359237415976E+002
      4.19000000 -0.373932374744671E-002 -0.294177773237809E-002  0.361814794590554E+000 -0.928267052815868E-002 -0.755412931037955E-002  0.132517814946983E+000  0.149863778964824E+001  0.140578563362970E+001 -0.611846770104909E+001 -0.200865486128145E+000 -0.158023657271868E+000  0.194356278066084E+002
      4.20000000 -0.350128095109555E-002 -0.271053031621126E-002  0.360789270677377E+000 -0.902481952320474E-002 -0.760276807222411E-002  0.134107880057613E+000  0.148363253692580E+001  0.140742598796287E+001 -0.618672922901546E+001 -0.187630720427640E+000 -0.145255054671503E+000  0.193343955327484E+002
      4.21000000 -0.342261812965469E-002 -0.254220269434939E-002  0.359680871507076E+000 -0.876146114678829E-002 -0.767732561275078E-002  0.135810870936992E+000  0.146840413366397E+001  0.141044421612426E+001 -0.626070369743178E+001 -0.182979579892467E+000 -0.135910920643805E+000  0.192292135057326E+002
      4.22000000 -0.347813984892292E-002 -0.238088467753431E-002  0.358470197311191E+000 -0.856413610911141E-002 -0.781927705634950E-002  0.137566093128307E+000  0.145676980341898E+001  0.141704260632984E+001 -0.633711334275528E+001 -0.185507240288487E+000 -0.126984930209551E+000  0.191190751140904E+002
      4.23000000 -0.361698730759739E-002 -0.215739033824665E-002  0.357167723747681E+000 -0.848168443989171E-002 -0.801897177359687E-002  0.139324050065254E+000  0.145130279030645E+001  0.142668226605930E+001 -0.641330722651212E+001 -0.192456637120840E+000 -0.114792796917981E+000  0.190045729096695E+002
      4.24000000 -0.377569360203347E-002 -0.182684852042580E-002  0.355799040271876E+000 -0.853470410970198E-002 -0.822013542286297E-002  0.141056021684398E+000  0.145305287220748E+001  0.143635443190456E+001 -0.648776231077897E+001 -0.200427432397115E+000 -0.969757074912579E-001  0.188870961490740E+002
      4.25000000 -0.389013047948420E-002 -0.139351369222341E-002  0.354390795213480E+000 -0.871475584736232E-002 -0.834805296380338E-002  0.142753017734144E+000  0.146152217206077E+001  0.144210206273295E+001 -0.656001475736499E+001 -0.206016267114902E+000 -0.737986786200133E-001  0.187680770901658E+002
      4.26000000 -0.390655697693254E-002 -0.910479292874168E-003  0.352962797884141E+000 -0.898657890720582E-002 -0.834668337404385E-002  0.144418725175052E+000  0.147480039153287E+001  0.144099190302766E+001 -0.663027487610564E+001 -0.206400544784152E+000 -0.481046156944771E-001  0.186485732070467E+002
      4.27000000 -0.379235162916576E-002 -0.455138588838876E-003  0.351526677208415E+000 -0.929380226826004E-002 -0.820571766416773E-002  0.146062437877912E+000  0.148988239095003E+001  0.143252874041788E+001 -0.669904655062326E+001 -0.199897332630339E+000 -0.239906524453909E-001  0.185292008741884E+002
      4.28000000 -0.354504510630829E-002 -0.936384633376624E-004  0.350087615757199E+000 -0.956977308871329E-002 -0.796434827540957E-002  0.147695444988903E+000  0.150325042082568E+001  0.141882514705906E+001 -0.676693388188746E+001 -0.186425051571996E+000 -0.492421248062058E-002  0.184102317079453E+002
      4.29000000 -0.319590710753556E-002  0.147319452054450E-003  0.348645197824831E+000 -0.975363409151009E-002 -0.769098000775412E-002  0.149330303708280E+000  0.151172359502141E+001  0.140350662141729E+001 -0.683460186657557E+001 -0.167672998502794E+000  0.772910270311523E-002  0.182916410790075E+002
      4.30000000 -0.280405590208665E-002  0.287627005622048E-003  0.347192040852641E+000 -0.980824230064815E-002 -0.745049529294667E-002  0.150979884327564E+000  0.151339189243836E+001  0.138998056540633E+001 -0.690272570345568E+001 -0.146772430976761E+000  0.150552329567679E-001  0.181730399218518E+002
      4.31000000 -0.244004164334088E-002  0.377763213551589E-003  0.345712215509536E+000 -0.973333601565100E-002 -0.727645645362208E-002  0.152653716651326E+000  0.150828901242735E+001  0.137998717591122E+001 -0.697179987984597E+001 -0.127422535827496E+000  0.197273463526551E-001  0.180535964568424E+002
      4.32000000 -0.216300232976342E-002  0.469661146883199E-003  0.344182781290652E+000 -0.956717563857554E-002 -0.716200690401181E-002  0.154352215580363E+000  0.149845536605737E+001  0.137314468845438E+001 -0.704183941273724E+001 -0.112693668308749E+000  0.244696165029793E-001  0.179321213198110E+002
      4.33000000 -0.199990303496949E-002  0.590691734325381E-003  0.342579979852979E+000 -0.937375873527353E-002 -0.707255959115953E-002  0.156062270544480E+000  0.148725033958971E+001  0.136763342858327E+001 -0.711215612300699E+001 -0.103955463379754E+000  0.307043051001332E-001  0.178073936223546E+002
      4.34000000 -0.193608114336765E-002  0.734290175529351E-003  0.340888030238284E+000 -0.921917594003305E-002 -0.697163403621751E-002  0.157758005231072E+000  0.147811090473754E+001  0.136155229905972E+001 -0.718140613664730E+001 -0.100406100623510E+000  0.380806421794969E-001  0.176786174395148E+002
      4.35000000 -0.192221977677756E-002  0.870984093944350E-003  0.339105801615167E+000 -0.914639735778765E-002 -0.684471287982160E-002  0.159407704738164E+000  0.147324614350584E+001  0.135415408352255E+001 -0.724795584112922E+001 -0.994580773987576E-001  0.450658163416807E-001  0.175457621812367E+002
      4.36000000 -0.189558451635390E-002  0.972324521236768E-003  0.337247119530060E+000 -0.915943100628099E-002 -0.670793070919119E-002  0.160983775959194E+000  0.147283354725757E+001  0.134628075366362E+001 -0.731039938894752E+001 -0.978549814261959E-001  0.501939096595232E-001  0.174095696250616E+002
      4.37000000 -0.180651556248674E-002  0.103354812378557E-002  0.335334137515765E+000 -0.922405318800550E-002 -0.659732206887266E-002  0.162470109017185E+000  0.147507987887022E+001  0.133979151089713E+001 -0.736793523830548E+001 -0.930436086079142E-001  0.532323380456095E-001  0.172712036872465E+002
      4.38000000 -0.163842766835529E-002  0.108203361882573E-002  0.333387782029912E+000 -0.928476856547997E-002 -0.654514430050735E-002  0.163862377052852E+000  0.147711519481896E+001  0.133633447899445E+001 -0.742037465982089E+001 -0.841936695213353E-001  0.556023208554807E-001  0.171317545991238E+002
      4.39000000 -0.141254319028934E-002  0.116670207431384E-002  0.331421589613720E+000 -0.929006642906223E-002 -0.655663489061591E-002  0.165161244685673E+000  0.147629999254054E+001  0.133615746166485E+001 -0.746778655593682E+001 -0.724208288643987E-001  0.598166001864437E-001  0.169919237786037E+002
      4.40000000 -0.117586672941555E-002  0.133383204766058E-002  0.329443422585545E+000 -0.921429122162181E-002 -0.660005637654310E-002  0.166363409022262E+000  0.147134134114859E+001  0.133761461943772E+001 -0.751003625136157E+001 -0.601494556579884E-001  0.682299019089013E-001  0.168521160118837E+002
      4.41000000 -0.978808827995669E-003  0.160180173568954E-002  0.327464380055686E+000 -0.906644474495165E-002 -0.661568479488438E-002  0.167457502254563E+000  0.146272685502509E+001  0.133764668567342E+001 -0.754657868088328E+001 -0.499557592187853E-001  0.817516347785669E-001  0.167128976107508E+002
      4.42000000 -0.853390413565330E-003  0.194758441078468E-002  0.325508867012434E+000 -0.888287525794041E-002 -0.653961484931852E-002  0.168429386308681E+000  0.145233226740262E+001  0.133300915827765E+001 -0.757673264499968E+001 -0.434562019096918E-001  0.991745630673743E-001  0.165755073216609E+002
      4.43000000 -0.801956648540526E-003  0.231168238827560E-002  0.323617819055147E+000 -0.870860016593686E-002 -0.633103322098193E-002  0.169275420775496E+000  0.144245682717797E+001  0.132166006227622E+001 -0.760035644861696E+001 -0.407449173789629E-001  0.117449375958298E+000  0.164420125748179E+002
      4.44000000 -0.800568167380712E-003  0.261913501842870E-002  0.321840187104534E+000 -0.857700710180931E-002 -0.599037966799041E-002  0.170016405432183E+000  0.143478952760145E+001  0.130366703852320E+001 -0.761854860616380E+001 -0.405827640313824E-001  0.132770378276451E+000  0.163148684912274E+002
      4.45000000 -0.813882807812084E-003  0.280697153083526E-002  0.320214543991538E+000 -0.849756481613084E-002 -0.556067234330923E-002  0.170702875949390E+000  0.142979439788440E+001  0.128125067279136E+001 -0.763390175577494E+001 -0.411650018447677E-001  0.141972513899965E+000  0.161959832147930E+002
      4.46000000 -0.813168146177645E-003  0.284632205491371E-002  0.318749254647642E+000 -0.845638141600507E-002 -0.511227711182032E-002  0.171405951601124E+000  0.142675240757613E+001  0.125799174118808E+001 -0.765002403749359E+001 -0.410366381403678E-001  0.143640019284431E+000  0.160857233303746E+002
      4.47000000 -0.788483598680163E-003  0.275077213779613E-002  0.317412042491864E+000 -0.842774827187806E-002 -0.471841247588724E-002  0.172195420479547E+000  0.142435596140196E+001  0.123758261375431E+001 -0.767042427577512E+001 -0.397019114446138E-001  0.138507525079659E+000  0.159824057514451E+002
      4.48000000 -0.749914382935734E-003  0.256913758711828E-002  0.316136204332556E+000 -0.838970989290657E-002 -0.443160907677940E-002  0.173114155241848E+000  0.142149769613936E+001  0.122264333807681E+001 -0.769722773909542E+001 -0.376755798167025E-001  0.129073065440672E+000  0.158826328315686E+002
      4.49000000 -0.718668405032764E-003  0.236716905663111E-002  0.314842758221118E+000 -0.833557388466248E-002 -0.426952883959379E-002  0.174161056678247E+000  0.141784522143358E+001  0.121402272333999E+001 -0.773033654308200E+001 -0.360253730568900E-001  0.118661329420728E+000  0.157824216839738E+002
      4.50000000 -0.713690109679076E-003  0.220605293814217E-002  0.313469581843100E+000 -0.827624832574677E-002 -0.421368315219492E-002  0.175291548694714E+000  0.141394941651033E+001  0.121075390848100E+001 -0.776747910954217E+001 -0.356963194968158E-001  0.110339164630182E+000  0.156786680861196E+002
      4.51000000 -0.740924132416884E-003  0.212519971863584E-002  0.311994503138639E+000 -0.823341833212619E-002 -0.421940872321325E-002  0.176436614451968E+000  0.141089410982455E+001  0.121057234326911E+001 -0.780518427599155E+001 -0.369763018901946E-001  0.106059477529639E+000  0.155702890908736E+002
