# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      6.90000000  0.249125764192855E-002  0.200167609634030E-002  0.922535225466620E-001  0.357587186319443E-003  0.213357671789346E-002  0.169873763443991E+000  0.988335687864858E+000  0.930403812681505E+000 -0.454119575921247E+001  0.812635571302428E-001  0.652936561331607E-001  0.300926298178188E+001
      6.91000000  0.249738281072276E-002  0.204190553689902E-002  0.920147749536708E-001  0.324850805731981E-003  0.220749471155669E-002  0.169631298213023E+000  0.989418866924111E+000  0.928096852785477E+000 -0.452527901595766E+001  0.813454650424910E-001  0.665095293996270E-001  0.299713148791166E+001
      6.92000000  0.250341033613612E-002  0.204059158653147E-002  0.917685965294102E-001  0.305348309693361E-003  0.229866060825768E-002  0.169415450780412E+000  0.990068480462850E+000  0.925235568642530E+000 -0.451027402447536E+001  0.814239603546770E-001  0.663706808442256E-001  0.298479336677500E+001
      6.93000000  0.250500277097174E-002  0.199570586023558E-002  0.915077041197091E-001  0.293963802632760E-003  0.238438782250921E-002  0.169219457274529E+000  0.990452560884268E+000  0.922559181233145E+000 -0.449595715886180E+001  0.813581850091599E-001  0.648170966046179E-001  0.297201296853127E+001
      6.94000000  0.250113375201913E-002  0.191692802460156E-002  0.912290025670978E-001  0.284768310186478E-003  0.244536015499761E-002  0.169035811547945E+000  0.990764541455944E+000  0.920693344277046E+000 -0.448208200901849E+001  0.811154761735436E-001  0.621688181931250E-001  0.295869182449503E+001
      6.95000000  0.249406950276930E-002  0.182126347797886E-002  0.909321942281301E-001  0.272580818513090E-003  0.247077878753289E-002  0.168858474624723E+000  0.991172519594508E+000  0.919984276765222E+000 -0.446845109711740E+001  0.807699888265421E-001  0.589812876518498E-001  0.294482262969173E+001
      6.96000000  0.248866311719700E-002  0.172719877065579E-002  0.906175152808519E-001  0.254524307810115E-003  0.245991504422010E-002  0.168683272300580E+000  0.991769119414742E+000  0.920450556754051E+000 -0.445492838378499E+001  0.804791067337508E-001  0.558546527464800E-001  0.293041538400301E+001
      6.97000000  0.249084685402786E-002  0.164969873264503E-002  0.902842014437233E-001  0.231190354009982E-003  0.242040612622092E-002  0.168506415258315E+000  0.992534425952233E+000  0.921840505680474E+000 -0.444139103909367E+001  0.804341587261502E-001  0.532718940537544E-001  0.291544772318906E+001
      6.98000000  0.250553569301814E-002  0.159737057666954E-002  0.899309179448569E-001  0.206881742082249E-003  0.236475158456422E-002  0.168322288703415E+000  0.993328968098696E+000  0.923747097735591E+000 -0.442765807334824E+001  0.807925743941967E-001  0.515082189849849E-001  0.289987901535181E+001
      6.99000000  0.253457064832038E-002  0.157187120871428E-002  0.895582003042788E-001  0.188581754634256E-003  0.230660095614735E-002  0.168122311289265E+000  0.993927762185691E+000  0.925728607332114E+000 -0.441345401107162E+001  0.816119022946742E-001  0.506134637006125E-001  0.288372908356816E+001
      7.00000000  0.257553540935498E-002  0.156883397865784E-002  0.891715488494697E-001  0.183797365263907E-003  0.225779033507529E-002  0.167896268216728E+000  0.994090271668194E+000  0.927404141559303E+000 -0.439845242971885E+001  0.828124742505388E-001  0.504435011800169E-001  0.286717727356999E+001
      7.01000000  0.262206319395635E-002  0.157953300996050E-002  0.887830348294582E-001  0.197999429622846E-003  0.222629932100927E-002  0.167636157892023E+000  0.993642707457806E+000  0.928518803831389E+000 -0.438239983013589E+001  0.841882363997310E-001  0.507150623792125E-001  0.285061288444004E+001
      7.02000000  0.266564564131418E-002  0.159294407607040E-002  0.884096945730306E-001  0.232691821827042E-003  0.221492284545013E-002  0.167340938322513E+000  0.992539459655740E+000  0.928985380241737E+000 -0.436526729559697E+001  0.854656459104454E-001  0.510728028701727E-001  0.283458218688967E+001
      7.03000000  0.269824973426583E-002  0.159825810667166E-002  0.880685521179923E-001  0.284952221715573E-003  0.222063917009227E-002  0.167019579018552E+000  0.990876888180734E+000  0.928903381286093E+000 -0.434734660505238E+001  0.863879351205116E-001  0.511702886028639E-001  0.281962794989271E+001
      7.04000000  0.271462925267119E-002  0.158782510802547E-002  0.877700649603844E-001  0.348641773803290E-003  0.223508710021554E-002  0.166690211024331E+000  0.988853640686216E+000  0.928542458797086E+000 -0.432922078125945E+001  0.867888914282944E-001  0.507640521341695E-001  0.280607992086049E+001
      7.05000000  0.271334206782280E-002  0.155994663453788E-002  0.875130428742788E-001  0.416693451546757E-003  0.224670767978940E-002  0.166374899622810E+000  0.986696870034377E+000  0.928272824667491E+000 -0.431159514142604E+001  0.866246926498436E-001  0.498020133065752E-001  0.279389411741950E+001
      7.06000000  0.269611881123340E-002  0.152033105841846E-002  0.872838286836596E-001  0.483378556121280E-003  0.224461214367578E-002  0.166091830342426E+000  0.984589775894240E+000  0.928441227426159E+000 -0.429504731912532E+001  0.859529132410204E-001  0.484685181592905E-001  0.278262935703437E+001
      7.07000000  0.266604874878814E-002  0.148096580036217E-002  0.870607145552494E-001  0.545501483099409E-003  0.222323648541596E-002  0.165848288954871E+000  0.982633880011586E+000  0.929222939323672E+000 -0.427980468448810E+001  0.848740542433668E-001  0.471467641878810E-001  0.277159065939334E+001
      7.08000000  0.262561845683508E-002  0.145596536229794E-002  0.868220366804386E-001  0.602065474955370E-003  0.218591163400595E-002  0.165637781909836E+000  0.980860228819244E+000  0.930509470752616E+000 -0.426565527591033E+001  0.834688892857010E-001  0.462854042304197E-001  0.276008837017929E+001
      7.09000000  0.257565400346945E-002  0.145539984441255E-002  0.865544554216775E-001  0.652768143519064E-003  0.214531167119592E-002  0.165442862596616E+000  0.979277650599666E+000  0.931896342576591E+000 -0.425204061894982E+001  0.817650228862693E-001  0.462021690129066E-001  0.274770097960714E+001
      7.10000000  0.251567871186126E-002  0.147947849129661E-002  0.862576624062618E-001  0.696284571608045E-003  0.211970266515179E-002  0.165242532724365E+000  0.977927338714889E+000  0.932804084908863E+000 -0.423829279499245E+001  0.797486062068551E-001  0.469004038701871E-001  0.273442245193200E+001
      7.11000000  0.244541035695585E-002  0.151591910819343E-002  0.859433856888420E-001  0.729362671928015E-003  0.212573873568868E-002  0.165020854117003E+000  0.976911261364694E+000  0.932707515802088E+000 -0.422390782628171E+001  0.774120238955654E-001  0.479880057322143E-001  0.272062781106907E+001
      7.12000000  0.236651636831193E-002  0.154241158537047E-002  0.856292997575239E-001  0.747274638564661E-003  0.217041070291298E-002  0.164772818618471E+000  0.976377463699475E+000  0.931389875996477E+000 -0.420873008166169E+001  0.748093350573377E-001  0.487580760612299E-001  0.270687795024853E+001
      7.13000000  0.228363928857699E-002  0.153401635485462E-002  0.853308856372744E-001  0.745424570155934E-003  0.224565315536665E-002  0.164504916036179E+000  0.976468996457862E+000  0.929110906094371E+000 -0.419296776216641E+001  0.720882116579961E-001  0.484246773248048E-001  0.269366137443589E+001
      7.14000000  0.220412431382106E-002  0.147301742496823E-002  0.850551648163771E-001  0.721320718562555E-003  0.232844039377298E-002  0.164230494498003E+000  0.977261779672056E+000  0.926600485288150E+000 -0.417704409753335E+001  0.694806942156278E-001  0.464339840710172E-001  0.268119718157888E+001
      7.15000000  0.213656197808850E-002  0.135730801909317E-002  0.847991151539454E-001  0.675987726503496E-003  0.238708641880578E-002  0.163962536670215E+000  0.978720616355837E+000  0.924857026679645E+000 -0.416136844543377E+001  0.672567270510081E-001  0.427266308679545E-001  0.266938708100499E+001
      7.16000000  0.208881132895876E-002  0.120362071933458E-002  0.845530952548475E-001  0.614249954897748E-003  0.239179477720155E-002  0.163707575624365E+000  0.980691062070739E+000  0.924813967792310E+000 -0.414614513371319E+001  0.656617521502545E-001  0.378357988872333E-001  0.265792525499571E+001
      7.17000000  0.206630600784708E-002  0.104384477033720E-002  0.843070915906821E-001  0.543914889796150E-003  0.232551200875837E-002  0.163463630626268E+000  0.982925890287463E+000  0.926999521579111E+000 -0.413131009222531E+001  0.648637059575235E-001  0.327674797398458E-001  0.264649591024018E+001
      7.18000000  0.207114493176654E-002  0.915493702849191E-003  0.840563641260517E-001  0.474362826591119E-003  0.219079457580406E-002  0.163222788029282E+000  0.985129948265024E+000  0.931324237784358E+000 -0.411661362624977E+001  0.649250543246065E-001  0.286983674969680E-001  0.263495032313266E+001
      7.19000000  0.210196807369600E-002  0.849831507037362E-003  0.838036706598417E-001  0.415148815126389E-003  0.200991955773880E-002  0.162976641769303E+000  0.987004254797985E+000  0.937081833074804E+000 -0.410179201563923E+001  0.657996374148549E-001  0.266029754336152E-001  0.262337530833925E+001
      7.20000000  0.215425343678011E-002  0.862123559887717E-003  0.835572564825050E-001  0.374943788355498E-003  0.181819209816741E-002  0.162721510316394E+000  0.988279127487399E+000  0.943162686120210E+000 -0.408673069593041E+001  0.673427075644528E-001  0.269502806804014E-001  0.261202873910683E+001
      7.21000000  0.222066531792294E-002  0.947532018874769E-003  0.833260457405978E-001  0.360725682925295E-003  0.165310340625807E-002  0.162460755948298E+000  0.988739230338884E+000  0.948395089218713E+000 -0.407153562471312E+001  0.693224847112935E-001  0.295790965715378E-001  0.260118824988359E+001
      7.22000000  0.229140340586493E-002  0.108379566743858E-002  0.831147616341841E-001  0.376899769639476E-003  0.154347954674067E-002  0.162203286358588E+000  0.988250620002571E+000  0.951883951188765E+000 -0.405648504397306E+001  0.714316418093431E-001  0.337859774986972E-001  0.259099897771206E+001
      7.23000000  0.235488277647448E-002  0.123913415798429E-002  0.829214457397911E-001  0.424168525286843E-003  0.150244124785920E-002  0.161959365991955E+000  0.986795364499259E+000  0.953228050040151E+000 -0.404189789284492E+001  0.733089959687372E-001  0.385750330759105E-001  0.258139725348070E+001
      7.24000000  0.239919260643755E-002  0.138199615437574E-002  0.827383406705604E-001  0.498409180796035E-003  0.152613463517917E-002  0.161736092863624E+000  0.984505636412203E+000  0.952556080761537E+000 -0.402799291155953E+001  0.745852283497763E-001  0.429629944990873E-001  0.257213948377343E+001
      7.25000000  0.241446981730379E-002  0.148904233218191E-002  0.825552881964889E-001  0.590246361473506E-003  0.159774342745336E-002  0.161534749946825E+000  0.981675944963323E+000  0.950398443073744E+000 -0.401480710693763E+001  0.749566294762414E-001  0.462269578057660E-001  0.256290888554518E+001
      7.26000000  0.239570118910714E-002  0.154903677827640E-002  0.823636812695972E-001  0.686078348487828E-003  0.169439149160941E-002  0.161350972932773E+000  0.978730201837926E+000  0.947470481886653E+000 -0.400220220489170E+001  0.742715184953145E-001  0.480232318833367E-001  0.255343851085074E+001
      7.27000000  0.234489218105928E-002  0.156234405219224E-002  0.821590919488388E-001  0.770861244599885E-003  0.179395395553192E-002  0.161177127198022E+000  0.976134635241643E+000  0.944460347684637E+000 -0.398993944530365E+001  0.725963428723735E-001  0.483691597480293E-001  0.254359226295275E+001
      7.28000000  0.227141180183768E-002  0.153747212626232E-002  0.819417457685434E-001  0.832122844442053E-003  0.187957187024267E-002  0.161005341705333E+000  0.974273403137571E+000  0.941889604278179E+000 -0.397777407076008E+001  0.702248425514910E-001  0.475337575981271E-001  0.253337866358479E+001
      7.29000000  0.218983702230754E-002  0.148681698269778E-002  0.817152812244095E-001  0.863879574347920E-003  0.194120711082754E-002  0.160829726660028E+000  0.973328222913766E+000  0.940066364716070E+000 -0.396552383653026E+001  0.676099385244251E-001  0.459046055817163E-001  0.252291156091000E+001
      7.30000000  0.211562731533229E-002  0.142332206109990E-002  0.814849574187717E-001  0.868830180168079E-003  0.197499618992165E-002  0.160647171553610E+000  0.973212121912224E+000  0.939106676578376E+000 -0.395309318777530E+001  0.652292794333249E-001  0.438840393930720E-001  0.251235414600743E+001
      7.31000000  0.206000832557051E-002  0.135864136327415E-002  0.812563276779731E-001  0.857653677864531E-003  0.198178405781322E-002  0.160457111168996E+000  0.973592891315951E+000  0.938980979906373E+000 -0.394046546190815E+001  0.634275409146892E-001  0.418324914456811E-001  0.250187777612242E+001
      7.32000000  0.202600061815547E-002  0.130234523114494E-002  0.810346404654524E-001  0.845326992737460E-003  0.196589886271118E-002  0.160261111990059E+000  0.974007986050933E+000  0.939552775315300E+000 -0.392768963268191E+001  0.622952263210998E-001  0.400443564505139E-001  0.249164349823359E+001
      7.33000000  0.200726171505275E-002  0.126132239359405E-002  0.808244788439811E-001  0.845637566413122E-003  0.193437187975466E-002  0.160062846849087E+000  0.974033909369857E+000  0.940603306266113E+000 -0.391487908399239E+001  0.616348441478926E-001  0.387300811680021E-001  0.248179104873352E+001
      7.34000000  0.199037236716439E-002  0.123891901431699E-002  0.806289538836581E-001  0.865911870280684E-003  0.189607591606587E-002  0.159868295206645E+000  0.973447592243863E+000  0.941858539433520E+000 -0.390221731251855E+001  0.610329763262920E-001  0.379903359383587E-001  0.247241426517882E+001
      7.35000000  0.195982607180377E-002  0.123412419890747E-002  0.804482500996287E-001  0.903995559715835E-003  0.186015511047927E-002  0.159685423749768E+000  0.972317504772516E+000  0.943037624007347E+000 -0.388994766992133E+001  0.600145380099656E-001  0.377918197486693E-001  0.246351685636868E+001
      7.36000000  0.190388301034540E-002  0.124164491275507E-002  0.802781203870957E-001  0.948670994764247E-003  0.183369900049914E-002  0.159522642300249E+000  0.970988907513766E+000  0.943924066837718E+000 -0.387832573670186E+001  0.582222144462492E-001  0.379704614115996E-001  0.245496698858158E+001
      7.37000000  0.181911241372622E-002  0.125356433198927E-002  0.801094474126358E-001  0.983352215039190E-003  0.181945446923592E-002  0.159386035342956E+000  0.969969131793985E+000  0.944435171308084E+000 -0.386753469210701E+001  0.555543825630782E-001  0.382829515874231E-001  0.244648481033793E+001
      7.38000000  0.171200279894325E-002  0.126245405773442E-002  0.799297911679910E-001  0.991646774345845E-003  0.181485009757718E-002  0.159276318945637E+000  0.969756857400092E+000  0.944650886063043E+000 -0.385759299710218E+001  0.522124874696814E-001  0.385021956221067E-001  0.243769065236869E+001
      7.39000000  0.159719382359350E-002  0.126478500450278E-002  0.797269388701803E-001  0.962743937685827E-003  0.181329797014442E-002  0.159187046140802E+000  0.970678064796331E+000  0.944773055945361E+000 -0.384830085082000E+001  0.486451401768174E-001  0.385210880036768E-001  0.242821382096425E+001
      7.40000000  0.149314647171702E-002  0.126291941233078E-002  0.794933292608787E-001  0.894799218821652E-003  0.180768269334562E-002  0.159105346762460E+000  0.972784259705168E+000  0.945018478243261E+000 -0.383926416778567E+001  0.454147542170509E-001  0.384122896134831E-001  0.241782710448121E+001
