     18.76000000 -0.227189679246499E+005  0.610975626654176E+003   0.247210139248368E+002  0.885418400207225E+003 -0.247210141749489E+002 
     18.78000000 -0.227189682892145E+005  0.610975262089624E+003   0.247252196274058E+002  0.885569033447905E+003 -0.247252198775230E+002 
     18.80000000 -0.227189685760544E+005  0.610974975249723E+003   0.247293358098277E+002  0.885716460396736E+003 -0.247293360599537E+002 
     18.82000000 -0.227189687748033E+005  0.610974776500855E+003   0.247333520638511E+002  0.885860308267339E+003 -0.247333523139887E+002 
     18.84000000 -0.227189688784968E+005  0.610974672807339E+003   0.247372602264509E+002  0.886000284689317E+003 -0.247372604766013E+002 
     18.86000000 -0.227189688855216E+005  0.610974665782539E+003   0.247410565182793E+002  0.886136254299932E+003 -0.247410567684411E+002 
     18.88000000 -0.227189688001470E+005  0.610974751157059E+003   0.247447426584258E+002  0.886268278670836E+003 -0.247447429085956E+002 
     18.90000000 -0.227189686312890E+005  0.610974920015134E+003   0.247483254036646E+002  0.886396599805532E+003 -0.247483256538372E+002 
     18.92000000 -0.227189683898009E+005  0.610975161503206E+003   0.247518145055551E+002  0.886521566970042E+003 -0.247518147557257E+002 
     18.94000000 -0.227189680851292E+005  0.610975466174899E+003   0.247552197274910E+002  0.886643529854252E+003 -0.247552199776563E+002 
     18.96000000 -0.227189677226199E+005  0.610975828684252E+003   0.247585479531051E+002  0.886762735005291E+003 -0.247585482032640E+002 
     18.98000000 -0.227189673022268E+005  0.610976249077326E+003   0.247618013563797E+002  0.886879260287442E+003 -0.247618016065337E+002 
     19.00000000 -0.227189668191052E+005  0.610976732198893E+003   0.247649771802057E+002  0.886993006950904E+003 -0.247649774303580E+002 
     19.02000000 -0.227189662657843E+005  0.610977285519780E+003   0.247680690968280E+002  0.887103748358097E+003 -0.247680693469825E+002 
     19.04000000 -0.227189656350842E+005  0.610977916219904E+003   0.247710696640521E+002  0.887211217956204E+003 -0.247710699142117E+002 
     19.06000000 -0.227189649229590E+005  0.610978628345141E+003   0.247739731384659E+002  0.887315210036719E+003 -0.247739733886315E+002 
     19.08000000 -0.227189641303770E+005  0.610979420927066E+003   0.247767778535730E+002  0.887415664911697E+003 -0.247767781037429E+002 
     19.10000000 -0.227189632638481E+005  0.610980287456019E+003   0.247794874927300E+002  0.887512714505812E+003 -0.247794877429000E+002 
     19.12000000 -0.227189623342064E+005  0.610981217097729E+003   0.247821108380097E+002  0.887606673361537E+003 -0.247821110881739E+002 
     19.14000000 -0.227189613541543E+005  0.610982197149839E+003   0.247846599568833E+002  0.887697973692578E+003 -0.247846602070349E+002 
     19.16000000 -0.227189603350228E+005  0.610983216281330E+003   0.247871472442761E+002  0.887787059440878E+003 -0.247871474944087E+002 
     19.18000000 -0.227189592837219E+005  0.610984267582247E+003   0.247895821467377E+002  0.887874268948093E+003 -0.247895823968466E+002 
     19.20000000 -0.227189582007995E+005  0.610985350504630E+003   0.247919685732710E+002  0.887959742220741E+003 -0.247919688233542E+002 
     19.22000000 -0.227189570803329E+005  0.610986470971182E+003   0.247943038419922E+002  0.888043383203323E+003 -0.247943040920515E+002 
     19.24000000 -0.227189559116732E+005  0.610987639630931E+003   0.247965795316926E+002  0.888124890278239E+003 -0.247965797817329E+002 
     19.26000000 -0.227189546825199E+005  0.610988868784223E+003   0.247987839661643E+002  0.888203845245426E+003 -0.247987842161919E+002 
     19.28000000 -0.227189533823146E+005  0.610990168989551E+003   0.248009054921540E+002  0.888279830726987E+003 -0.248009057421753E+002 
     19.30000000 -0.227189520047556E+005  0.610991546548514E+003   0.248029354330153E+002  0.888352535956449E+003 -0.248029356830350E+002 
     19.32000000 -0.227189505485143E+005  0.610993002789849E+003   0.248048697292477E+002  0.888421815537007E+003 -0.248048699792686E+002 
     19.34000000 -0.227189490160989E+005  0.610994535205240E+003   0.248067088039247E+002  0.888487684621636E+003 -0.248067090539475E+002 
     19.36000000 -0.227189474116397E+005  0.610996139664432E+003   0.248084559003305E+002  0.888550259373194E+003 -0.248084561503545E+002 
     19.38000000 -0.227189457386136E+005  0.610997812690495E+003   0.248101147312958E+002  0.888609672772015E+003 -0.248101149813193E+002 
     19.40000000 -0.227189439984071E+005  0.610999552897035E+003   0.248116874882431E+002  0.888666003307017E+003 -0.248116877382634E+002 
     19.42000000 -0.227189421901357E+005  0.611001361168447E+003   0.248131739856883E+002  0.888719244334824E+003 -0.248131742357022E+002 
     19.44000000 -0.227189403114924E+005  0.611003239811695E+003   0.248145721285102E+002  0.888769320815685E+003 -0.248145723785145E+002 
     19.46000000 -0.227189383600685E+005  0.611005191235648E+003   0.248158792861366E+002  0.888816138531895E+003 -0.248158795361282E+002 
     19.48000000 -0.227189363345804E+005  0.611007216723713E+003   0.248170938085101E+002  0.888859638384298E+003 -0.248170940584865E+002 
     19.50000000 -0.227189342354515E+005  0.611009315852604E+003   0.248182159667718E+002  0.888899830084197E+003 -0.248182162167315E+002 
     19.52000000 -0.227189320645630E+005  0.611011486741129E+003   0.248192479257910E+002  0.888936791169475E+003 -0.248192481757339E+002 
     19.54000000 -0.227189298241937E+005  0.611013727110362E+003   0.248201927930868E+002  0.888970632940365E+003 -0.248201930430148E+002 
     19.56000000 -0.227189275157707E+005  0.611016035533365E+003   0.248210531623987E+002  0.889001448295353E+003 -0.248210534123155E+002 
     19.58000000 -0.227189251388570E+005  0.611018412447152E+003   0.248218297860107E+002  0.889029264178559E+003 -0.248218300359204E+002 
     19.60000000 -0.227189226911409E+005  0.611020860163220E+003   0.248225209938820E+002  0.889054020775095E+003 -0.248225212437880E+002 
     19.62000000 -0.227189201693681E+005  0.611023381936054E+003   0.248231232035120E+002  0.889075589772579E+003 -0.248231234534147E+002 
     19.64000000 -0.227189175708846E+005  0.611025980419553E+003   0.248236323965438E+002  0.889093827247829E+003 -0.248236326464407E+002 
     19.66000000 -0.227189148950226E+005  0.611028656281517E+003   0.248240459877392E+002  0.889108640606848E+003 -0.248240462376254E+002 
     19.68000000 -0.227189121438716E+005  0.611031407432516E+003   0.248243642949570E+002  0.889120041234201E+003 -0.248243645448268E+002 
     19.70000000 -0.227189093221561E+005  0.611034229147994E+003   0.248245909756902E+002  0.889128160128223E+003 -0.248245912255386E+002 
     19.72000000 -0.227189064362207E+005  0.611037115083425E+003   0.248247322515691E+002  0.889133220125480E+003 -0.248247325013928E+002 
     19.74000000 -0.227189034925816E+005  0.611040058722480E+003   0.248247952684838E+002  0.889135477166232E+003 -0.248247955182819E+002 
     19.76000000 -0.227189004963331E+005  0.611043054971025E+003   0.248247862797154E+002  0.889135155220659E+003 -0.248247865294887E+002 
     19.78000000 -0.227188974501258E+005  0.611046101178291E+003   0.248247093420638E+002  0.889132399588847E+003 -0.248247095918145E+002 
     19.80000000 -0.227188943540684E+005  0.611049197235677E+003   0.248245658932203E+002  0.889127261763761E+003 -0.248245661429505E+002 
     19.82000000 -0.227188912063896E+005  0.611052344914485E+003   0.248243551590321E+002  0.889119714018010E+003 -0.248243554087428E+002 
     19.84000000 -0.227188880044628E+005  0.611055546841279E+003   0.248240750292921E+002  0.889109680771518E+003 -0.248240752789826E+002 
     19.86000000 -0.227188847457624E+005  0.611058805541662E+003   0.248237229733604E+002  0.889097071385804E+003 -0.248237232230283E+002 
     19.88000000 -0.227188814283247E+005  0.611062122979450E+003   0.248232966884447E+002  0.889081803383075E+003 -0.248232969380870E+002 
     19.90000000 -0.227188780507753E+005  0.611065500528810E+003   0.248227943629046E+002  0.889063811876843E+003 -0.248227946125185E+002 
     19.92000000 -0.227188746121212E+005  0.611068939182879E+003   0.248222145891657E+002  0.889043046452822E+003 -0.248222148387499E+002 
     19.94000000 -0.227188711113571E+005  0.611072439946971E+003   0.248215560402072E+002  0.889019459581866E+003 -0.248215562897626E+002 
     19.96000000 -0.227188675470176E+005  0.611076004286462E+003   0.248208170549525E+002  0.888992991770152E+003 -0.248208173044822E+002 
     19.98000000 -0.227188639168589E+005  0.611079634445169E+003   0.248199953014570E+002  0.888963559495747E+003 -0.248199955509659E+002 
     20.00000000 -0.227188602178909E+005  0.611083333413229E+003   0.248190877221414E+002  0.888931053247094E+003 -0.248190879716354E+002 
     20.02000000 -0.227188564469663E+005  0.611087104337787E+003   0.248180909418465E+002  0.888895352138037E+003 -0.248180911913309E+002 
     20.04000000 -0.227188526019370E+005  0.611090949367079E+003   0.248170021675413E+002  0.888856356132193E+003 -0.248170024170193E+002 
     20.06000000 -0.227188486828527E+005  0.611094868451366E+003   0.248158203279316E+002  0.888814026859626E+003 -0.248158205774037E+002 
     20.08000000 -0.227188446925130E+005  0.611098858791141E+003   0.248145469419221E+002  0.888768418722080E+003 -0.248145471913863E+002 
     20.10000000 -0.227188406358521E+005  0.611102915452029E+003   0.248131861818483E+002  0.888719681157704E+003 -0.248131864313012E+002 
     20.12000000 -0.227188365184631E+005  0.611107032841045E+003   0.248117438966357E+002  0.888668023654113E+003 -0.248117441460738E+002 
     20.14000000 -0.227188323447666E+005  0.611111206537522E+003   0.248102258684235E+002  0.888613653306877E+003 -0.248102261178442E+002 
     20.16000000 -0.227188281167416E+005  0.611115434562501E+003   0.248086359927744E+002  0.888556709641134E+003 -0.248086362421760E+002 
     20.18000000 -0.227188238335643E+005  0.611119717739758E+003   0.248069751511091E+002  0.888497224226226E+003 -0.248069754004909E+002 
     20.20000000 -0.227188194922287E+005  0.611124059075452E+003   0.248052412555710E+002  0.888435122282585E+003 -0.248052415049334E+002 
     20.22000000 -0.227188150889633E+005  0.611128462340807E+003   0.248034304444199E+002  0.888370265496478E+003 -0.248034306937641E+002 
     20.24000000 -0.227188106208891E+005  0.611132930415033E+003   0.248015389281365E+002  0.888302518140862E+003 -0.248015391774639E+002 
     20.26000000 -0.227188060872892E+005  0.611137464014874E+003   0.247995647130407E+002  0.888231808809233E+003 -0.247995649623523E+002 
     20.28000000 -0.227188014898926E+005  0.611142061411535E+003   0.247975084629594E+002  0.888158161277502E+003 -0.247975087122553E+002 
     20.30000000 -0.227187968319607E+005  0.611146719343433E+003   0.247953730996232E+002  0.888081680191625E+003 -0.247953733489022E+002 
     20.32000000 -0.227187921164937E+005  0.611151434810450E+003   0.247931622937205E+002  0.888002497022540E+003 -0.247931625429796E+002 
     20.34000000 -0.227187873444808E+005  0.611156206823296E+003   0.247908785101706E+002  0.887920700054857E+003 -0.247908787594049E+002 
     20.36000000 -0.227187825139801E+005  0.611161037323982E+003   0.247885214932122E+002  0.887836280128112E+003 -0.247885217424144E+002 
     20.38000000 -0.227187776205037E+005  0.611165930800366E+003   0.247860878769376E+002  0.887749116687521E+003 -0.247860881260990E+002 
     20.40000000 -0.227187726584057E+005  0.611170892898362E+003   0.247835720776358E+002  0.887659009744503E+003 -0.247835723267478E+002 
     20.42000000 -0.227187676226293E+005  0.611175928674814E+003   0.247809680405205E+002  0.887565742438248E+003 -0.247809682895772E+002 
     20.44000000 -0.227187625100389E+005  0.611181041265231E+003   0.247782710654771E+002  0.887469146427438E+003 -0.247782713144771E+002 
     20.46000000 -0.227187573199678E+005  0.611186231336339E+003   0.247754789771403E+002  0.887369143798261E+003 -0.247754792260877E+002 
     20.48000000 -0.227187520539287E+005  0.611191497375368E+003   0.247725922661688E+002  0.887265752124356E+003 -0.247725925150717E+002 
     20.50000000 -0.227187467147136E+005  0.611196836590550E+003   0.247696132941564E+002  0.887159055989582E+003 -0.247696135430243E+002 
     20.52000000 -0.227187413052338E+005  0.611202246070341E+003   0.247665450241138E+002  0.887049161518394E+003 -0.247665452729547E+002 
     20.54000000 -0.227187358276028E+005  0.611207723701278E+003   0.247633898802206E+002  0.886936155536245E+003 -0.247633901290387E+002 
     20.56000000 -0.227187302828568E+005  0.611213268447285E+003   0.247601492472271E+002  0.886820087639938E+003 -0.247601494960218E+002 
     20.58000000 -0.227187246715414E+005  0.611218879762683E+003   0.247568238244921E+002  0.886700982878015E+003 -0.247568240732591E+002 
     20.60000000 -0.227187189949319E+005  0.611224556372217E+003   0.247534146633877E+002  0.886578878906865E+003 -0.247534149121202E+002 
     20.62000000 -0.227187132562696E+005  0.611230295034480E+003   0.247499243557190E+002  0.886453868555686E+003 -0.247499246044098E+002 
     20.64000000 -0.227187074611780E+005  0.611236090126137E+003   0.247463576995026E+002  0.886326123672291E+003 -0.247463579481466E+002 
     20.66000000 -0.227187016168154E+005  0.611241934488661E+003   0.247427213621694E+002  0.886195883060237E+003 -0.247427216107651E+002 
     20.68000000 -0.227186957300287E+005  0.611247821275389E+003   0.247390225207821E+002  0.886063403776265E+003 -0.247390227693320E+002 
     20.70000000 -0.227186898053619E+005  0.611253745942235E+003   0.247352669753068E+002  0.885928893554446E+003 -0.247352672238169E+002 
     20.72000000 -0.227186838437878E+005  0.611259707516347E+003   0.247314574944264E+002  0.885792451559105E+003 -0.247314577429044E+002 
     20.74000000 -0.227186778426119E+005  0.611265708692236E+003   0.247275930415123E+002  0.885654040661914E+003 -0.247275932899655E+002 
     20.76000000 -0.227186717963602E+005  0.611271754943861E+003   0.247236691609658E+002  0.885513501279237E+003 -0.247236694093998E+002 
     20.78000000 -0.227186656983602E+005  0.611277852943906E+003   0.247196793649691E+002  0.885370601040629E+003 -0.247196796133872E+002 
     20.80000000 -0.227186595425204E+005  0.611284008783743E+003   0.247156170438067E+002  0.885225103209686E+003 -0.247156172922094E+002 
     20.82000000 -0.227186533249415E+005  0.611290226362602E+003   0.247114772943986E+002  0.885076832175603E+003 -0.247114775427844E+002 
     20.84000000 -0.227186470448140E+005  0.611296506490087E+003   0.247072580912705E+002  0.884925715393130E+003 -0.247072583396364E+002 
     20.86000000 -0.227186407041862E+005  0.611302847117881E+003   0.247029604303821E+002  0.884771788533979E+003 -0.247029606787250E+002 
     20.88000000 -0.227186343066309E+005  0.611309244673211E+003   0.246985874015522E+002  0.884615162264426E+003 -0.246985876498699E+002 
     20.90000000 -0.227186278553474E+005  0.611315695956748E+003   0.246941424956985E+002  0.884455961616668E+003 -0.246941427439898E+002 
     20.92000000 -0.227186213513984E+005  0.611322199905724E+003   0.246896277466869E+002  0.884294259436519E+003 -0.246896279949510E+002 
