# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.428,-2.80689589286542e-11,
1.43,-2.5890859627886697e-11,
1.432,-2.4028287590492102e-11,
1.434,-2.22505187743301e-11,
1.436,-2.03066207213267e-11,
1.438,-1.80053426169935e-11,
1.44,-1.52617938234961e-11,
1.442,-1.21061824919105e-11,
1.444,-8.661122103153719e-12,
1.446,-5.0973481185724605e-12,
1.448,-1.57817933484501e-12,
1.45,1.79441030686548e-12,
1.452,5.0153073972679295e-12,
1.454,8.17718085942805e-12,
1.456,1.1430592687183301e-11,
1.458,1.49152327134781e-11,
1.46,1.86911490166525e-11,
1.462,2.27030813744934e-11,
1.464,2.6797370290594502e-11,
1.466,3.078491004991011e-11,
1.468,3.45193422866225e-11,
1.47,3.79515802108757e-11,
1.472,4.11343483876855e-11,
1.474,4.4176971858805704e-11,
1.476,4.71759095354726e-11,
1.478,5.01571608956001e-11,
1.48,5.30585228370158e-11,
1.482,5.5758648092370294e-11,
1.484,5.81380449071535e-11,
1.486,6.01439967638556e-11,
1.488,6.183111471704869e-11,
1.49,6.33594063920806e-11,
1.492,6.494732028471409e-11,
1.494,6.6793866758358e-11,
1.496,6.89969591889507e-11,
1.498,7.15008740144128e-11,
1.5,7.40997024738512e-11,
1.502,7.65046093064428e-11,
1.504,7.84557430528177e-11,
1.506,7.98355885937498e-11,
1.508,8.07333372140542e-11,
1.51,8.14263539415024e-11,
1.512,8.228036491721479e-11,
1.514,8.360836703647129e-11,
1.516,8.55493443165101e-11,
1.518,8.801980357832159e-11,
1.52,9.075739343119021e-11,
1.522,9.34333744124513e-11,
1.524,9.578122474405721e-11,
1.526,9.768592234863021e-11,
1.528,9.92014438581882e-11,
1.53,1.00498855579599e-10,
1.532,1.01776176731919e-10,
1.534,1.03171549138454e-10,
1.536,1.04712595869557e-10,
1.538,1.0631505454583e-10,
1.54,1.0782386549267501e-10,
1.542,1.0907721517433798e-10,
1.544,1.09969947599482e-10,
1.546,1.10495192621468e-10,
1.548,1.10749823806264e-10,
1.55,1.10899702178466e-10,
1.552,1.1111416711979699e-10,
1.554,1.1149291377733699e-10,
1.556,1.12015839299304e-10,
1.558,1.12541559264007e-10,
1.56,1.12860998539029e-10,
1.562,1.12786098515396e-10,
1.564,1.12233258371389e-10,
1.566,1.11259587977205e-10,
1.568,1.10031197134014e-10,
1.57,1.0873728218726299e-10,
1.572,1.07493608694575e-10,
1.574,1.06286245252296e-10,
1.576,1.0498609884917501e-10,
1.578,1.03426847329421e-10,
1.58,1.01504290061649e-10,
1.582,9.92433240284833e-11,
1.584,9.67964137790528e-11,
1.586,9.437443371715241e-11,
1.588,9.21462127120715e-11,
1.59,9.01581223401537e-11,
1.592,8.83125831221386e-11,
1.594,8.64127537609245e-11,
1.596,8.424839733618601e-11,
1.598,8.16811361845539e-11,
1.6,7.86925670881315e-11,
1.602,7.53803241997762e-11,
1.604,7.19116474812844e-11,
1.606,6.84596519412968e-11,
1.608,6.51489925379637e-11,
1.61,6.2027915815655e-11,
1.612,5.90702498183039e-11,
1.614,5.619971321701549e-11,
1.616,5.33236987884374e-11,
1.618,5.03634871834765e-11,
1.62,4.72712840241516e-11,
1.622,4.40302023350496e-11,
1.624,4.0640060546352604e-11,
1.626,3.70981383863949e-11,
1.628,3.33869599936011e-11,
1.63,2.94783459495334e-11,
1.632,2.53543734437698e-11,
1.634,2.1034719064004603e-11,
1.636,1.6592836348365e-11,
1.638,1.21454401771691e-11,
1.64,7.81214180420857e-12,
1.642,3.65948741833303e-12,
1.644,-3.43644149372213e-13,
1.646,-4.33226906313223e-12,
1.648,-8.50200136890005e-12,
1.65,-1.30296607677316e-11,
1.652,-1.79924909810945e-11,
1.654,-2.3326006879419498e-11,
1.656,-2.8844470355623198e-11,
1.658,-3.43177441003528e-11,
1.66,-3.95684411739859e-11,
