# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      7.34000000 -0.579561092735499E-009 -0.895685675744584E-009  0.843429531257777E-001  0.139660150980870E-008 -0.382076024758723E-010  0.175650645100425E+000  0.999999957174472E+000  0.100000000117160E+001 -0.438616886014408E+001 -0.177717190190694E-007 -0.274653946896374E-007  0.258630070751478E+001
      7.35000000 -0.644763611520798E-009 -0.928082961438700E-009  0.837493424580798E-001  0.146475277752257E-008 -0.645781200052224E-010  0.174971795192600E+000  0.999999955145784E+000  0.100000000197754E+001 -0.435805273964620E+001 -0.197441960936073E-007 -0.284201087877156E-007  0.256460415981410E+001
      7.36000000 -0.716938104132509E-009 -0.960645436306569E-009  0.832098303136110E-001  0.153120652118084E-008 -0.941623641584514E-010  0.174262356092258E+000  0.999999953174521E+000  0.100000000287956E+001 -0.432907758049241E+001 -0.219245215260981E-007 -0.293772801666551E-007  0.254462094479016E+001
      7.37000000 -0.796163406809607E-009 -0.993116701004369E-009  0.827277276849512E-001  0.159533465660148E-008 -0.127229503449733E-009  0.173527838823240E+000  0.999999951279629E+000  0.100000000388550E+001 -0.429941518214571E+001 -0.243142568600388E-007 -0.303290685727146E-007  0.252644520355388E+001
      7.38000000 -0.882457328597195E-009 -0.102518486265943E-008  0.823057359929164E-001  0.165648346011338E-008 -0.164038348832240E-009  0.172774109820142E+000  0.999999949480736E+000  0.100000000500282E+001 -0.426924725218780E+001 -0.269130939741162E-007 -0.312659838107467E-007  0.251015197630849E+001
      7.39000000 -0.975772132048159E-009 -0.105648073687935E-008  0.819459095590386E-001  0.171398023817664E-008 -0.204828345631022E-009  0.172007318249930E+000  0.999999947797939E+000  0.100000000623838E+001 -0.423876312574312E+001 -0.297187300895770E-007 -0.321768421467945E-007  0.249579618862261E+001
      7.40000000 -0.107599082790272E-008 -0.108657739016860E-008  0.816496272310463E-001  0.176714072330801E-008 -0.249809904563079E-009  0.171233819574160E+000  0.999999946251581E+000  0.100000000759809E+001 -0.420815738905025E+001 -0.327267685485742E-007 -0.330487638333072E-007  0.248341192431558E+001
      7.41000000 -0.118292439811862E-008 -0.111499116773683E-008  0.814175734916995E-001  0.181527708794570E-008 -0.299154264232290E-009  0.170460096538069E+000  0.999999944862002E+000  0.100000000908664E+001 -0.417762744411835E+001 -0.359306485940439E-007 -0.338672157723112E-007  0.247301199228174E+001
      7.42000000 -0.129631004625423E-008 -0.114118432440353E-008  0.812497292264811E-001  0.185770644995079E-008 -0.352983104738758E-009  0.169692678792265E+000  0.999999943649281E+000  0.100000001070721E+001 -0.414737105159844E+001 -0.393216068805994E-007 -0.346161024611063E-007  0.246458778980431E+001
      7.43000000 -0.141581055602227E-008 -0.116456934425088E-008  0.811453721718193E-001  0.189375972778569E-008 -0.411358155421711E-009  0.168938062352179E+000  0.999999942632974E+000  0.100000001246113E+001 -0.411758388858208E+001 -0.428886728656772E-007 -0.352779073602179E-007  0.245810946022219E+001
      7.44000000 -0.154101481818198E-008 -0.118451499840308E-008  0.811030869151983E-001  0.192279069047592E-008 -0.474271058456229E-009  0.168202630080514E+000  0.999999941831837E+000  0.100000001434762E+001 -0.408845715704302E+001 -0.466186995823666E-007 -0.358338857029988E-007  0.245352633828840E+001
      7.45000000 -0.167143956324248E-008 -0.120035415050657E-008  0.811207841741084E-001  0.194418503763764E-008 -0.541633763321862E-009  0.167492574339663E+000  0.999999941263563E+000  0.100000001636348E+001 -0.406017527709748E+001 -0.504964305935764E-007 -0.362643085527903E-007  0.245076767226796E+001
      7.46000000 -0.180653231318813E-008 -0.121139327695921E-008  0.811957289443963E-001  0.195736933846148E-008 -0.613269734432862E-009  0.166813822905625E+000  0.999999940944517E+000  0.100000001850287E+001 -0.403291369721924E+001 -0.545046031866172E-007 -0.365487566325759E-007  0.244974360782528E+001
      7.47000000 -0.194567554013970E-008 -0.121692362460293E-008  0.813245769821715E-001  0.196181965583014E-008 -0.688906254965061E-009  0.166171969163832E+000  0.999999940889483E+000  0.100000002075706E+001 -0.400683685105937E+001 -0.586240871044373E-007 -0.366664611320791E-007  0.245034641510270E+001
      7.48000000 -0.208819199410062E-008 -0.121623388345635E-008  0.815034189686465E-001  0.195706968287602E-008 -0.768168103772752E-009  0.165572207522195E+000  0.999999941111436E+000  0.100000002311431E+001 -0.398209628764225E+001 -0.628340573420109E-007 -0.365966873689253E-007  0.245245193713692E+001
      7.49000000 -0.223335113630189E-008 -0.120862420718790E-008  0.817278316055948E-001  0.194271822433054E-008 -0.850572869055140E-009  0.165019274879359E+000  0.999999941621320E+000  0.100000002555971E+001 -0.395882899849869E+001 -0.671121987817499E-007 -0.363191558760176E-007  0.245592123493771E+001
      7.50000000 -0.238037658975532E-008 -0.119342137052534E-008  0.819929348016127E-001  0.191843586395888E-008 -0.935528142064942E-009  0.164517398878565E+000  0.999999942427870E+000  0.100000002807514E+001 -0.393715596181802E+001 -0.714349397181829E-007 -0.358144942395993E-007  0.246060240219055E+001
      7.51000000 -0.252845449505696E-008 -0.116999481178904E-008  0.822934540369585E-001  0.188397067209916E-008 -0.102233080678621E-008  0.164070253561729E+000  0.999999943537452E+000  0.100000003063923E+001 -0.391718092001545E+001 -0.757777106472483E-007 -0.350647118545570E-007  0.246633252066290E+001
      7.52000000 -0.267674263783294E-008 -0.113777327133565E-008  0.826237869380231E-001  0.183915282362650E-008 -0.111016860745365E-008  0.163680922916309E+000  0.999999944953938E+000  0.100000003322748E+001 -0.389898940328497E+001 -0.801152240861300E-007 -0.340536887274530E-007  0.247293972600346E+001
      7.53000000 -0.282438019503961E-008 -0.109626170397999E-008  0.829780730517511E-001  0.178389801623918E-008 -0.119812413552876E-008  0.163351872681371E+000  0.999999946678627E+000  0.100000003581237E+001 -0.388264800780349E+001 -0.844217706612336E-007 -0.327676685740229E-007  0.248024535272872E+001
      7.54000000 -0.297049793112000E-008 -0.104505811643164E-008  0.833502657857094E-001  0.171820960143418E-008 -0.128518133194520E-008  0.163084930651043E+000  0.999999948710192E+000  0.100000003836360E+001 -0.386820393333145E+001 -0.886715262685666E-007 -0.311957457544527E-007  0.248806612678667E+001
      7.55000000 -0.311422866222289E-008 -0.983869960349616E-009  0.837342054707689E-001  0.164217936543841E-008 -0.137023454990626E-008  0.162881275585083E+000  0.999999951044678E+000  0.100000004084832E+001 -0.385568478107708E+001 -0.928388647843730E-007 -0.293303350914208E-007  0.249621637416272E+001
      7.56000000 -0.325471779767504E-008 -0.912529698576402E-009  0.841236925101607E-001  0.155598692416162E-008 -0.145210016922552E-008  0.162741434709728E+000  0.999999953675534E+000  0.100000004323157E+001 -0.384509860891206E+001 -0.968986705939000E-007 -0.271676133435191E-007  0.250451021452843E+001
      7.57000000 -0.339113376294811E-008 -0.831009157107597E-009  0.845125596003749E-001  0.145989772434895E-008 -0.152953069624376E-008  0.162665289668805E+000  0.999999956593694E+000  0.100000004547666E+001 -0.383643423739673E+001 -0.100826645119604E-006 -0.247079210765156E-007  0.251276370990701E+001
      7.58000000 -0.352267810767099E-008 -0.739432278869798E-009  0.848947420452004E-001  0.135425967190818E-008 -0.160123122493222E-008  0.162652090667219E+000  0.999999959787691E+000  0.100000004754569E+001 -0.382966179664084E+001 -0.104599601571002E-006 -0.219561138981430E-007  0.252079693971015E+001
      7.59000000 -0.364859510589868E-008 -0.638085907717830E-009  0.852643452331988E-001  0.123949843720905E-008 -0.166587807619046E-008  0.162700478437723E+000  0.999999963243810E+000  0.100000004940009E+001 -0.382473350083334E+001 -0.108195742307814E-006 -0.189218525042891E-007  0.252843597525559E+001
      7.60000000 -0.376818066385245E-008 -0.527428252328867E-009  0.856157084099842E-001  0.111611151533181E-008 -0.172213937490454E-008  0.162808513558708E+000  0.999999966946285E+000  0.100000005100127E+001 -0.382158463435862E+001 -0.111594913504119E-006 -0.156198217253453E-007  0.253551472896688E+001
      7.61000000 -0.388079036257731E-008 -0.408094709765944E-009  0.859434639485957E-001  0.984661146110914E-009 -0.176869726941347E-008  0.162973712556908E+000  0.999999970877516E+000  0.100000005231125E+001 -0.382013473080933E+001 -0.114778832218829E-006 -0.120698697547036E-007  0.254187665584432E+001
      7.62000000 -0.398584647920537E-008 -0.280900767098332E-009  0.862425914027371E-001  0.845766223733476E-009 -0.180427144699509E-008  0.163193090145312E+000  0.999999975018320E+000  0.100000005329337E+001 -0.382028892393349E+001 -0.117731281508948E-006 -0.829705997455434E-008  0.254737628743821E+001
      7.63000000 -0.408284385044902E-008 -0.146841746083124E-009  0.865084657172761E-001  0.700093347999120E-009 -0.182764355314462E-008  0.163463206874154E+000  0.999999979348210E+000  0.100000005391297E+001 -0.382193944763621E+001 -0.120438269855893E-006 -0.433162924879551E-008  0.255188058140669E+001
      7.64000000 -0.417135446516543E-008 -0.708920980923509E-011  0.867368990667506E-001  0.548347188572869E-009 -0.183768208302630E-008  0.163780221412236E+000  0.999999983845685E+000  0.100000005413814E+001 -0.382496726061134E+001 -0.122888151898203E-006 -0.208848204857835E-009  0.255527007275591E+001
      7.65000000 -0.425103069883576E-008  0.137016089533556E-009  0.869241758942024E-001  0.391260349173110E-009 -0.183336728167299E-008  0.164139946627575E+000  0.999999988488533E+000  0.100000005394042E+001 -0.382924377001244E+001 -0.125071708260416E-006  0.403121915393770E-008  0.255743981599433E+001
      7.66000000 -0.432160713101918E-008  0.283974777065659E-009  0.870670808279983E-001  0.229582930222923E-009 -0.181381556629965E-008  0.164537908600781E+000  0.999999993254143E+000  0.100000005329551E+001 -0.383463262779519E+001 -0.126982183120069E-006  0.834405721057025E-008  0.255830011064041E+001
      7.67000000 -0.438290091663971E-008  0.432142921563285E-009  0.871629192618548E-001  0.640719957348999E-010 -0.177830297033154E-008  0.164969407681804E+000  0.999999998119821E+000  0.100000005218392E+001 -0.384099157296975E+001 -0.128615279043367E-006  0.126811405278334E-007  0.255777700575828E+001
      7.68000000 -0.443481071266446E-008  0.579749515309801E-009  0.872095304916476E-001 -0.104518847121720E-009 -0.172628710508920E-008  0.165429580690815E+000  0.100000000306309E+001  0.100000005059156E+001 -0.384817429299146E+001 -0.129969109524660E-006  0.169904722284973E-007  0.255581258241645E+001
      7.69000000 -0.447731419262546E-008  0.724917207700734E-009  0.872052934102274E-001 -0.275449549319270E-009 -0.165742714197394E-008  0.165913463366829E+000  0.100000000806199E+001  0.100000004851035E+001 -0.385603227787894E+001 -0.131044110564578E-006  0.212172134072179E-007  0.255236501612704E+001
      7.70000000 -0.451046421180122E-008  0.865686059953544E-009  0.871491248670603E-001 -0.448003202354594E-009 -0.157160133569122E-008  0.166416052182899E+000  0.100000001309534E+001  0.100000004593862E+001 -0.386441664136936E+001 -0.131842913495345E-006  0.253043959461996E-007  0.254740842438797E+001
      7.71000000 -0.453438371498836E-008  0.100004001741001E-008  0.870404709016240E-001 -0.621494913169247E-009 -0.146892163753055E-008  0.166932364673984E+000  0.100000001814302E+001  0.100000004288155E+001 -0.387317988448241E+001 -0.132370182088780E-006  0.291937091170878E-007  0.254093250737840E+001
      7.72000000 -0.454925950596365E-008  0.112593572870272E-008  0.868792911569239E-001 -0.795279798631346E-009 -0.134974498674269E-008  0.167457497462269E+000  0.100000002318617E+001  0.100000003935145E+001 -0.388217757824769E+001 -0.132632417743196E-006  0.328263484915566E-007  0.253294199261491E+001
      7.73000000 -0.455533502230304E-008  0.124133327906562E-008  0.866660368709454E-001 -0.968759946178036E-009 -0.121468091712853E-008  0.167986681214136E+000  0.100000002820739E+001  0.100000003536788E+001 -0.389126994402958E+001 -0.132637737221403E-006  0.361439139968343E-007  0.252345589692704E+001
      7.74000000 -0.455290228058869E-008  0.134422834981495E-008  0.864016229282931E-001 -0.114139021036504E-008 -0.106459517435088E-008  0.168515331822347E+000  0.100000003319093E+001  0.100000003095778E+001 -0.390032331183316E+001 -0.132395627987058E-006  0.390893424817247E-007  0.251250662142770E+001
      7.75000000 -0.454229317466729E-008  0.143268526891544E-008  0.860873945305789E-001 -0.131268274126301E-008 -0.900609106243167E-009  0.169039097175397E+000  0.100000003812276E+001  0.100000002615537E+001 -0.390921143916291E+001 -0.131916686646584E-006  0.416078589415442E-007  0.250013889720869E+001
      7.76000000 -0.452387032308257E-008  0.150487037984296E-008  0.857250891114520E-001 -0.148221016927682E-008 -0.724094662348684E-009  0.169553898952377E+000  0.100000004299068E+001  0.100000002100196E+001 -0.391781667540215E+001 -0.131212346337498E-006  0.436479296202389E-007  0.248640860126162E+001
      7.77000000 -0.449801767074594E-008  0.155908512875220E-008  0.853167941796488E-001 -0.164960740137457E-008 -0.536664918719700E-009  0.170055968965044E+000  0.100000004778437E+001  0.100000001554563E+001 -0.392603095924893E+001 -0.130294599102827E-006  0.451621995927505E-007  0.247138146358866E+001
      7.78000000 -0.446513105409695E-008  0.159379825414758E-008  0.848649018204318E-001 -0.181457201517940E-008 -0.340160128109958E-009  0.170541879657795E+000  0.100000005249536E+001  0.100000000984079E+001 -0.393375663944887E+001 -0.129175719350372E-006  0.461083971521902E-007  0.245513168761181E+001
      7.79000000 -0.442560893831706E-008  0.160767645950201E-008  0.843720606216883E-001 -0.197686326915047E-008 -0.136629382446473E-009  0.171008568469833E+000  0.100000005711701E+001  0.100000000394760E+001 -0.394090711186838E+001 -0.127867994413019E-006  0.464501873994582E-007  0.243774050679939E+001
      7.80000000 -0.437984352959376E-008  0.159961295799017E-008  0.838411258153741E-001 -0.213629977839646E-008  0.716919378966594E-010  0.171453355860514E+000  0.100000006164443E+001  0.999999997931279E+000 -0.394740726881359E+001 -0.126383468004016E-006  0.461579578651548E-007  0.241929470089786E+001
      7.81000000 -0.432821245510525E-008  0.156875329985576E-008  0.832751084376136E-001 -0.229275593576855E-008  0.282408666803890E-009  0.171873956897397E+000  0.100000006607438E+001  0.999999991861333E+000 -0.395319375938310E+001 -0.124733702004135E-006  0.452095197848725E-007  0.239988509528161E+001
      7.82000000 -0.427107118854536E-008  0.151451792680048E-008  0.826771243114711E-001 -0.244615718603914E-008  0.492995961980487E-009  0.172268486405595E+000  0.100000007040506E+001  0.999999985810637E+000 -0.395821506250450E+001 -0.122929561534633E-006  0.435907097913141E-007  0.237960506671277E+001
      7.83000000 -0.420874637998268E-008  0.143662094377626E-008  0.820503436452190E-001 -0.259647428649761E-008  0.700832596969234E-009  0.172635457775010E+000  0.100000007463603E+001  0.999999979854465E+000 -0.396243137710674E+001 -0.120981027672368E-006  0.412958782644475E-007  0.235854907824367E+001
      7.84000000 -0.414153022610426E-008  0.133508465601894E-008  0.813979420160138E-001 -0.274371670955986E-008  0.903236938340331E-009  0.172973775617867E+000  0.100000007876794E+001  0.999999974069440E+000 -0.396581433658394E+001 -0.118897041466093E-006  0.383282523708021E-007  0.233681126510485E+001
      7.85000000 -0.406967599098237E-008  0.121024948715582E-008  0.807230534745745E-001 -0.288792536144368E-008  0.109750504597080E-008  0.173282722560909E+000  0.100000008280233E+001  0.999999968532435E+000 -0.396834655727162E+001 -0.116685382132665E-006  0.347001638945095E-007  0.231448409221457E+001
      7.86000000 -0.399339475905635E-008  0.106277897157912E-008  0.800287264612595E-001 -0.302916480515131E-008  0.128095027914247E-008  0.173561940543647E+000  0.100000008674144E+001  0.999999963319436E+000 -0.397002103304783E+001 -0.114352581468066E-006  0.304331342786574E-007  0.229165710244216E+001
      7.87000000 -0.391285347173947E-008  0.893659599603095E-009  0.793178831684832E-001 -0.316751518557066E-008  0.145094374697859E-008  0.173811407074662E+000  0.100000009058791E+001  0.999999958504393E+000 -0.397084039035511E+001 -0.111903875621402E-006  0.255578118128199E-007  0.226841577297628E+001
