# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.202,4.8091255468333e-11,
1.204,4.2835572987592706e-11,
1.206,3.90660061925604e-11,
1.208,3.71274585957121e-11,
1.21,3.69731723989743e-11,
1.212,3.81130125212503e-11,
1.214,3.98147147604722e-11,
1.216,4.144427733562629e-11,
1.218,4.2731537752945294e-11,
1.22,4.37976599566846e-11,
1.222,4.49426397028231e-11,
1.224,4.63469592574074e-11,
1.226,4.78874964779489e-11,
1.228,4.91797693789469e-11,
1.23,4.98039447584667e-11,
1.232,4.95551815456056e-11,
1.234,4.85516731465807e-11,
1.236,4.7132517250537597e-11,
1.238,4.5615264944964003e-11,
1.24,4.40737743129185e-11,
1.242,4.22884967151447e-11,
1.244,3.99190509861511e-11,
1.246,3.68116098777431e-11,
1.248,3.32590251986487e-11,
1.25,3.00380972258612e-11,
1.252,2.8160308929265802e-11,
1.254,2.84342485787821e-11,
1.256,3.10587873361353e-11,
1.258,3.5469112265007206e-11,
1.26,4.05309242208881e-11,
1.262,4.49882253689829e-11,
1.264,4.79304822727589e-11,
1.266,4.9043007442668603e-11,
1.268,4.8543698061773e-11,
1.27,4.69006733104566e-11,
1.272,4.45448783763296e-11,
1.274,4.1763921503270496e-11,
1.276,3.88137801385805e-11,
1.278,3.6121193499811e-11,
1.28,3.43846523391394e-11,
1.282,3.44555430524179e-11,
1.284,3.70346938181991e-11,
1.286,4.2344619292341497e-11,
1.288,4.9953370131555005e-11,
1.29,5.88343374118697e-11,
1.292,6.7619641550465e-11,
1.294,7.49267134038432e-11,
1.296,7.96424223329961e-11,
1.298,8.110792918893491e-11,
1.3,7.92024382024235e-11,
1.302,7.43402973641791e-11,
1.304,6.73836546867111e-11,
1.306,5.946864292279939e-11,
1.308,5.17692146222116e-11,
1.31,4.52641600648112e-11,
1.312,4.0589622591973796e-11,
1.314,3.80248020985867e-11,
1.316,3.7586199673374604e-11,
1.318,3.914427026230471e-11,
1.32,4.2472033312176703e-11,
1.322,4.7195916451488294e-11,
1.324,5.27043099248777e-11,
1.326,5.8117939612493104e-11,
1.328,6.24003699481608e-11,
1.33,6.45990221722774e-11,
1.332,6.41142671253353e-11,
1.334,6.085937377907611e-11,
1.336,5.52251328431371e-11,
1.338,4.78715916528086e-11,
1.34,3.9469187550028097e-11,
1.342,3.05382968092336e-11,
1.344,2.1470674806364502e-11,
1.346,1.26975279379296e-11,
1.348,4.8710811423356204e-12,
1.35,-1.08771703188137e-12,
1.352,-4.14401936980656e-12,
1.354,-3.45318892590429e-12,
1.356,1.3262083289003603e-12,
1.358,9.851917116584131e-12,
1.36,2.1112522952382396e-11,
1.362,3.36011535837038e-11,
1.364,4.5559828838883e-11,
1.366,5.522454602577611e-11,
1.368,6.10568554676783e-11,
1.37,6.198088000455371e-11,
1.372,5.761953078458479e-11,
1.374,4.8461766189978705e-11,
1.376,3.58565870639381e-11,
1.378,2.1769263270208002e-11,
1.38,8.34276282033169e-12,
1.382,-2.58519985539029e-12,
1.384,-9.8301094686692e-12,
1.386,-1.2970221030740699e-11,
1.388,-1.22453349277674e-11,
1.39,-8.36727595253911e-12,
1.392,-2.3597169189589104e-12,
1.394,4.54531132643329e-12,
1.396,1.10217024375195e-11,
1.398,1.58569628626911e-11,
1.4,1.8252174981430897e-11,
1.402,1.80949125281765e-11,
1.404,1.60329047740765e-11,
1.406,1.3247569992775801e-11,
1.408,1.09892806888692e-11,
1.41,1.00861083586376e-11,
1.412,1.06700683606681e-11,
1.414,1.22504222851287e-11,
1.416,1.40706584825394e-11,
1.418,1.55346430847616e-11,
1.42,1.64699403037084e-11,
1.422,1.71162683785284e-11,
1.424,1.7900395964900397e-11,
1.426,1.9173470132205802e-11,
1.428,2.10760405181525e-11,
1.43,2.3579628599914e-11,
1.432,2.6619682659201202e-11,
1.434,3.01767439829934e-11,
1.436,3.42173610346457e-11,
1.438,3.85302047165244e-11,
1.44,4.2594501602946895e-11,
1.442,4.56208766523045e-11,
1.444,4.68015432810957e-11,
1.446,4.56635335077524e-11,
1.448,4.23327581404705e-11,
1.45,3.75492026801892e-11,
1.452,3.2408335201554896e-11,
1.454,2.7957026804022504e-11,
1.456,2.4847353010423003e-11,
1.458,2.3204582181662e-11,
1.46,2.27319219570157e-11,
1.462,2.2943263330836602e-11,
1.464,2.33678406643333e-11,
1.466,2.36271107580882e-11,
1.468,2.3393883603332697e-11,
1.47,2.23259101544693e-11,
1.472,2.00677679761446e-11,
1.474,1.63447535953866e-11,
1.476,1.10902364871756e-11,
1.478,4.5157845395273795e-12,
1.48,-2.92835491873267e-12,
1.482,-1.0679422685189801e-11,
1.484,-1.8198498267009803e-11,
1.486,-2.5046644223328802e-11,
1.488,-3.08867905111932e-11,
1.49,-3.54560396024407e-11,
1.492,-3.85667840135794e-11,
1.494,-4.01537799408169e-11,
1.496,-4.03232941004443e-11,
1.498,-3.9333306597701204e-11,
1.5,-3.74702347106563e-11,
1.502,-3.48683632205703e-11,
1.504,-3.1384911860333194e-11,
1.506,-2.6640639711119397e-11,
1.508,-2.02512363352713e-11,
1.51,-1.2154991877018301e-11,
1.512,-2.8637983016791898e-12,
1.514,6.51612232408018e-12,
1.516,1.4534161244044101e-11,
1.518,1.98137783148348e-11,
1.52,2.14507280124388e-11,
1.522,1.9221607228544397e-11,
1.524,1.3542541964738001e-11,
1.526,5.24594959816016e-12,
1.528,-4.68603850370068e-12,
1.53,-1.53129697413181e-11,
1.532,-2.58158085882852e-11,
1.534,-3.5508066441542604e-11,
1.536,-4.3845558230113e-11,
1.538,-5.04654415165696e-11,
1.54,-5.5227834456559796e-11,
1.542,-5.82072932298788e-11,
1.544,-5.96084198307983e-11,
1.546,-5.96386531522865e-11,
1.548,-5.84134937502668e-11,
1.55,-5.5959611488515694e-11,
1.552,-5.2322408222174e-11,
1.554,-4.771604210174221e-11,
1.556,-4.2621836286990796e-11,
1.558,-3.7766180255174e-11,
1.56,-3.3974316547291105e-11,
1.562,-3.19597367852104e-11,
1.564,-3.2135201785915396e-11,
1.566,-3.4511069561200004e-11,
1.568,-3.87002060722864e-11,
1.57,-4.40064010753215e-11,
1.572,-4.95554412516959e-11,
1.574,-5.4434575449217296e-11,
1.576,-5.7822514189273294e-11,
1.578,-5.910243600338151e-11,
1.58,-5.795002388790289e-11,
1.582,-5.438233895860079e-11,
1.584,-4.87511858448032e-11,
1.586,-4.1672262857714295e-11,
1.588,-3.38975548824839e-11,
1.59,-2.6157494412563498e-11,
1.592,-1.90139179976413e-11,
1.594,-1.2768525786476e-11,
1.596,-7.45937889063452e-12,
1.598,-2.9493514925571203e-12,
1.6,9.28290092306917e-13,
1.602,4.2347468011829205e-12,
1.604,6.8753012401838e-12,
1.606,8.6755355341926e-12,
1.608,9.56093403369819e-12,
1.61,9.7488175069565e-12,
1.612,9.831486080095131e-12,
1.614,1.06647102180714e-11,
1.616,1.3069886925105501e-11,
1.618,1.74660077784456e-11,
1.62,2.3608100571537502e-11,
1.622,3.05788496810327e-11,
1.624,3.7065997939385204e-11,
1.626,4.18160518539857e-11,
1.628,4.4062577961797894e-11,
1.63,4.37394712392841e-11,
1.632,4.1401451671219706e-11,
1.634,3.79243874869169e-11,
