# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
22.154,0.0010347723360271325,0.0010073791289194414
22.156,0.001033195996209367,0.0010065418591352383
22.158,0.0010316153337957697,0.001005705421406292
22.16,0.0010300304445533498,0.001004869814905729
22.162,0.0010284414254678974,0.0010040350388074981
22.164,0.0010268483747646702,0.0010032010922863687
22.166,0.0010252513919217277,0.00100236797451793
22.168,0.0010236505776769907,0.001001535684678591
22.17,0.001022046034031817,0.001000704221945579
22.172,0.0010204378642542163,0.0009998735854969388
22.174,0.0010188261728849022,0.0009990437745115322
22.176,0.001017211065748377,0.000998214788169037
22.178,0.0010155926499699722,0.0009973866256499462
22.18,0.001013971033998426,0.000996559286135567
22.182,0.0010123463276321943,0.0009957327688080205
22.184,0.0010107186420472728,0.0009949070728502405
22.186,0.0010090880898240152,0.0009940821974459726
22.188,0.0010074547849708375,0.0009932581417797738
22.19,0.0010058188429437418,0.0009924349050370114
22.192,0.0010041803806612375,0.000991612486403862
22.194,0.0010025395165151217,0.0009907908850673116
22.196,0.001000896370378107,0.0009899701002151534
22.198,0.000999251063609241,0.000989150131035988
22.2,0.0009976037190580942,0.000988330976719223
22.202,0.0009959544610679536,0.0009875126364550704
22.204,0.0009943034154783468,0.0009866951094345477
22.206,0.0009926507096265208,0.0009858783948494762
22.208,0.0009909964723478258,0.0009850624918924802
22.21,0.0009893408339749193,0.0009842473997569866
22.212,0.0009876839263362504,0.0009834331176372237
22.214,0.0009860258827547237,0.0009826196447282204
22.216,0.000984366838047391,0.0009818069802258057
22.218,0.0009827069285275165,0.000980995123326608
22.22,0.0009810462920095487,0.0009801840732280537
22.222,0.0009793850678170126,0.000979373829128367
22.224,0.0009777233967924715,0.0009785643902265688
22.226,0.0009760614213073733,0.000977755755722476
22.228,0.0009743992852690936,0.0009769479248167006
22.23,0.0009727371341219663,0.0009761408967106491
22.232,0.0009710751148391933,0.0009753346706065217
