# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      0.93000000 -0.135226337896932E-008  0.282312259678402E-010 -0.138918978822239E-002 -0.418466165276882E-010 -0.726443379920442E-009 -0.461200009086636E-001  0.100000001012753E+001  0.100000017581062E+001  0.121617588188334E+002 -0.327268807420188E-006  0.683239655690958E-008 -0.336205573812379E+000
      0.94000000 -0.134555882261924E-008  0.293458477067386E-010 -0.138173780267492E-002 -0.424832527589291E-010 -0.725238396742127E-009 -0.467789975549735E-001  0.100000001017223E+001  0.100000017365177E+001  0.122008074849522E+002 -0.322181879039317E-006  0.702659757211830E-008 -0.330844608293602E+000
      0.95000000 -0.133937712054205E-008  0.302527211347778E-010 -0.137733227916802E-002 -0.428333853863840E-010 -0.724181840588303E-009 -0.474397157899144E-001  0.100000001014811E+001  0.100000017157354E+001  0.122394419535566E+002 -0.317325918791752E-006  0.716749030785210E-008 -0.326318274566053E+000
      0.96000000 -0.133370543613715E-008  0.309664842375590E-010 -0.137567658014011E-002 -0.429591599500581E-010 -0.723291762486652E-009 -0.481026719119652E-001  0.100000001007189E+001  0.100000016957763E+001  0.122777962158368E+002 -0.312690699349012E-006  0.726017256154211E-008 -0.322530942940413E+000
      0.97000000 -0.132852423782048E-008  0.315030522959275E-010 -0.137642226493306E-002 -0.429176050261054E-010 -0.722584919969007E-009 -0.487683013375535E-001  0.100000000995841E+001  0.100000016766539E+001  0.123159799700611E+002 -0.308264861653913E-006  0.730982829008221E-008 -0.319378907059345E+000
      0.98000000 -0.132380831385652E-008  0.318796183340935E-010 -0.137918599360267E-002 -0.427599168312787E-010 -0.722076780246120E-009 -0.494369545332827E-001  0.100000000982058E+001  0.100000016583782E+001  0.123540789267742E+002 -0.304036205736087E-006  0.732172331685700E-008 -0.316754678234149E+000
      0.99000000 -0.131952785650019E-008  0.321146675085668E-010 -0.138356626517109E-002 -0.425309230306084E-010 -0.721781487326701E-009 -0.501088961191947E-001  0.100000000966932E+001  0.100000016409556E+001  0.123921558164270E+002 -0.299991979659833E-006  0.730120446836575E-008 -0.314550981879312E+000
      1.00000000 -0.131564958551229E-008  0.322279948490550E-010 -0.138915944282709E-002 -0.422687303147799E-010 -0.721711791891311E-009 -0.507843069632677E-001  0.100000000951361E+001  0.100000016243891E+001  0.124302520097995E+002 -0.296119159997021E-006  0.725369951709027E-008 -0.312664353671129E+000
      1.01000000 -0.131213788134452E-008  0.322407160941758E-010 -0.139557457355454E-002 -0.420045555408464E-010 -0.721878944915807E-009 -0.514632889997884E-001  0.100000000936055E+001  0.100000016086786E+001  0.124683896491648E+002 -0.292404717793114E-006  0.718471558896338E-008 -0.310998253416261E+000
      1.02000000 -0.130895589925209E-008  0.321752620746439E-010 -0.140244657764779E-002 -0.417627356319112E-010 -0.722292558057222E-009 -0.521458724295946E-001  0.100000000921542E+001  0.100000015938199E+001  0.125065741796783E+002 -0.288835864679555E-006  0.709983403408097E-008 -0.309465636048728E+000
      1.03000000 -0.130606663723383E-008  0.320553481380788E-010 -0.140944746187137E-002 -0.415609071146538E-010 -0.722960435609514E-009 -0.528320249002643E-001  0.100000000908184E+001  0.100000015798054E+001  0.125447971659620E+002 -0.285400274559971E-006  0.700470014232912E-008 -0.307990940988966E+000
      1.04000000 -0.130343393296292E-008  0.319059114295892E-010 -0.141629529574801E-002 -0.414103422343545E-010 -0.723888384359881E-009 -0.535216622203814E-001  0.100000000896193E+001  0.100000015666232E+001  0.125830392781954E+002 -0.282086277139071E-006  0.690500649575907E-008 -0.306511482633392E+000
      1.05000000 -0.130102336767908E-008  0.317530103808803E-010 -0.142276078056944E-002 -0.413164251103970E-010 -0.725080008892445E-009 -0.542146601347748E-001  0.100000000885645E+001  0.100000015542573E+001  0.126212733349999E+002 -0.278883020449344E-006  0.680646917140047E-008 -0.304978245371490E+000
      1.06000000 -0.129880305828221E-008  0.316236824549438E-010 -0.142867133217221E-002 -0.412792484523580E-010 -0.726536500769995E-009 -0.549108666772862E-001  0.100000000876501E+001  0.100000015426871E+001  0.126594672967123E+002 -0.275780600439426E-006  0.671479642730807E-008 -0.303356105688686E+000
      1.07000000 -0.129674432250208E-008  0.315457579785011E-010 -0.143391268830461E-002 -0.412943090044847E-010 -0.728256430563901E-009 -0.556101146238179E-001  0.100000000868626E+001  0.100000015318873E+001  0.126975871119066E+002 -0.272770156597404E-006  0.663564990759061E-008 -0.301623521112603E+000
      1.08000000 -0.129482220592026E-008  0.315476297063910E-010 -0.143842813668666E-002 -0.413532781656798E-010 -0.730235551896055E-009 -0.563122335902976E-001  0.100000000861812E+001  0.100000015218277E+001  0.127355993317749E+002 -0.269843933471380E-006  0.657459877715085E-008 -0.299771740587016E+000
      1.09000000 -0.129301586368344E-008  0.316579795390885E-010 -0.144221553804034E-002 -0.414448231679336E-010 -0.732466626514720E-009 -0.570170613564230E-001  0.100000000855796E+001  0.100000015124730E+001  0.127734734207280E+002 -0.266995308798770E-006  0.653706753365362E-008 -0.297803602994107E+000
      1.10000000 -0.129130879386751E-008  0.319054654996910E-010 -0.144532238713628E-002 -0.415554537969215E-010 -0.734939278969028E-009 -0.577244540448958E-001  0.100000000850279E+001  0.100000015037826E+001  0.128111837067822E+002 -0.264218789747064E-006  0.652827853467714E-008 -0.295731999764162E+000
      1.11000000 -0.128968892352452E-008  0.323183736182292E-010 -0.144783921236471E-002 -0.416703698965328E-010 -0.737639888703762E-009 -0.584342948452165E-001  0.100000000844949E+001  0.100000014957110E+001  0.128487109313999E+002 -0.261509979486323E-006  0.655319051576994E-008 -0.293578083690341E+000
      1.12000000 -0.128814855236918E-008  0.329242407253896E-010 -0.144989165899026E-002 -0.417742857908894E-010 -0.740551526403851E-009 -0.591465010386328E-001  0.100000000839493E+001  0.100000014882077E+001  0.128860433749043E+002 -0.258865516943759E-006  0.661643455615678E-008 -0.291369309173739E+000
      1.13000000 -0.128668416274393E-008  0.337494552886515E-010 -0.145163163207236E-002 -0.418522092449862E-010 -0.743653940220176E-009 -0.598610291539628E-001  0.100000000833616E+001  0.100000014812171E+001  0.129231775498437E+002 -0.256282993122450E-006  0.672224907096280E-008 -0.289137389229506E+000
      1.14000000 -0.128529610785455E-008  0.348188443048314E-010 -0.145322789147314E-002 -0.418901546163615E-010 -0.746923596151963E-009 -0.605778781600807E-001  0.100000000827053E+001  0.100000014746794E+001  0.129601184702326E+002 -0.253760847790791E-006  0.687441547196333E-008 -0.286916251842552E+000
      1.15000000 -0.128398819321465E-008  0.361552548766964E-010 -0.145485649337623E-002 -0.418757723616202E-010 -0.750333775396693E-009 -0.612970906771954E-001  0.100000000819580E+001  0.100000014685304E+001  0.129968795189915E+002 -0.251298250661259E-006  0.707619614474666E-008 -0.284740072907741E+000
      1.16000000 -0.128276716871280E-008  0.377791394400219E-010 -0.145669146072049E-002 -0.417988799787442E-010 -0.753854729956913E-009 -0.620187522630525E-001  0.100000000811023E+001  0.100000014627023E+001  0.130334819487193E+002 -0.248894971373218E-006  0.733027634224894E-008 -0.282641455330865E+000
      1.17000000 -0.128164215066614E-008  0.397081536725020E-010 -0.145889603978563E-002 -0.416518827062249E-010 -0.757453896265053E-009 -0.627429888993857E-001  0.100000000801263E+001  0.100000014571244E+001  0.130699540618480E+002 -0.246551242674699E-006  0.763871149773343E-008 -0.280649814267883E+000
      1.18000000 -0.128062399461218E-008  0.419567759177321E-010 -0.146161486313431E-002 -0.414300757743578E-010 -0.761096165099934E-009 -0.634699628661198E-001  0.100000000790242E+001  0.100000014517231E+001  0.131063301249618E+002 -0.244267621164754E-006  0.800288132057899E-008 -0.278790017350086E+000
      1.19000000 -0.127972464038913E-008  0.445359565141580E-010 -0.146496729187009E-002 -0.411318236188735E-010 -0.764744204666317E-009 -0.641998672440376E-001  0.100000000777960E+001  0.100000014464236E+001  0.131426490784467E+002 -0.242044849815944E-006  0.842345186273896E-008 -0.277081316523018E+000
      1.20000000 -0.127895645125770E-008  0.474528047557614E-010 -0.146904215465984E-002 -0.407586151278579E-010 -0.768358832429990E-009 -0.649329193292704E-001  0.100000000764477E+001  0.100000014411498E+001  0.131789531065567E+002 -0.239883726253074E-006  0.890034654016382E-008 -0.275536595273519E+000
      1.21000000 -0.127833156842628E-008  0.507103203590325E-010 -0.147389403937662E-002 -0.403149976043932E-010 -0.771899430178707E-009 -0.656693532739002E-001  0.100000000749907E+001  0.100000014358254E+001  0.132152861344337E+002 -0.237784980428802E-006  0.943272686988035E-008 -0.274161941990334E+000
      1.22000000 -0.127786130137834E-008  0.543071753051716E-010 -0.147954122787821E-002 -0.398083955977548E-010 -0.775324395838843E-009 -0.664094122853685E-001  0.100000000734414E+001  0.100000014303749E+001  0.132516923176500E+002 -0.235749164920235E-006  0.100189834480170E-007 -0.272956547444641E+000
      1.23000000 -0.127755557289822E-008  0.582375508054016E-010 -0.148596529776001E-002 -0.392488239976308E-010 -0.778591624837759E-009 -0.671533407229900E-001  0.100000000718204E+001  0.100000014247245E+001  0.132882145866022E+002 -0.233776560586037E-006  0.106567374547596E-007 -0.271912912306802E+000
      1.24000000 -0.127742243569598E-008  0.624910329409421E-010 -0.149311234931202E-002 -0.386485077181377E-010 -0.781659013272710E-009 -0.679013764227668E-001  0.100000000701516E+001  0.100000014188025E+001  0.133248933027782E+002 -0.231867099784580E-006  0.113428527366238E-007 -0.271017339615531E+000
      1.25000000 -0.127746767510143E-008  0.670525692971770E-010 -0.150089575368113E-002 -0.380214228493090E-010 -0.784484974831744E-009 -0.686537435624785E-001  0.100000000684612E+001  0.100000014125404E+001  0.133617650768041E+002 -0.230020308775204E-006  0.120734582913676E-007 -0.270250677516138E+000
      1.26000000 -0.127769450950032E-008  0.719024876826812E-010 -0.150920026154934E-002 -0.373827762611745E-010 -0.787028963306266E-009 -0.694106463486408E-001  0.100000000667771E+001  0.100000014058742E+001  0.133988617895864E+002 -0.228235270322016E-006  0.128439807724462E-007 -0.269589269659991E+000
      1.27000000 -0.127810339709828E-008  0.770165768335514E-010 -0.151788726240556E-002 -0.367484422595056E-010 -0.789251992627144E-009 -0.701722637667191E-001  0.100000000651271E+001  0.100000013987440E+001  0.134362098481327E+002 -0.226510606908252E-006  0.136491864431077E-007 -0.269006064616030E+000
      1.28000000 -0.127869195430354E-008  0.823662278844551E-010 -0.152680094433115E-002 -0.361343759748222E-010 -0.791117146629864E-009 -0.709387455876201E-001  0.100000000635385E+001  0.100000013910960E+001  0.134738296971597E+002 -0.224844484364469E-006  0.144832318490763E-007 -0.268471831624453E+000
      1.29000000 -0.127945498760621E-008  0.879186343669401E-010 -0.153577507443376E-002 -0.355560236935273E-010 -0.792590071186660E-009 -0.717102097688727E-001  0.100000000620369E+001  0.100000013828822E+001  0.135117355967578E+002 -0.223234635130445E-006  0.153397223459896E-007 -0.267956428092154E+000
      1.30000000 -0.128038463738889E-008  0.936370475950112E-010 -0.154464010153136E-002 -0.350277503017135E-010 -0.793639441908924E-009 -0.724867413301524E-001  0.100000000606450E+001  0.100000013740615E+001  0.135499356655753E+002 -0.221678399822580E-006  0.162117775150002E-007 -0.267430064380928E+000
      1.31000000 -0.128147062872188E-008  0.994810835335271E-010 -0.155323027590687E-002 -0.345623034124555E-010 -0.794237401292758E-009 -0.732683927221260E-001  0.100000000593824E+001  0.100000013645998E+001  0.135884321785974E+002 -0.220172785278780E-006  0.170921024276408E-007 -0.266864513599370E+000
      1.32000000 -0.128270062096492E-008  0.105407076626390E-009 -0.156139048598837E-002 -0.341703326042255E-010 -0.794359959923658E-009 -0.740551856472395E-001  0.100000000582642E+001  0.100000013544709E+001  0.136272220989610E+002 -0.218714536812494E-006  0.179730636785359E-007 -0.266234218136956E+000
      1.33000000 -0.128406064499908E-008  0.111368475592029E-009 -0.156898252829730E-002 -0.338599805430102E-010 -0.793987357143083E-009 -0.748471142332785E-001  0.100000000573009E+001  0.100000013436564E+001  0.136662978147069E+002 -0.217300222036771E-006  0.188467690901483E-007 -0.265517250371818E+000
      1.34000000 -0.128553561422821E-008  0.117316275870848E-009 -0.157589055421271E-002 -0.336365606383043E-010 -0.793104377379947E-009 -0.756441494073795E-001  0.100000000564980E+001  0.100000013321460E+001  0.137056480441773E+002 -0.215926323325747E-006  0.197051500049412E-007 -0.264696092094821E+000
      1.35000000 -0.128710989318668E-008  0.123199483224731E-009 -0.158202547386312E-002 -0.335023333490019E-010 -0.791700619137040E-009 -0.764462442715825E-001  0.100000000558557E+001  0.100000013199379E+001  0.137452588681527E+002 -0.214589335770975E-006  0.205400451138387E-007 -0.263758205422955E+000
      1.36000000 -0.128876790573247E-008  0.128965602929296E-009 -0.158732814235131E-002 -0.334563903761803E-010 -0.789770714371624E-009 -0.772533402426713E-001  0.100000000553690E+001  0.100000013070385E+001  0.137851148429400E+002 -0.213285867367374E-006  0.213432848218686E-007 -0.262696377006397E+000
      1.37000000 -0.129049476344020E-008  0.134561149048005E-009 -0.159177120476688E-002 -0.334946528303266E-010 -0.787314496700775E-009 -0.780653736902582E-001  0.100000000550277E+001  0.100000012934628E+001  0.138252001465675E+002 -0.212012738130058E-006  0.221067752181672E-007 -0.261508826815821E+000
      1.38000000 -0.129227689397529E-008  0.139932168413041E-009 -0.159535953211870E-002 -0.336099861232177E-010 -0.784337117480115E-009 -0.788822827889021E-001  0.100000000548170E+001  0.100000012792339E+001  0.138654997100532E+002 -0.210767074898683E-006  0.228225807937493E-007 -0.260199082382432E+000
      1.39000000 -0.129410264895297E-008  0.145024774138615E-009 -0.159812923829635E-002 -0.337924308960031E-010 -0.780849109338924E-009 -0.797040142930526E-001  0.100000000547181E+001  0.100000012643828E+001  0.139060002873462E+002 -0.209546398727603E-006  0.234830051322577E-007 -0.258775628700885E+000
      1.40000000 -0.129596287107343E-008  0.149785683734490E-009 -0.160014532627882E-002 -0.340295458451114E-010 -0.776866397200302E-009 -0.805305299480535E-001  0.100000000547084E+001  0.100000012489486E+001  0.139466914209027E+002 -0.208348701983680E-006  0.240806688821030E-007 -0.257251352763912E+000
      1.41000000 -0.129785140117469E-008  0.154162757147853E-009 -0.160149806786544E-002 -0.343068549369838E-010 -0.772410257172465E-009 -0.813618122660787E-001  0.100000000547631E+001  0.100000012329776E+001  0.139875662647995E+002 -0.207172512572543E-006  0.246085843992033E-007 -0.255642809569305E+000
      1.42000000 -0.129976550723843E-008  0.158105530318272E-009 -0.160229827311354E-002 -0.346083883002355E-010 -0.767507223971936E-009 -0.821978694221348E-001  0.100000000548554E+001  0.100000012165232E+001  0.140286222335967E+002 -0.206016943080384E-006  0.250602265246128E-007 -0.253969343155738E+000
      1.43000000 -0.130170621929027E-008  0.161565740063619E-009 -0.160267165147308E-002 -0.349173031355284E-010 -0.762188947741506E-009 -0.830387390611261E-001  0.100000000549580E+001  0.100000011996454E+001  0.140698614525815E+002 -0.204881723042109E-006  0.254295990280018E-007 -0.252252101556047E+000
      1.44000000 -0.130367855650917E-008  0.164497836308366E-009 -0.160275250458884E-002 -0.352165683685253E-010 -0.756492001269841E-009 -0.838844908511457E-001  0.100000000550441E+001  0.100000011824101E+001  0.141112909932851E+002 -0.203767213017115E-006  0.257112963042478E-007 -0.250512988332620E+000
      1.45000000 -0.130569163564441E-008  0.166859477807245E-009 -0.160267701944099E-002 -0.354896945621358E-010 -0.750457638722906E-009 -0.847352276689413E-001  0.100000000550884E+001  0.100000011648888E+001  0.141529228869351E+002 -0.202674399658713E-006  0.259005599551529E-007 -0.248773595460544E+000
      1.46000000 -0.130775865296420E-008  0.168612007599054E-009 -0.160257644879966E-002 -0.357214888632702E-010 -0.744131507079901E-009 -0.855910853590646E-001  0.100000000550685E+001  0.100000011471577E+001  0.141947739174730E+002 -0.201604871489740E-006  0.259933299210716E-007 -0.247054162693111E+000
      1.47000000 -0.130989673535082E-008  0.169720904445238E-009 -0.160257047313411E-002 -0.358988135378023E-010 -0.737563311549362E-009 -0.864522310664517E-001  0.100000000549654E+001  0.100000011292972E+001  0.142368652045961E+002 -0.200560775631708E-006  0.259862898485166E-007 -0.245372607185077E+000
      1.48000000 -0.131212665972836E-008  0.170156206467919E-009 -0.160276103379646E-002 -0.360113259843728E-010 -0.730806436345590E-009 -0.873188602009477E-001  0.100000000547651E+001  0.100000011113911E+001  0.142792215956514E+002 -0.199544756264531E-006  0.258769063907042E-007 -0.243743664125697E+000
