# Units: Energy [eV], DOS [1/eV]
energy,dos
-5.3888647237929534,0.5421152682731869
-5.3788603740756855,0.5478750026451664
-5.368856024358417,0.5546030422720183
-5.358851674641148,0.5615240979507925
-5.34884732492388,0.5679998886376608
-5.338842975206612,0.5736772283260994
-5.328838625489343,0.5785621028132579
-5.318834275772074,0.5829999734174377
-5.308829926054806,0.58756621205102
-5.2988255763375385,0.5928944878436337
-5.28882122662027,0.5994882077112421
-5.278816876903001,0.6075651398993279
-5.268812527185733,0.6169758672719249
-5.258808177468465,0.6272151741615772
-5.248803827751196,0.6375186980530997
-5.238799478033927,0.6470141341248067
-5.228795128316659,0.6548845781574089
-5.2187907785993914,0.660504348854303
-5.208786428882123,0.6635222493762017
-5.198782079164854,0.6638868091991155
-5.188777729447586,0.6618247127828792
-5.178773379730318,0.6577920164497926
-5.168769030013049,0.6524169466190404
-5.15876468029578,0.6464460679097211
-5.148760330578512,0.6406970950710863
-5.138755980861244,0.6360154197742799
-5.128751631143976,0.6332290571723288
-5.118747281426707,0.6330975925168352
-5.108742931709439,0.6362533436664501
-5.098738581992171,0.6431362150694656
-5.088734232274902,0.6539272341527966
-5.078729882557633,0.6684894687501679
-5.068725532840365,0.6863284006695815
-5.058721183123097,0.7065855581231387
-5.0487168334058286,0.7280776279444131
-5.03871248368856,0.7493873590614725
-5.028708133971292,0.7690028268306898
-5.018703784254024,0.7854902277253127
-5.008699434536755,0.7976754793495513
-4.998695084819486,0.8048044876136932
-4.988690735102218,0.8066527513931833
-4.97868638538495,0.8035620654268657
-4.9686820356676815,0.7963940602518669
-4.958677685950413,0.7864049240672819
-4.948673336233145,0.7750603105654444
-4.938668986515877,0.7638215617986722
-4.928664636798608,0.7539415197000239
-4.918660287081339,0.7463083209441297
-4.908655937364071,0.7413675630361914
-4.898651587646803,0.7391376212444775
-4.8886472379295345,0.7393123213459856
-4.878642888212266,0.7414242232453038
-4.868638538494998,0.7450260098464042
-4.85863418877773,0.749841811036466
-4.848629839060461,0.7558472347735647
-4.838625489343192,0.7632553891555792
-4.828621139625924,0.7724116619495818
-4.818616789908656,0.7836255653456753
-4.8086124401913874,0.7969864421589705
-4.798608090474119,0.8122161475385565
-4.788603740756851,0.8286042977933901
-4.778599391039583,0.8450523446457818
-4.768595041322314,0.8602264515541825
-4.758590691605045,0.8727921499613612
-4.748586341887777,0.8816821722859572
-4.738581992170509,0.8863376063089949
-4.72857764245324,0.8868644881861105
-4.718573292735972,0.8840634387230639
-4.708568943018704,0.8793162690639936
-4.698564593301436,0.8743451280815958
-4.688560243584167,0.8708893723715948
-4.678555893866898,0.8703655178792529
-4.66855154414963,0.873581122352205
-4.658547194432362,0.880562794111386
-4.648542844715093,0.8905345060883539
-4.638538494997825,0.9020510537906539
-4.628534145280557,0.9132602031965387
-4.618529795563289,0.9222424889543623
-4.60852544584602,0.9273642485443724
-4.598521096128751,0.9275790966207456
-4.588516746411483,0.9226248570397597
-4.578512396694215,0.9130840899823884
-4.568508046976946,0.9003024017330898
-4.5585036972596775,0.8861845416746332
-4.54849934754241,0.8729088240390638
-4.538494997825142,0.8626117994128972
-4.528490648107873,0.8570956552095584
-4.518486298390604,0.8576014993322446
-4.508481948673336,0.8646757134011919
-4.498477598956068,0.8781383363480973
-4.488473249238799,0.8971460390034365
-4.4784688995215305,0.9203303196273467
-4.4684645498042626,0.945984916908345
-4.458460200086995,0.9722745071772789
-4.448455850369726,0.9974382946272508
-4.438451500652457,1.0199659247310588
-4.428447150935189,1.0387283901084485
-4.418442801217921,1.0530526838602352
-4.408438451500652,1.0627354819763961
-4.3984341017833835,1.0679978258121374
-4.3884297520661155,1.0693894841030154
-4.378425402348848,1.0676582667797665
-4.368421052631579,1.0636055813792638
-4.35841670291431,1.0579538248798745
-4.348412353197042,1.051251936803975
-4.338408003479774,1.0438406194483387
-4.328403653762505,1.0358873459656648
-4.318399304045236,1.027484424311273
-4.3083949543279685,1.018784762412769
-4.2983906046107005,1.0101352292934476
-4.288386254893432,1.0021624225013457
-4.278381905176163,0.9957738539367648
-4.268377555458895,0.9920586124989292
-4.258373205741627,0.9921004138248205
-4.248368856024358,0.996744189726411
-4.238364506307089,1.0063758675133951
-4.2283601565898215,1.0207770347862677
-4.2183558068725535,1.039099971145456
-4.208351457155285,1.0599780239099494
-4.198347107438016,1.0817501998042316
-4.188342757720748,1.102747885493622
-4.17833840800348,1.121575181747655
-4.168334058286211,1.1373173900292264
-4.158329708568943,1.149633560302844
-4.148325358851675,1.1587217636837495
-4.1383210091344065,1.1651795583316749
-4.128316659417138,1.169806804901942
-4.11831230969987,1.1734069979650772
-4.108307959982602,1.1766356167130991
-4.098303610265333,1.1799240024814548
-4.088299260548064,1.1834824750612822
-4.078294910830796,1.1873645648888747
-4.068290561113528,1.191560865078093
-4.0582862113962594,1.196088170467251
-4.048281861678991,1.2010461425840329
-4.038277511961723,1.206626485021427
-4.028273162244455,1.2130744980010528
-4.018268812527186,1.2206161480737845
-4.008264462809917,1.2293726710969899
-3.998260113092649,1.2392877856195013
-3.9882557633753803,1.2500897218232996
