# Fourier-transform spectra: 
# sigma: Conductivity
# eps: Dielectric constant
# 1:Energy[eV] 2:Re(sigma_x)[1/fs*V*Angstrom] 3:Re(sigma_y)[1/fs*V*Angstrom] 4:Re(sigma_z)[1/fs*V*Angstrom] 5:Im(sigma_x)[1/fs*V*Angstrom] 6:Im(sigma_y)[1/fs*V*Angstrom] 7:Im(sigma_z)[1/fs*V*Angstrom] 8:Re(eps_x)[none] 9:Re(eps_y)[none] 10:Re(eps_z)[none] 11:Im(eps_x)[none] 12:Im(eps_y)[none] 13:Im(eps_z)[none]
      3.73000000  0.623814094423300E-002 -0.400541216076612E-002  0.390528692708199E+000 -0.154707401430334E-002 -0.454964756301256E-002  0.890894120231128E-001  0.109335305505952E+001  0.127453340662735E+001 -0.437580536478687E+001  0.376419944780916E+000 -0.241693324639328E+000  0.235651599184344E+002
      3.74000000  0.624216842939546E-002 -0.433297912346625E-002  0.388939432750269E+000 -0.151474898194414E-002 -0.452751239238173E-002  0.916330327408128E-001  0.109115811636010E+001  0.127246725787980E+001 -0.451450752605574E+001  0.375655849786987E+000 -0.260760178637574E+000  0.234065092568515E+002
      3.75000000  0.625779295744406E-002 -0.470509882986938E-002  0.387156149589684E+000 -0.147470413831395E-002 -0.462258834400124E-002  0.941668596885943E-001  0.108851154197701E+001  0.127744712422134E+001 -0.465188212172492E+001  0.375591882904406E+000 -0.282399392370398E+000  0.232370594858737E+002
      3.76000000  0.628602781475487E-002 -0.507203938131937E-002  0.385181816880215E+000 -0.142525024904944E-002 -0.486453527351444E-002  0.965910480221098E-001  0.108531581741743E+001  0.129119223342892E+001 -0.478196300804653E+001  0.376283113567053E+000 -0.303613478460560E+000  0.230570747722270E+002
      3.77000000  0.632635185300196E-002 -0.536712657244590E-002  0.383071092187941E+000 -0.136377294455834E-002 -0.525711761736020E-002  0.988204552458749E-001  0.108141923090461E+001  0.131385757789701E+001 -0.489972509417132E+001  0.377692418931362E+000 -0.320425272725856E+000  0.228699020846410E+002
      3.78000000  0.637773822778988E-002 -0.552182290978404E-002  0.380914618213717E+000 -0.128830170345887E-002 -0.576779793315065E-002  0.100809566429662E+000  0.107671001306362E+001  0.134343496838699E+001 -0.500255602937960E+001  0.379752958066098E+000 -0.328788750653113E+000  0.226809956556346E+002
      3.79000000  0.644043250560256E-002 -0.548789176912049E-002  0.378812677440124E+000 -0.119679839671510E-002 -0.632743430721252E-002  0.102564591328222E+000  0.107107355916773E+001  0.137576360216387E+001 -0.509094277723699E+001  0.382474159398205E+000 -0.325906185560795E+000  0.224963246252884E+002
      3.80000000  0.651593805798703E-002 -0.525877185090417E-002  0.376847436287214E+000 -0.108447896919108E-002 -0.684491269428730E-002  0.104139464544274E+000  0.106423382929851E+001  0.140542506222687E+001 -0.516819392428083E+001  0.385939852064235E+000 -0.311477735379902E+000  0.223207222839077E+002
      3.81000000  0.660382521808336E-002 -0.487943354075121E-002  0.375062697855155E+000 -0.941612358802720E-003 -0.723485731102613E-002  0.105618479344957E+000  0.105562543879443E+001  0.142739680376817E+001 -0.523937674929577E+001  0.390118791500000E+000 -0.288250923254280E+000  0.221567048781538E+002
      3.82000000  0.669654949073526E-002 -0.443682745746216E-002  0.373456349357467E+000 -0.754756265023028E-003 -0.744880181086632E-002  0.107092483660861E+000  0.104447025699533E+001  0.143888357896099E+001 -0.530989167148121E+001  0.394560854457941E+000 -0.261417978784550E+000  0.220040569414274E+002
      3.83000000  0.677574868719663E-002 -0.403119559173435E-002  0.371985667160712E+000 -0.512635027131269E-003 -0.749595491097141E-002  0.108636444557249E+000  0.103012560508877E+001  0.144050867665996E+001 -0.538414945091437E+001  0.398184904128600E+000 -0.236897987856526E+000  0.218601787128683E+002
      3.84000000  0.681376480039917E-002 -0.373826460183381E-002  0.370581704830533E+000 -0.214681014509427E-003 -0.744218770282551E-002  0.110294070171051E+000  0.101258313019221E+001  0.143621005329018E+001 -0.546468271804520E+001  0.399376208364162E+000 -0.219111458390065E+000  0.217209605115332E+002
      3.85000000  0.678178974808348E-002 -0.357843024005630E-002  0.369167463298943E+000  0.122408452091966E-003 -0.738483508200780E-002  0.112071749580250E+000  0.992843890915691E+000  0.143172415395609E+001 -0.555181608426075E+001  0.396469577016386E+000 -0.209198276024216E+000  0.215818645902000E+002
      3.86000000  0.666209681630924E-002 -0.350763738826700E-002  0.367675204507123E+000  0.464986664385210E-003 -0.741233123617114E-002  0.113941175388229E+000  0.972886881728814E+000  0.143220898332048E+001 -0.564384766462831E+001  0.388463224323878E+000 -0.204528419081134E+000  0.214389402293172E+002
      3.87000000  0.645852192673001E-002 -0.343568062603391E-002  0.366059865207019E+000  0.771686037383878E-003 -0.756578353910756E-002  0.115848568799123E+000  0.955119679170855E+000  0.144001676343678E+001 -0.573761177917425E+001  0.375619775545475E+000 -0.199815004150677E+000  0.212895962830437E+002
      3.88000000  0.619889099839952E-002 -0.326511269056267E-002  0.364306836988822E+000  0.100884022083245E-002 -0.781983812849959E-002  0.117728129155717E+000  0.941478299331593E+000  0.145362012415984E+001 -0.582927800897693E+001  0.359590781566065E+000 -0.189405560543627E+000  0.211330349697219E+002
      3.89000000  0.592625526469219E-002 -0.293402645197914E-002  0.362433057047056E+000  0.116523719496808E-002 -0.809197277074025E-002  0.119517246253876E+000  0.932579648368573E+000  0.146819965235506E+001 -0.591523992132515E+001  0.342891743868587E+000 -0.169762084443040E+000  0.209702919323950E+002
      3.90000000  0.568135341366808E-002 -0.244377936417302E-002  0.360480973445658E+000  0.125835174318386E-002 -0.827642699937515E-002  0.121170541940048E+000  0.927378749401477E+000  0.147764425363393E+001 -0.599292255845937E+001  0.327878903675092E+000 -0.141033947443087E+000  0.208038644603139E+002
      3.91000000  0.548386089293573E-002 -0.185955357546513E-002  0.358506278998560E+000  0.132742581670402E-002 -0.828765056428177E-002  0.122669259046098E+000  0.923588314774612E+000  0.147706872821588E+001 -0.606130971019985E+001  0.315671917102886E+000 -0.107042985513871E+000  0.206369867132630E+002
      3.92000000  0.532178195783733E-002 -0.128421291665457E-002  0.356562426793972E+000  0.141498602231129E-002 -0.809401739872754E-002  0.124022878318007E+000  0.918755801559396E+000  0.146473388807742E+001 -0.612101687109554E+001  0.305560551569213E+000 -0.737356040240220E-001  0.204727312511502E+002
      3.93000000  0.515538679142555E-002 -0.818042814327067E-003  0.354686882522267E+000  0.154458089976464E-002 -0.772759389390408E-002  0.125261893917043E+000  0.911540519366990E+000  0.144256596886686E+001 -0.617385672754160E+001  0.295253449075589E+000 -0.468500176986295E-001  0.203132237489420E+002
      3.94000000  0.493545582107260E-002 -0.522740555104470E-003  0.352894346187493E+000  0.170535619102078E-002 -0.726732208230811E-002  0.126424108947223E+000  0.902580666082425E+000  0.141514944523066E+001 -0.622204109007240E+001  0.281940407054032E+000 -0.298618182864770E-001  0.201592677998170E+002
      3.95000000  0.462842296455203E-002 -0.404864770065867E-003  0.351179862639309E+000  0.185174433930475E-002 -0.680523118536670E-002  0.127540076336289E+000  0.894485971263274E+000  0.138776808634525E+001 -0.626734624969020E+001  0.263731630399273E+000 -0.230695523547581E-001  0.200105388912359E+002
      3.96000000  0.423700003786615E-002 -0.423804505839225E-003  0.349530371692163E+000  0.191982858065724E-002 -0.641223384617821E-002  0.128624398495244E+000  0.890882717314045E+000  0.136445208717663E+001 -0.631062397566330E+001  0.240818339475896E+000 -0.240877735299725E-001  0.198662551227380E+002
      3.97000000  0.380628028303786E-002 -0.517539364866717E-003  0.347938842880736E+000  0.185402061277219E-002 -0.611861677055515E-002  0.129677332268313E+000  0.894888477430541E+000  0.134688779636082E+001 -0.635190415013082E+001  0.215792593199922E+000 -0.293412868530257E-001  0.197259843198645E+002
      3.98000000  0.341170240194754E-002 -0.631917261488314E-003  0.346413199273890E+000  0.163252884271434E-002 -0.591577384606186E-002  0.130696140802485E+000  0.907678241877290E+000  0.133454517178190E+001 -0.639104705720045E+001  0.192936477260380E+000 -0.357357928645783E-001  0.195901442946049E+002
      3.99000000  0.313355185013848E-002 -0.739272855844896E-003  0.344974258976478E+000  0.128037318190403E-002 -0.577481492014092E-002  0.131690250246638E+000  0.927774601144878E+000  0.132575526949217E+001 -0.642860049227993E+001  0.176762552830806E+000 -0.417021206245206E-001  0.194598760747818E+002
      4.00000000  0.302876880712375E-002 -0.839266372022742E-003  0.343642345224810E+000  0.864354348474506E-003 -0.567003820753489E-002  0.132691444675422E+000  0.951363971374190E+000  0.131904524001968E+001 -0.646636482251037E+001  0.170424648946596E+000 -0.472243627470820E-001  0.193362814323683E+002
      4.01000000  0.311170897334195E-002 -0.944681845550801E-003  0.342418474375617E+000  0.472573206790493E-003 -0.559443171750716E-002  0.133751928921967E+000  0.973475268405860E+000  0.131400595208609E+001 -0.650726863875411E+001  0.174654940506530E+000 -0.530233877736557E-001  0.192193674867287E+002
      4.02000000  0.335086065974516E-002 -0.106232146482609E-002  0.341269830008923E+000  0.187693715742202E-003 -0.556016477835673E-002  0.134928712453333E+000  0.989491276760960E+000  0.131130628208919E+001 -0.655448039677388E+001  0.187610262531193E+000 -0.594779757042184E-001  0.191072470339064E+002
      4.03000000  0.368091978675460E-002 -0.118049408677734E-002  0.340128325600015E+000  0.649388793630747E-004 -0.558585358903338E-002  0.136259801482438E+000  0.996373179856219E+000  0.131196852356586E+001 -0.661007577665671E+001  0.205578447937251E+000 -0.659302990062599E-001  0.189960817749840E+002
      4.04000000  0.402307694009849E-002 -0.126976908425365E-002  0.338905550751946E+000  0.122212243416652E-003 -0.567936942043667E-002  0.137742580636319E+000  0.993191371681440E+000  0.131640623219489E+001 -0.667384681741437E+001  0.224131681215559E+000 -0.707407498903924E-001  0.188809391404429E+002
      4.05000000  0.430413878505421E-002 -0.129574487168382E-002  0.337519794214454E+000  0.343040459991431E-003 -0.582660107420157E-002  0.139324894515658E+000  0.980935887230298E+000  0.132380722654529E+001 -0.674283447713346E+001  0.239197986082378E+000 -0.720096584384268E-001  0.187573075755315E+002
      4.06000000  0.446793135282175E-002 -0.123603369750758E-002  0.335924809917586E+000  0.687067209798883E-003 -0.599247942733950E-002  0.140914410294115E+000  0.961911009331943E+000  0.133220548111046E+001 -0.681188154832535E+001  0.247689007969047E+000 -0.685220824081401E-001  0.186226860598762E+002
      4.07000000  0.447820819401729E-002 -0.109187145195783E-002  0.334128500548730E+000  0.110077539261995E-002 -0.613339393167565E-002  0.142404077869177E+000  0.939126176773260E+000  0.133918194436391E+001 -0.687506763059346E+001  0.247648753599332E+000 -0.603814276721866E-001  0.184775926258749E+002
      4.08000000  0.431735547421423E-002 -0.888304018819483E-003  0.332193499437642E+000  0.152371264807073E-002 -0.621397976240694E-002  0.143704517391947E+000  0.915943909859731E+000  0.134279615890833E+001 -0.692750515181172E+001  0.238168280198781E+000 -0.490035721449152E-001  0.183255594603726E+002
      4.09000000  0.398651850768343E-002 -0.663458182297768E-003  0.330218965634371E+000  0.189068907848733E-002 -0.621936800389097E-002  0.144771150748923E+000  0.895954552363047E+000  0.134225454377803E+001 -0.696681979918117E+001  0.219379858573451E+000 -0.365103942001921E-001  0.181720942319761E+002
      4.10000000  0.350975505068323E-002 -0.453202698745825E-003  0.328310411475747E+000  0.213463997918624E-002 -0.615707487848845E-002  0.145616102095496E+000  0.882816340124087E+000  0.133800011965782E+001 -0.699377316399733E+001  0.192672275473741E+000 -0.248791137721136E-001  0.180229996473510E+002
      4.11000000  0.293960057583728E-002 -0.279447181429295E-003  0.326548783926227E+000  0.219520337535653E-002 -0.604873058199310E-002  0.146301134770130E+000  0.879784846466950E+000  0.133124451417913E+001 -0.701183779867058E+001  0.160980316683745E+000 -0.153032681149394E-001  0.178826766742496E+002
      4.12000000  0.235761959111223E-002 -0.147612912819890E-003  0.324969645272284E+000  0.203411307706854E-002 -0.591732683555143E-002  0.146915262575965E+000  0.888876950430544E+000  0.132326197136163E+001 -0.702594122705620E+001  0.128796123304337E+000 -0.806405367198946E-002  0.177530041998464E+002
      4.13000000  0.186397646417415E-002 -0.532207663744807E-004  0.323558692845221E+000  0.165260391832153E-002 -0.577762302197353E-002  0.147546018486839E+000  0.909937291830434E+000  0.131486575238806E+001 -0.704088254737887E+001  0.101581974039102E+000 -0.290039633659693E-002  0.176331254006961E+002
      4.14000000  0.155509358257854E-002  0.767935290856321E-005  0.322263320915817E+000  0.110195964877578E-002 -0.563490852241615E-002  0.148254713134612E+000  0.940091061260000E+000  0.130634641644998E+001 -0.705998889066855E+001  0.845439361388281E-001  0.417494309771742E-003  0.175201093545877E+002
      4.15000000  0.149549747655187E-002  0.314899674919966E-004  0.321014299281421E+000  0.479076400086762E-003 -0.549203339918463E-002  0.149063306190955E+000  0.974017379130217E+000  0.129785942615699E+001 -0.708442112709893E+001  0.811080319087457E-001  0.170785262308508E-002  0.174101517638890E+002
      4.16000000  0.169491967812280E-002  0.846240304091156E-005  0.319749007229108E+000 -0.952436298623983E-004 -0.535952822888848E-002  0.149955364937557E+000  0.100515310371505E+001  0.128997429924818E+001 -0.711325176568611E+001  0.917026881762589E-001  0.457853618256425E-003  0.172998425135252E+002
      4.17000000  0.210139988594482E-002 -0.676151125777820E-004  0.318428577404821E+000 -0.509346096349096E-003 -0.526155392070185E-002  0.150888365841198E+000  0.102749180169550E+001  0.128399078354570E+001 -0.714415396838823E+001  0.113422424087353E+000 -0.364950527731812E-002  0.171870862797270E+002
      4.18000000  0.261509857096170E-002 -0.186713033812175E-003  0.317044812135136E+000 -0.692972540076136E-003 -0.523246274533797E-002  0.151811320521257E+000  0.103731350270696E+001  0.128174494878363E+001 -0.717436736900726E+001  0.140811478036077E+000 -0.100536700802157E-001  0.170714592161631E+002
      4.19000000  0.311851441773811E-002 -0.314497884830615E-003  0.315617006286576E+000 -0.635842894881297E-003 -0.530380041090064E-002  0.152681263422347E+000  0.103415561229986E+001  0.128490457628593E+001 -0.720158891589156E+001  0.167517432782950E+000 -0.168939024244450E-001  0.169540183412445E+002
      4.20000000  0.351135477439763E-002 -0.394900555477047E-003  0.314182047491714E+000 -0.385255451021402E-003 -0.548697043947213E-002  0.153474115191552E+000  0.102064551769295E+001  0.129404216082722E+001 -0.722454958702330E+001  0.188170568200507E+000 -0.211623907810794E-001  0.168367533881723E+002
      4.21000000  0.373630257104792E-002 -0.364412719405803E-003  0.312782330463663E+000 -0.245772418832860E-004 -0.575972775228341E-002  0.154188521152676E+000  0.100131394541382E+001  0.130792584053604E+001 -0.724320732140922E+001  0.199749738037666E+000 -0.194821869628420E-001  0.167219296041660E+002
      4.22000000  0.378645310858782E-002 -0.173528938293238E-003  0.311455143021899E+000  0.357253480252020E-003 -0.606367085264225E-002  0.154843940348157E+000  0.980945818718148E+000  0.132340702063482E+001 -0.725863056032001E+001  0.201951185738953E+000 -0.925519842537044E-002  0.166115183877785E+002
      4.23000000  0.369394237067131E-002  0.192953498463751E-003  0.310225165928020E+000  0.691912778009108E-003 -0.631544221960969E-002  0.155475479156850E+000  0.963183944229811E+000  0.133603899271751E+001 -0.727271022224145E+001  0.196551346720047E+000  0.102668818762601E-001  0.165068016853011E+002
      4.24000000  0.350776257886805E-002  0.705069924584722E-003  0.309099845783817E+000  0.943619714340025E-003 -0.642855328527141E-002  0.156127542085234E+000  0.949909262657698E+000  0.134125079119266E+001 -0.728781296495110E+001  0.186204687467903E+000  0.374276542378425E-001  0.164081344978388E+002
      4.25000000  0.327269851495915E-002  0.129093421424807E-002  0.308066651798463E+000  0.110479189571933E-002 -0.633829130251797E-002  0.156846984784806E+000  0.941491653430331E+000  0.133566769056156E+001 -0.730641298126280E+001  0.173317870698714E+000  0.683662024481916E-001  0.163148105084951E+002
