# Real time calculation: 
# Ac_ext: External vector potential field
# E_ext: External electric field
# Ac_tot: Total vector potential field
# E_tot: Total electric field
# Jm: Matter current density (electrons)
# 1:Time[fs] 2:Ac_ext_x[fs*V/Angstrom] 3:Ac_ext_y[fs*V/Angstrom] 4:Ac_ext_z[fs*V/Angstrom] 5:E_ext_x[V/Angstrom] 6:E_ext_y[V/Angstrom] 7:E_ext_z[V/Angstrom] 8:Ac_tot_x[fs*V/Angstrom] 9:Ac_tot_y[fs*V/Angstrom] 10:Ac_tot_z[fs*V/Angstrom] 11:E_tot_x[V/Angstrom] 12:E_tot_y[V/Angstrom] 13:E_tot_z[V/Angstrom]  14:Jm_x[1/fs*Angstrom^2] 15:Jm_y[1/fs*Angstrom^2] 16:Jm_z[1/fs*Angstrom^2] 
      0.09000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.172720305607004E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.559575878321103E-008  0.000000000000000E+000  0.000000000000000E+000 -0.172720305607004E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.559575878321103E-008  -0.262472059926727E-009 -0.630474861988228E-009 -0.418646973802943E-009 
      0.09200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.184413027407047E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.584636110820870E-008  0.000000000000000E+000  0.000000000000000E+000 -0.184413027407047E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.584636110820870E-008  -0.256726983956663E-009 -0.649517563628333E-009 -0.451778209969285E-009 
      0.09400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.196617474033664E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.610222353060667E-008  0.000000000000000E+000  0.000000000000000E+000 -0.196617474033664E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.610222353060667E-008  -0.250539844670444E-009 -0.662602401514728E-009 -0.482394202461446E-009 
      0.09600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.209344126253661E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.636332633659407E-008  0.000000000000000E+000  0.000000000000000E+000 -0.209344126253661E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.636332633659407E-008  -0.241869015456591E-009 -0.667352295049220E-009 -0.514662256481501E-009 
      0.09800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.222603424582483E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.662964940049077E-008  0.000000000000000E+000  0.000000000000000E+000 -0.222603424582483E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.662964940049077E-008  -0.229702495813990E-009 -0.668259004671689E-009 -0.551611778314686E-009 
      0.10000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.236405768462550E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.690117218578180E-008  0.000000000000000E+000  0.000000000000000E+000 -0.236405768462550E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.690117218578180E-008  -0.215135932802222E-009 -0.673777685663382E-009 -0.593957562738847E-009 
      0.10200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.250761515443637E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.717787374614525E-008  0.000000000000000E+000  0.000000000000000E+000 -0.250761515443637E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.717787374614525E-008  -0.201751771757026E-009 -0.689569448827580E-009 -0.639996090704116E-009 
      0.10400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.265680980365313E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.745973272647670E-008  0.000000000000000E+000  0.000000000000000E+000 -0.265680980365313E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.745973272647670E-008  -0.194003374869204E-009 -0.713826144683872E-009 -0.686474905352349E-009 
      0.10600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.281174434541586E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.774672736399460E-008  0.000000000000000E+000  0.000000000000000E+000 -0.281174434541586E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.774672736399460E-008  -0.194062537754936E-009 -0.738943403384464E-009 -0.730139942074252E-009 
      0.10800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.297252104947659E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.803883548929670E-008  0.000000000000000E+000  0.000000000000000E+000 -0.297252104947659E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.803883548929670E-008  -0.199660277071139E-009 -0.758056965567070E-009 -0.769375989567349E-009 
      0.11000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.313924173408987E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.833603452750749E-008  0.000000000000000E+000  0.000000000000000E+000 -0.313924173408987E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.833603452750749E-008  -0.205324180949289E-009 -0.770555995876521E-009 -0.805062938259025E-009 
      0.11200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.331200775792514E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.863830149937052E-008  0.000000000000000E+000  0.000000000000000E+000 -0.331200775792514E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.863830149937052E-008  -0.206592978383467E-009 -0.781765275151029E-009 -0.840001006900003E-009 
      0.11400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.349092001200274E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.894561302243018E-008  0.000000000000000E+000  0.000000000000000E+000 -0.349092001200274E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.894561302243018E-008  -0.203794080788318E-009 -0.797468799484160E-009 -0.877188608696615E-009 
      0.11600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.367607891165331E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.925794531220067E-008  0.000000000000000E+000  0.000000000000000E+000 -0.367607891165331E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.925794531220067E-008  -0.201902124648671E-009 -0.818557400844248E-009 -0.918179409858005E-009 
      0.11800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.386758438850058E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.957527418333575E-008  0.000000000000000E+000  0.000000000000000E+000 -0.386758438850058E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.957527418333575E-008  -0.206315825013292E-009 -0.840560799935524E-009 -0.962769349296794E-009 
      0.12000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.406553588246924E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.989757505088227E-008  0.000000000000000E+000  0.000000000000000E+000 -0.406553588246924E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.989757505088227E-008  -0.218113193736106E-009 -0.857984013459466E-009 -0.101012584430741E-008 
      0.12200000 -0.000000000000000E+000 -0.000000000000000E+000 -0.427003233381652E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.102248229314668E-007  0.000000000000000E+000  0.000000000000000E+000 -0.427003233381652E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.102248229314668E-007  -0.232913152735528E-009 -0.869006742506455E-009 -0.106010167420810E-008 
      0.12400000 -0.000000000000000E+000 -0.000000000000000E+000 -0.448117217518953E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.105569924445811E-007  0.000000000000000E+000  0.000000000000000E+000 -0.448117217518953E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.105569924445811E-007  -0.244214687032517E-009 -0.876266269333518E-009 -0.111327329603857E-008 
      0.12600000 -0.000000000000000E+000 -0.000000000000000E+000 -0.469905332370817E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.108940578138657E-007  0.000000000000000E+000  0.000000000000000E+000 -0.469905332370817E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.108940578138657E-007  -0.248113058729289E-009 -0.883561618976991E-009 -0.116955023941275E-008 
      0.12800000 -0.000000000000000E+000 -0.000000000000000E+000 -0.492377317307295E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.112359928683492E-007  0.000000000000000E+000  0.000000000000000E+000 -0.492377317307295E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.112359928683492E-007  -0.245316917527741E-009 -0.892117045879487E-009 -0.122688344209240E-008 
      0.13000000 -0.000000000000000E+000 -0.000000000000000E+000 -0.515542858570047E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.115827710438344E-007  0.000000000000000E+000  0.000000000000000E+000 -0.515542858570047E-009 -0.000000000000000E+000 -0.000000000000000E+000  0.115827710438344E-007  -0.239238711681361E-009 -0.899974284355769E-009 -0.128186875423869E-008 
