# Units: Time [fs], Current Jm [1/fs*Angstrom^2]
time,delta_Jm_x,delta_Jm_x_drude_fit
1.336,1.57826659508297e-10,
1.338,1.60379344601939e-10,
1.34,1.62812486096624e-10,
1.342,1.6505392899931398e-10,
1.344,1.67145446902086e-10,
1.346,1.6919093047154198e-10,
1.348,1.71261285674303e-10,
1.35,1.7332253060844601e-10,
1.352,1.75236308632839e-10,
1.354,1.76834359717967e-10,
1.356,1.78021087383205e-10,
1.358,1.78840118213336e-10,
1.36,1.79462623214125e-10,
1.362,1.80102948343194e-10,
1.364,1.8091199890638202e-10,
1.366,1.81912293907694e-10,
1.368,1.83012785884272e-10,
1.37,1.84091414452893e-10,
1.372,1.85090779691601e-10,
1.374,1.86064584622909e-10,
1.376,1.87144624404141e-10,
1.378,1.88449926895333e-10,
1.38,1.89996709535839e-10,
1.382,1.91665699312701e-10,
1.384,1.9324416228472e-10,
1.386,1.94511093958165e-10,
1.388,1.9530922801948198e-10,
1.39,1.95563473668896e-10,
1.392,1.9524852398240202e-10,
1.394,1.94345809353253e-10,
1.396,1.92833841290004e-10,
1.398,1.9072389956102002e-10,
1.4,1.88111076991462e-10,
1.402,1.8519237808194901e-10,
1.404,1.82224751075232e-10,
1.406,1.79441323693504e-10,
1.408,1.76978536163913e-10,
1.41,1.74862704227449e-10,
1.412,1.73063001542114e-10,
1.414,1.7156928772519701e-10,
1.416,1.7043478497862699e-10,
1.418,1.69749744163832e-10,
1.42,1.6956456329936298e-10,
1.422,1.69819933899178e-10,
1.424,1.70338404206102e-10,
1.426,1.70888063562849e-10,
1.428,1.71277391603329e-10,
1.43,1.71418456847405e-10,
1.432,1.71318791646706e-10,
1.434,1.7101252347063302e-10,
1.436,1.70481602851624e-10,
1.438,1.6962063153881802e-10,
1.44,1.68265101438428e-10,
1.442,1.66259823361918e-10,
1.444,1.63522960871514e-10,
1.446,1.60072757932972e-10,
1.448,1.5601457669885602e-10,
1.45,1.51509438849372e-10,
1.452,1.4674597782092e-10,
1.454,1.41921222025682e-10,
1.456,1.37220906267493e-10,
1.458,1.32792038580746e-10,
1.46,1.28715671808237e-10,
1.462,1.24999353066199e-10,
1.464,1.21601619115239e-10,
1.466,1.1847767715475e-10,
1.468,1.15615083716605e-10,
1.47,1.13030538013007e-10,
